timestamp,device,kwh,location
2026-04-23 22:00:00,Server_Room_AC,4.467,Main
2026-04-23 22:00:00,Lighting_Main,2.411,Main
2026-04-23 23:00:00,HVAC_Floor1,2.105,Main
2026-04-23 23:00:00,HVAC_Floor2,3.755,Main
2026-04-23 23:00:00,Workstations,2.304,Main
2026-04-23 23:00:00,Server_Room_AC,4.959,Main
2026-04-23 23:00:00,Lighting_Main,4.785,Main
2026-04-24 00:00:00,HVAC_Floor1,3.442,Main
2026-04-24 00:00:00,HVAC_Floor2,4.68,Main
2026-04-24 00:00:00,Workstations,3.577,Main
2026-04-24 00:00:00,Server_Room_AC,3.996,Main
2026-04-24 00:00:00,Lighting_Main,3.412,Main
2026-04-24 01:00:00,HVAC_Floor1,3.764,Main
2026-04-24 01:00:00,HVAC_Floor2,4.338,Main
2026-04-24 01:00:00,Workstations,2.698,Main
2026-04-24 01:00:00,Server_Room_AC,4.745,Main
2026-04-24 01:00:00,Lighting_Main,2.21,Main
2026-04-24 02:00:00,HVAC_Floor1,3.902,Main
2026-04-24 02:00:00,HVAC_Floor2,2.734,Main
2026-04-24 02:00:00,Workstations,4.403,Main
2026-04-24 02:00:00,Server_Room_AC,3.674,Main
2026-04-24 02:00:00,Lighting_Main,4.708,Main
2026-04-24 03:00:00,HVAC_Floor1,4.694,Main
2026-04-24 03:00:00,HVAC_Floor2,3.575,Main
2026-04-24 03:00:00,Workstations,2.103,Main
2026-04-24 03:00:00,Server_Room_AC,2.28,Main
2026-04-24 03:00:00,Lighting_Main,4.45,Main
2026-04-24 04:00:00,HVAC_Floor1,2.947,Main
2026-04-24 04:00:00,HVAC_Floor2,4.322,Main
2026-04-24 04:00:00,Workstations,2.785,Main
2026-04-24 04:00:00,Server_Room_AC,3.613,Main
2026-04-24 04:00:00,Lighting_Main,3.87,Main
2026-04-24 05:00:00,HVAC_Floor1,2.952,Main
2026-04-24 05:00:00,HVAC_Floor2,4.832,Main
2026-04-24 05:00:00,Workstations,2.639,Main
2026-04-24 05:00:00,Server_Room_AC,12.833,Main
2026-04-24 05:00:00,Lighting_Main,4.164,Main
2026-04-24 06:00:00,HVAC_Floor1,2.33,Main
2026-04-24 06:00:00,HVAC_Floor2,4.93,Main
2026-04-24 06:00:00,Workstations,3.735,Main
2026-04-24 06:00:00,Server_Room_AC,4.074,Main
2026-04-24 06:00:00,Lighting_Main,3.161,Main
2026-04-24 07:00:00,HVAC_Floor1,2.981,Main
2026-04-24 07:00:00,HVAC_Floor2,3.584,Main
2026-04-24 07:00:00,Workstations,4.343,Main
2026-04-24 07:00:00,Server_Room_AC,4.189,Main
2026-04-24 07:00:00,Lighting_Main,4.613,Main
2026-04-24 08:00:00,HVAC_Floor1,4.319,Main
2026-04-24 08:00:00,HVAC_Floor2,2.019,Main
2026-04-24 08:00:00,Workstations,4.482,Main
2026-04-24 08:00:00,Server_Room_AC,4.017,Main
2026-04-24 08:00:00,Lighting_Main,4.682,Main
2026-04-24 09:00:00,HVAC_Floor1,2.875,Main
2026-04-24 09:00:00,HVAC_Floor2,2.339,Main
2026-04-24 09:00:00,Workstations,2.81,Main
2026-04-24 09:00:00,Server_Room_AC,4.47,Main
2026-04-24 09:00:00,Lighting_Main,4.255,Main
2026-04-24 10:00:00,HVAC_Floor1,2.004,Main
2026-04-24 10:00:00,HVAC_Floor2,2.95,Main
2026-04-24 10:00:00,Workstations,2.238,Main
2026-04-24 10:00:00,Server_Room_AC,2.594,Main
2026-04-24 10:00:00,Lighting_Main,2.796,Main
2026-04-24 11:00:00,HVAC_Floor1,2.21,Main
2026-04-24 11:00:00,HVAC_Floor2,3.718,Main
2026-04-24 11:00:00,Workstations,4.875,Main
2026-04-24 11:00:00,Server_Room_AC,3.944,Main
2026-04-24 11:00:00,Lighting_Main,3.36,Main
2026-04-24 12:00:00,HVAC_Floor1,3.159,Main
2026-04-24 12:00:00,HVAC_Floor2,2.921,Main
2026-04-24 12:00:00,Workstations,4.486,Main
2026-04-24 12:00:00,Server_Room_AC,4.683,Main
2026-04-24 12:00:00,Lighting_Main,3.109,Main
2026-04-24 13:00:00,HVAC_Floor1,5.527,Main
2026-04-24 13:00:00,HVAC_Floor2,3.596,Main
2026-04-24 13:00:00,Workstations,4.742,Main
2026-04-24 13:00:00,Server_Room_AC,3.189,Main
2026-04-24 13:00:00,Lighting_Main,5.517,Main
2026-04-24 14:00:00,HVAC_Floor1,4.932,Main
2026-04-24 14:00:00,HVAC_Floor2,4.827,Main
2026-04-24 14:00:00,Workstations,4.727,Main
2026-04-24 14:00:00,Server_Room_AC,5.897,Main
2026-04-24 14:00:00,Lighting_Main,5.324,Main
2026-04-24 15:00:00,HVAC_Floor1,3.411,Main
2026-04-24 15:00:00,HVAC_Floor2,4.581,Main
2026-04-24 15:00:00,Workstations,2.928,Main
2026-04-24 15:00:00,Server_Room_AC,4.303,Main
2026-04-24 15:00:00,Lighting_Main,3.802,Main
2026-04-24 16:00:00,HVAC_Floor1,3.904,Main
2026-04-24 16:00:00,HVAC_Floor2,2.971,Main
2026-04-24 16:00:00,Workstations,4.733,Main
2026-04-24 16:00:00,Server_Room_AC,4.121,Main
2026-04-24 16:00:00,Lighting_Main,3.774,Main
2026-04-24 17:00:00,HVAC_Floor1,4.916,Main
2026-04-24 17:00:00,HVAC_Floor2,4.868,Main
2026-04-24 17:00:00,Workstations,2.052,Main
2026-04-24 17:00:00,Server_Room_AC,4.38,Main
2026-04-24 17:00:00,Lighting_Main,3.317,Main
2026-04-24 18:00:00,HVAC_Floor1,4.099,Main
2026-04-24 18:00:00,HVAC_Floor2,2.472,Main
2026-04-24 18:00:00,Workstations,2.236,Main
2026-04-24 18:00:00,Server_Room_AC,3.115,Main
2026-04-24 18:00:00,Lighting_Main,3.138,Main
2026-04-24 19:00:00,HVAC_Floor1,3.835,Main
2026-04-24 19:00:00,HVAC_Floor2,2.453,Main
2026-04-24 19:00:00,Workstations,2.106,Main
2026-04-24 19:00:00,Server_Room_AC,2.634,Main
2026-04-24 19:00:00,Lighting_Main,4.732,Main
2026-04-24 20:00:00,HVAC_Floor1,3.205,Main
2026-04-24 20:00:00,HVAC_Floor2,4.804,Main
2026-04-24 20:00:00,Workstations,3.447,Main
2026-04-24 20:00:00,Server_Room_AC,2.812,Main
2026-04-24 20:00:00,Lighting_Main,2.729,Main
2026-04-24 21:00:00,HVAC_Floor1,4.547,Main
2026-04-24 21:00:00,HVAC_Floor2,2.039,Main
2026-04-24 21:00:00,Workstations,3.637,Main
2026-04-24 21:00:00,Server_Room_AC,2.93,Main
2026-04-24 21:00:00,Lighting_Main,4.033,Main
2026-04-24 22:00:00,HVAC_Floor1,3.252,Main
2026-04-24 22:00:00,HVAC_Floor2,4.378,Main
2026-04-24 22:00:00,Workstations,3.072,Main
2026-04-24 22:00:00,Server_Room_AC,2.71,Main
2026-04-24 22:00:00,Lighting_Main,4.46,Main
2026-04-24 23:00:00,HVAC_Floor1,3.413,Main
2026-04-24 23:00:00,HVAC_Floor2,2.277,Main
2026-04-24 23:00:00,Workstations,4.077,Main
2026-04-24 23:00:00,Server_Room_AC,4.226,Main
2026-04-24 23:00:00,Lighting_Main,4.434,Main
2026-04-25 00:00:00,HVAC_Floor1,3.62,Main
2026-04-25 00:00:00,HVAC_Floor2,3.031,Main
2026-04-25 00:00:00,Workstations,4.201,Main
2026-04-25 00:00:00,Server_Room_AC,3.404,Main
2026-04-25 00:00:00,Lighting_Main,2.256,Main
2026-04-25 01:00:00,HVAC_Floor1,2.304,Main
2026-04-25 01:00:00,HVAC_Floor2,3.892,Main
2026-04-25 01:00:00,Workstations,2.025,Main
2026-04-25 01:00:00,Server_Room_AC,4.199,Main
2026-04-25 01:00:00,Lighting_Main,4.441,Main
2026-04-25 02:00:00,HVAC_Floor1,4.593,Main
2026-04-25 02:00:00,HVAC_Floor2,2.705,Main
2026-04-25 02:00:00,Workstations,4.095,Main
2026-04-25 02:00:00,Server_Room_AC,2.772,Main
2026-04-25 02:00:00,Lighting_Main,2.016,Main
2026-04-25 03:00:00,HVAC_Floor1,3.665,Main
2026-04-25 03:00:00,HVAC_Floor2,3.766,Main
2026-04-25 03:00:00,Workstations,4.521,Main
2026-04-25 03:00:00,Server_Room_AC,2.04,Main
2026-04-25 03:00:00,Lighting_Main,2.025,Main
2026-04-25 04:00:00,HVAC_Floor1,3.67,Main
2026-04-25 04:00:00,HVAC_Floor2,2.855,Main
2026-04-25 04:00:00,Workstations,3.462,Main
2026-04-25 04:00:00,Server_Room_AC,3.199,Main
2026-04-25 04:00:00,Lighting_Main,3.347,Main
2026-04-25 05:00:00,HVAC_Floor1,2.579,Main
2026-04-25 05:00:00,HVAC_Floor2,2.132,Main
2026-04-25 05:00:00,Workstations,4.786,Main
2026-04-25 05:00:00,Server_Room_AC,4.908,Main
2026-04-25 05:00:00,Lighting_Main,4.19,Main
2026-04-25 06:00:00,HVAC_Floor1,4.968,Main
2026-04-25 06:00:00,HVAC_Floor2,4.437,Main
2026-04-25 06:00:00,Workstations,4.813,Main
2026-04-25 06:00:00,Server_Room_AC,2.952,Main
2026-04-25 06:00:00,Lighting_Main,3.571,Main
2026-04-25 07:00:00,HVAC_Floor1,4.628,Main
2026-04-25 07:00:00,HVAC_Floor2,2.375,Main
2026-04-25 07:00:00,Workstations,3.876,Main
2026-04-25 07:00:00,Server_Room_AC,2.286,Main
2026-04-25 07:00:00,Lighting_Main,3.791,Main
2026-04-25 08:00:00,HVAC_Floor1,3.036,Main
2026-04-25 08:00:00,HVAC_Floor2,4.865,Main
2026-04-25 08:00:00,Workstations,2.007,Main
2026-04-25 08:00:00,Server_Room_AC,3.629,Main
2026-04-25 08:00:00,Lighting_Main,2.946,Main
2026-04-25 09:00:00,HVAC_Floor1,4.712,Main
2026-04-25 09:00:00,HVAC_Floor2,3.555,Main
2026-04-25 09:00:00,Workstations,4.062,Main
2026-04-25 09:00:00,Server_Room_AC,2.446,Main
2026-04-25 09:00:00,Lighting_Main,4.634,Main
2026-04-25 10:00:00,HVAC_Floor1,3.244,Main
2026-04-25 10:00:00,HVAC_Floor2,2.318,Main
2026-04-25 10:00:00,Workstations,3.871,Main
2026-04-25 10:00:00,Server_Room_AC,4.471,Main
2026-04-25 10:00:00,Lighting_Main,2.171,Main
2026-04-25 11:00:00,HVAC_Floor1,2.408,Main
2026-04-25 11:00:00,HVAC_Floor2,4.219,Main
2026-04-25 11:00:00,Workstations,2.957,Main
2026-04-25 11:00:00,Server_Room_AC,4.337,Main
2026-04-25 11:00:00,Lighting_Main,3.456,Main
2026-04-25 12:00:00,HVAC_Floor1,2.511,Main
2026-04-25 12:00:00,HVAC_Floor2,5.05,Main
2026-04-25 12:00:00,Workstations,3.189,Main
2026-04-25 12:00:00,Server_Room_AC,3.261,Main
2026-04-25 12:00:00,Lighting_Main,4.561,Main
2026-04-25 13:00:00,HVAC_Floor1,2.746,Main
2026-04-25 13:00:00,HVAC_Floor2,3.512,Main
2026-04-25 13:00:00,Workstations,2.852,Main
2026-04-25 13:00:00,Server_Room_AC,4.464,Main
2026-04-25 13:00:00,Lighting_Main,5.093,Main
2026-04-25 14:00:00,HVAC_Floor1,3.868,Main
2026-04-25 14:00:00,HVAC_Floor2,5.086,Main
2026-04-25 14:00:00,Workstations,3.09,Main
2026-04-25 14:00:00,Server_Room_AC,4.054,Main
2026-04-25 14:00:00,Lighting_Main,4.981,Main
2026-04-25 15:00:00,HVAC_Floor1,3.725,Main
2026-04-25 15:00:00,HVAC_Floor2,4.61,Main
2026-04-25 15:00:00,Workstations,3.249,Main
2026-04-25 15:00:00,Server_Room_AC,2.876,Main
2026-04-25 15:00:00,Lighting_Main,5.517,Main
2026-04-25 16:00:00,HVAC_Floor1,5.638,Main
2026-04-25 16:00:00,HVAC_Floor2,5.549,Main
2026-04-25 16:00:00,Workstations,3.872,Main
2026-04-25 16:00:00,Server_Room_AC,3.641,Main
2026-04-25 16:00:00,Lighting_Main,5.757,Main
2026-04-25 17:00:00,HVAC_Floor1,2.768,Main
2026-04-25 17:00:00,HVAC_Floor2,2.722,Main
2026-04-25 17:00:00,Workstations,4.161,Main
2026-04-25 17:00:00,Server_Room_AC,4.386,Main
2026-04-25 17:00:00,Lighting_Main,2.439,Main
2026-04-25 18:00:00,HVAC_Floor1,11.529,Main
2026-04-25 18:00:00,HVAC_Floor2,2.286,Main
2026-04-25 18:00:00,Workstations,4.173,Main
2026-04-25 18:00:00,Server_Room_AC,2.111,Main
2026-04-25 18:00:00,Lighting_Main,3.115,Main
2026-04-25 19:00:00,HVAC_Floor1,3.461,Main
2026-04-25 19:00:00,HVAC_Floor2,2.845,Main
2026-04-25 19:00:00,Workstations,2.736,Main
2026-04-25 19:00:00,Server_Room_AC,3.849,Main
2026-04-25 19:00:00,Lighting_Main,2.354,Main
2026-04-25 20:00:00,HVAC_Floor1,4.523,Main
2026-04-25 20:00:00,HVAC_Floor2,3.669,Main
2026-04-25 20:00:00,Workstations,2.385,Main
2026-04-25 20:00:00,Server_Room_AC,4.722,Main
2026-04-25 20:00:00,Lighting_Main,3.267,Main
2026-04-25 21:00:00,HVAC_Floor1,4.948,Main
2026-04-25 21:00:00,HVAC_Floor2,2.406,Main
2026-04-25 21:00:00,Workstations,3.93,Main
2026-04-25 21:00:00,Server_Room_AC,2.32,Main
2026-04-25 21:00:00,Lighting_Main,3.183,Main
2026-04-25 22:00:00,HVAC_Floor1,3.826,Main
2026-04-25 22:00:00,HVAC_Floor2,2.74,Main
2026-04-25 22:00:00,Workstations,2.21,Main
2026-04-25 22:00:00,Server_Room_AC,2.669,Main
2026-04-25 22:00:00,Lighting_Main,3.087,Main
2026-04-25 23:00:00,HVAC_Floor1,4.867,Main
2026-04-25 23:00:00,HVAC_Floor2,2.695,Main
2026-04-25 23:00:00,Workstations,4.638,Main
2026-04-25 23:00:00,Server_Room_AC,4.7,Main
2026-04-25 23:00:00,Lighting_Main,3.232,Main
2026-04-26 00:00:00,HVAC_Floor1,4.115,Main
2026-04-26 00:00:00,HVAC_Floor2,2.236,Main
2026-04-26 00:00:00,Workstations,3.234,Main
2026-04-26 00:00:00,Server_Room_AC,3.056,Main
2026-04-26 00:00:00,Lighting_Main,2.678,Main
2026-04-26 01:00:00,HVAC_Floor1,2.713,Main
2026-04-26 01:00:00,HVAC_Floor2,4.393,Main
2026-04-26 01:00:00,Workstations,4.849,Main
2026-04-26 01:00:00,Server_Room_AC,2.992,Main
2026-04-26 01:00:00,Lighting_Main,3.966,Main
2026-04-26 02:00:00,HVAC_Floor1,4.801,Main
2026-04-26 02:00:00,HVAC_Floor2,2.213,Main
2026-04-26 02:00:00,Workstations,4.762,Main
2026-04-26 02:00:00,Server_Room_AC,2.202,Main
2026-04-26 02:00:00,Lighting_Main,10.42,Main
2026-04-26 03:00:00,HVAC_Floor1,4.72,Main
2026-04-26 03:00:00,HVAC_Floor2,2.987,Main
2026-04-26 03:00:00,Workstations,3.415,Main
2026-04-26 03:00:00,Server_Room_AC,2.474,Main
2026-04-26 03:00:00,Lighting_Main,2.27,Main
2026-04-26 04:00:00,HVAC_Floor1,4.057,Main
2026-04-26 04:00:00,HVAC_Floor2,3.232,Main
2026-04-26 04:00:00,Workstations,3.714,Main
2026-04-26 04:00:00,Server_Room_AC,4.72,Main
2026-04-26 04:00:00,Lighting_Main,3.112,Main
2026-04-26 05:00:00,HVAC_Floor1,4.868,Main
2026-04-26 05:00:00,HVAC_Floor2,2.509,Main
2026-04-26 05:00:00,Workstations,4.19,Main
2026-04-26 05:00:00,Server_Room_AC,3.506,Main
2026-04-26 05:00:00,Lighting_Main,3.152,Main
2026-04-26 06:00:00,HVAC_Floor1,3.621,Main
2026-04-26 06:00:00,HVAC_Floor2,2.33,Main
2026-04-26 06:00:00,Workstations,2.917,Main
2026-04-26 06:00:00,Server_Room_AC,2.209,Main
2026-04-26 06:00:00,Lighting_Main,3.926,Main
2026-04-26 07:00:00,HVAC_Floor1,3.852,Main
2026-04-26 07:00:00,HVAC_Floor2,3.618,Main
2026-04-26 07:00:00,Workstations,3.558,Main
2026-04-26 07:00:00,Server_Room_AC,2.27,Main
2026-04-26 07:00:00,Lighting_Main,2.24,Main
2026-04-26 08:00:00,HVAC_Floor1,3.849,Main
2026-04-26 08:00:00,HVAC_Floor2,3.54,Main
2026-04-26 08:00:00,Workstations,2.361,Main
2026-04-26 08:00:00,Server_Room_AC,3.914,Main
2026-04-26 08:00:00,Lighting_Main,2.171,Main
2026-04-26 09:00:00,HVAC_Floor1,2.164,Main
2026-04-26 09:00:00,HVAC_Floor2,4.312,Main
2026-04-26 09:00:00,Workstations,3.007,Main
2026-04-26 09:00:00,Server_Room_AC,4.883,Main
2026-04-26 09:00:00,Lighting_Main,4.858,Main
2026-04-26 10:00:00,HVAC_Floor1,4.968,Main
2026-04-26 10:00:00,HVAC_Floor2,3.799,Main
2026-04-26 10:00:00,Workstations,2.232,Main
2026-04-26 10:00:00,Server_Room_AC,3.09,Main
2026-04-26 10:00:00,Lighting_Main,2.831,Main
2026-04-26 11:00:00,HVAC_Floor1,4.847,Main
2026-04-26 11:00:00,HVAC_Floor2,4.057,Main
2026-04-26 11:00:00,Workstations,2.805,Main
2026-04-26 11:00:00,Server_Room_AC,4.061,Main
2026-04-26 11:00:00,Lighting_Main,2.665,Main
2026-04-26 12:00:00,HVAC_Floor1,2.401,Main
2026-04-26 12:00:00,HVAC_Floor2,5.696,Main
2026-04-26 12:00:00,Workstations,5.432,Main
2026-04-26 12:00:00,Server_Room_AC,3.038,Main
2026-04-26 12:00:00,Lighting_Main,2.459,Main
2026-04-26 13:00:00,HVAC_Floor1,4.949,Main
2026-04-26 13:00:00,HVAC_Floor2,3.727,Main
2026-04-26 13:00:00,Workstations,5.526,Main
2026-04-26 13:00:00,Server_Room_AC,3.006,Main
2026-04-26 13:00:00,Lighting_Main,4.573,Main
2026-04-26 14:00:00,HVAC_Floor1,2.876,Main
2026-04-26 14:00:00,HVAC_Floor2,3.114,Main
2026-04-26 14:00:00,Workstations,2.798,Main
2026-04-26 14:00:00,Server_Room_AC,3.141,Main
2026-04-26 14:00:00,Lighting_Main,5.376,Main
2026-04-26 15:00:00,HVAC_Floor1,5.802,Main
2026-04-26 15:00:00,HVAC_Floor2,2.548,Main
2026-04-26 15:00:00,Workstations,5.719,Main
2026-04-26 15:00:00,Server_Room_AC,5.845,Main
2026-04-26 15:00:00,Lighting_Main,5.017,Main
2026-04-26 16:00:00,HVAC_Floor1,5.72,Main
2026-04-26 16:00:00,HVAC_Floor2,4.464,Main
2026-04-26 16:00:00,Workstations,3.508,Main
2026-04-26 16:00:00,Server_Room_AC,5.411,Main
2026-04-26 16:00:00,Lighting_Main,5.47,Main
2026-04-26 17:00:00,HVAC_Floor1,3.111,Main
2026-04-26 17:00:00,HVAC_Floor2,3.155,Main
2026-04-26 17:00:00,Workstations,4.616,Main
2026-04-26 17:00:00,Server_Room_AC,3.54,Main
2026-04-26 17:00:00,Lighting_Main,3.972,Main
2026-04-26 18:00:00,HVAC_Floor1,3.887,Main
2026-04-26 18:00:00,HVAC_Floor2,3.022,Main
2026-04-26 18:00:00,Workstations,4.389,Main
2026-04-26 18:00:00,Server_Room_AC,2.793,Main
2026-04-26 18:00:00,Lighting_Main,4.823,Main
2026-04-26 19:00:00,HVAC_Floor1,2.085,Main
2026-04-26 19:00:00,HVAC_Floor2,17.883,Main
2026-04-26 19:00:00,Workstations,4.108,Main
2026-04-26 19:00:00,Server_Room_AC,3.632,Main
2026-04-26 19:00:00,Lighting_Main,2.623,Main
2026-04-26 20:00:00,HVAC_Floor1,3.443,Main
2026-04-26 20:00:00,HVAC_Floor2,2.702,Main
2026-04-26 20:00:00,Workstations,4.769,Main
2026-04-26 20:00:00,Server_Room_AC,2.025,Main
2026-04-26 20:00:00,Lighting_Main,2.42,Main
2026-04-26 21:00:00,HVAC_Floor1,2.74,Main
2026-04-26 21:00:00,HVAC_Floor2,4.719,Main
2026-04-26 21:00:00,Workstations,3.062,Main
2026-04-26 21:00:00,Server_Room_AC,4.214,Main
2026-04-26 21:00:00,Lighting_Main,4.047,Main
2026-04-26 22:00:00,HVAC_Floor1,2.065,Main
2026-04-26 22:00:00,HVAC_Floor2,3.258,Main
2026-04-26 22:00:00,Workstations,4.064,Main
2026-04-26 22:00:00,Server_Room_AC,4.166,Main
2026-04-26 22:00:00,Lighting_Main,3.201,Main
2026-04-26 23:00:00,HVAC_Floor1,3.483,Main
2026-04-26 23:00:00,HVAC_Floor2,3.71,Main
2026-04-26 23:00:00,Workstations,4.316,Main
2026-04-26 23:00:00,Server_Room_AC,3.58,Main
2026-04-26 23:00:00,Lighting_Main,4.625,Main
2026-04-27 00:00:00,HVAC_Floor1,3.482,Main
2026-04-27 00:00:00,HVAC_Floor2,2.421,Main
2026-04-27 00:00:00,Workstations,2.647,Main
2026-04-27 00:00:00,Server_Room_AC,2.197,Main
2026-04-27 00:00:00,Lighting_Main,2.38,Main
2026-04-27 01:00:00,HVAC_Floor1,3.475,Main
2026-04-27 01:00:00,HVAC_Floor2,2.224,Main
2026-04-27 01:00:00,Workstations,4.586,Main
2026-04-27 01:00:00,Server_Room_AC,3.809,Main
2026-04-27 01:00:00,Lighting_Main,2.345,Main
2026-04-27 02:00:00,HVAC_Floor1,3.139,Main
2026-04-27 02:00:00,HVAC_Floor2,3.391,Main
2026-04-27 02:00:00,Workstations,4.53,Main
2026-04-27 02:00:00,Server_Room_AC,4.162,Main
2026-04-27 02:00:00,Lighting_Main,3.485,Main
2026-04-27 03:00:00,HVAC_Floor1,2.946,Main
2026-04-27 03:00:00,HVAC_Floor2,3.21,Main
2026-04-27 03:00:00,Workstations,4.287,Main
2026-04-27 03:00:00,Server_Room_AC,3.928,Main
2026-04-27 03:00:00,Lighting_Main,2.776,Main
2026-04-27 04:00:00,HVAC_Floor1,3.504,Main
2026-04-27 04:00:00,HVAC_Floor2,3.668,Main
2026-04-27 04:00:00,Workstations,4.617,Main
2026-04-27 04:00:00,Server_Room_AC,2.816,Main
2026-04-27 04:00:00,Lighting_Main,2.315,Main
2026-04-27 05:00:00,HVAC_Floor1,3.708,Main
2026-04-27 05:00:00,HVAC_Floor2,3.527,Main
2026-04-27 05:00:00,Workstations,4.905,Main
2026-04-27 05:00:00,Server_Room_AC,3.073,Main
2026-04-27 05:00:00,Lighting_Main,3.384,Main
2026-04-27 06:00:00,HVAC_Floor1,2.903,Main
2026-04-27 06:00:00,HVAC_Floor2,3.062,Main
2026-04-27 06:00:00,Workstations,3.622,Main
2026-04-27 06:00:00,Server_Room_AC,3.035,Main
2026-04-27 06:00:00,Lighting_Main,3.979,Main
2026-04-27 07:00:00,HVAC_Floor1,3.164,Main
2026-04-27 07:00:00,HVAC_Floor2,2.585,Main
2026-04-27 07:00:00,Workstations,3.319,Main
2026-04-27 07:00:00,Server_Room_AC,4.304,Main
2026-04-27 07:00:00,Lighting_Main,3.277,Main
2026-04-27 08:00:00,HVAC_Floor1,3.91,Main
2026-04-27 08:00:00,HVAC_Floor2,4.971,Main
2026-04-27 08:00:00,Workstations,3.186,Main
2026-04-27 08:00:00,Server_Room_AC,4.166,Main
2026-04-27 08:00:00,Lighting_Main,2.277,Main
2026-04-27 09:00:00,HVAC_Floor1,2.065,Main
2026-04-27 09:00:00,HVAC_Floor2,4.746,Main
2026-04-27 09:00:00,Workstations,4.38,Main
2026-04-27 09:00:00,Server_Room_AC,3.224,Main
2026-04-27 09:00:00,Lighting_Main,2.597,Main
2026-04-27 10:00:00,HVAC_Floor1,2.216,Main
2026-04-27 10:00:00,HVAC_Floor2,3.178,Main
2026-04-27 10:00:00,Workstations,3.301,Main
2026-04-27 10:00:00,Server_Room_AC,2.01,Main
2026-04-27 10:00:00,Lighting_Main,2.992,Main
2026-04-27 11:00:00,HVAC_Floor1,3.029,Main
2026-04-27 11:00:00,HVAC_Floor2,3.404,Main
2026-04-27 11:00:00,Workstations,3.504,Main
2026-04-27 11:00:00,Server_Room_AC,3.454,Main
2026-04-27 11:00:00,Lighting_Main,3.308,Main
2026-04-27 12:00:00,HVAC_Floor1,4.154,Main
2026-04-27 12:00:00,HVAC_Floor2,3.875,Main
2026-04-27 12:00:00,Workstations,4.28,Main
2026-04-27 12:00:00,Server_Room_AC,4.621,Main
2026-04-27 12:00:00,Lighting_Main,4.65,Main
2026-04-27 13:00:00,HVAC_Floor1,2.701,Main
2026-04-27 13:00:00,HVAC_Floor2,4.122,Main
2026-04-27 13:00:00,Workstations,4.153,Main
2026-04-27 13:00:00,Server_Room_AC,2.933,Main
2026-04-27 13:00:00,Lighting_Main,3.823,Main
2026-04-27 14:00:00,HVAC_Floor1,5.123,Main
2026-04-27 14:00:00,HVAC_Floor2,2.943,Main
2026-04-27 14:00:00,Workstations,4.871,Main
2026-04-27 14:00:00,Server_Room_AC,5.714,Main
2026-04-27 14:00:00,Lighting_Main,2.776,Main
2026-04-27 15:00:00,HVAC_Floor1,5.213,Main
2026-04-27 15:00:00,HVAC_Floor2,2.419,Main
2026-04-27 15:00:00,Workstations,3.435,Main
2026-04-27 15:00:00,Server_Room_AC,4.962,Main
2026-04-27 15:00:00,Lighting_Main,2.792,Main
2026-04-27 16:00:00,HVAC_Floor1,5.204,Main
2026-04-27 16:00:00,HVAC_Floor2,2.738,Main
2026-04-27 16:00:00,Workstations,4.593,Main
2026-04-27 16:00:00,Server_Room_AC,5.311,Main
2026-04-27 16:00:00,Lighting_Main,3.987,Main
2026-04-27 17:00:00,HVAC_Floor1,3.724,Main
2026-04-27 17:00:00,HVAC_Floor2,2.453,Main
2026-04-27 17:00:00,Workstations,3.021,Main
2026-04-27 17:00:00,Server_Room_AC,4.772,Main
2026-04-27 17:00:00,Lighting_Main,2.734,Main
2026-04-27 18:00:00,HVAC_Floor1,3.463,Main
2026-04-27 18:00:00,HVAC_Floor2,2.351,Main
2026-04-27 18:00:00,Workstations,4.477,Main
2026-04-27 18:00:00,Server_Room_AC,4.215,Main
2026-04-27 18:00:00,Lighting_Main,2.669,Main
2026-04-27 19:00:00,HVAC_Floor1,3.542,Main
2026-04-27 19:00:00,HVAC_Floor2,2.492,Main
2026-04-27 19:00:00,Workstations,4.197,Main
2026-04-27 19:00:00,Server_Room_AC,4.917,Main
2026-04-27 19:00:00,Lighting_Main,3.573,Main
2026-04-27 20:00:00,HVAC_Floor1,4.223,Main
2026-04-27 20:00:00,HVAC_Floor2,3.345,Main
2026-04-27 20:00:00,Workstations,4.041,Main
2026-04-27 20:00:00,Server_Room_AC,3.852,Main
2026-04-27 20:00:00,Lighting_Main,3.467,Main
2026-04-27 21:00:00,HVAC_Floor1,2.809,Main
2026-04-27 21:00:00,HVAC_Floor2,4.737,Main
2026-04-27 21:00:00,Workstations,3.457,Main
2026-04-27 21:00:00,Server_Room_AC,2.202,Main
2026-04-27 21:00:00,Lighting_Main,4.655,Main
2026-04-27 22:00:00,HVAC_Floor1,2.231,Main
2026-04-27 22:00:00,HVAC_Floor2,3.334,Main
2026-04-27 22:00:00,Workstations,3.38,Main
2026-04-27 22:00:00,Server_Room_AC,2.069,Main
2026-04-27 22:00:00,Lighting_Main,4.345,Main
2026-04-27 23:00:00,HVAC_Floor1,4.577,Main
2026-04-27 23:00:00,HVAC_Floor2,4.725,Main
2026-04-27 23:00:00,Workstations,2.429,Main
2026-04-27 23:00:00,Server_Room_AC,4.934,Main
2026-04-27 23:00:00,Lighting_Main,3.25,Main
2026-04-28 00:00:00,HVAC_Floor1,4.423,Main
2026-04-28 00:00:00,HVAC_Floor2,3.804,Main
2026-04-28 00:00:00,Workstations,4.873,Main
2026-04-28 00:00:00,Server_Room_AC,8.352,Main
2026-04-28 00:00:00,Lighting_Main,3.783,Main
