timestamp,device,kwh,location
2026-04-23 17:00:00,Corridor_Lights,2.491,Main
2026-04-23 17:00:00,Server_Room_AC,1.427,Main
2026-04-23 17:00:00,Canteen_Equipment,1.677,Main
2026-04-23 18:00:00,HVAC_Block_A,1.81,Main
2026-04-23 18:00:00,Lab_PCs,1.227,Main
2026-04-23 18:00:00,Corridor_Lights,2.853,Main
2026-04-23 18:00:00,Server_Room_AC,1.452,Main
2026-04-23 18:00:00,Canteen_Equipment,2.781,Main
2026-04-23 19:00:00,HVAC_Block_A,2.424,Main
2026-04-23 19:00:00,Lab_PCs,2.144,Main
2026-04-23 19:00:00,Corridor_Lights,1.078,Main
2026-04-23 19:00:00,Server_Room_AC,1.184,Main
2026-04-23 19:00:00,Canteen_Equipment,1.901,Main
2026-04-23 20:00:00,HVAC_Block_A,1.527,Main
2026-04-23 20:00:00,Lab_PCs,1.577,Main
2026-04-23 20:00:00,Corridor_Lights,2.435,Main
2026-04-23 20:00:00,Server_Room_AC,1.541,Main
2026-04-23 20:00:00,Canteen_Equipment,1.575,Main
2026-04-23 21:00:00,HVAC_Block_A,2.169,Main
2026-04-23 21:00:00,Lab_PCs,1.237,Main
2026-04-23 21:00:00,Corridor_Lights,2.828,Main
2026-04-23 21:00:00,Server_Room_AC,2.082,Main
2026-04-23 21:00:00,Canteen_Equipment,1.84,Main
2026-04-23 22:00:00,HVAC_Block_A,1.539,Main
2026-04-23 22:00:00,Lab_PCs,1.746,Main
2026-04-23 22:00:00,Corridor_Lights,1.862,Main
2026-04-23 22:00:00,Server_Room_AC,1.435,Main
2026-04-23 22:00:00,Canteen_Equipment,2.334,Main
2026-04-23 23:00:00,HVAC_Block_A,1.56,Main
2026-04-23 23:00:00,Lab_PCs,2.045,Main
2026-04-23 23:00:00,Corridor_Lights,2.661,Main
2026-04-23 23:00:00,Server_Room_AC,2.97,Main
2026-04-23 23:00:00,Canteen_Equipment,2.071,Main
2026-04-24 00:00:00,HVAC_Block_A,1.615,Main
2026-04-24 00:00:00,Lab_PCs,2.029,Main
2026-04-24 00:00:00,Corridor_Lights,1.892,Main
2026-04-24 00:00:00,Server_Room_AC,2.343,Main
2026-04-24 00:00:00,Canteen_Equipment,2.504,Main
2026-04-24 01:00:00,HVAC_Block_A,1.638,Main
2026-04-24 01:00:00,Lab_PCs,1.391,Main
2026-04-24 01:00:00,Corridor_Lights,2.016,Main
2026-04-24 01:00:00,Server_Room_AC,2.646,Main
2026-04-24 01:00:00,Canteen_Equipment,1.604,Main
2026-04-24 02:00:00,HVAC_Block_A,2.738,Main
2026-04-24 02:00:00,Lab_PCs,1.693,Main
2026-04-24 02:00:00,Corridor_Lights,2.672,Main
2026-04-24 02:00:00,Server_Room_AC,2.144,Main
2026-04-24 02:00:00,Canteen_Equipment,2.257,Main
2026-04-24 03:00:00,HVAC_Block_A,1.589,Main
2026-04-24 03:00:00,Lab_PCs,2.609,Main
2026-04-24 03:00:00,Corridor_Lights,1.705,Main
2026-04-24 03:00:00,Server_Room_AC,1.993,Main
2026-04-24 03:00:00,Canteen_Equipment,1.23,Main
2026-04-24 04:00:00,HVAC_Block_A,2.708,Main
2026-04-24 04:00:00,Lab_PCs,2.062,Main
2026-04-24 04:00:00,Corridor_Lights,2.028,Main
2026-04-24 04:00:00,Server_Room_AC,2.48,Main
2026-04-24 04:00:00,Canteen_Equipment,2.399,Main
2026-04-24 05:00:00,HVAC_Block_A,2.828,Main
2026-04-24 05:00:00,Lab_PCs,1.321,Main
2026-04-24 05:00:00,Corridor_Lights,2.746,Main
2026-04-24 05:00:00,Server_Room_AC,1.374,Main
2026-04-24 05:00:00,Canteen_Equipment,1.474,Main
2026-04-24 06:00:00,HVAC_Block_A,1.427,Main
2026-04-24 06:00:00,Lab_PCs,1.279,Main
2026-04-24 06:00:00,Corridor_Lights,2.52,Main
2026-04-24 06:00:00,Server_Room_AC,1.627,Main
2026-04-24 06:00:00,Canteen_Equipment,2.361,Main
2026-04-24 07:00:00,HVAC_Block_A,2.91,Main
2026-04-24 07:00:00,Lab_PCs,1.525,Main
2026-04-24 07:00:00,Corridor_Lights,2.222,Main
2026-04-24 07:00:00,Server_Room_AC,1.269,Main
2026-04-24 07:00:00,Canteen_Equipment,2.595,Main
2026-04-24 08:00:00,HVAC_Block_A,1.07,Main
2026-04-24 08:00:00,Lab_PCs,2.988,Main
2026-04-24 08:00:00,Corridor_Lights,1.239,Main
2026-04-24 08:00:00,Server_Room_AC,2.443,Main
2026-04-24 08:00:00,Canteen_Equipment,2.112,Main
2026-04-24 09:00:00,HVAC_Block_A,2.291,Main
2026-04-24 09:00:00,Lab_PCs,2.308,Main
2026-04-24 09:00:00,Corridor_Lights,1.552,Main
2026-04-24 09:00:00,Server_Room_AC,1.434,Main
2026-04-24 09:00:00,Canteen_Equipment,2.79,Main
2026-04-24 10:00:00,HVAC_Block_A,2.676,Main
2026-04-24 10:00:00,Lab_PCs,1.833,Main
2026-04-24 10:00:00,Corridor_Lights,2.079,Main
2026-04-24 10:00:00,Server_Room_AC,1.993,Main
2026-04-24 10:00:00,Canteen_Equipment,1.244,Main
2026-04-24 11:00:00,HVAC_Block_A,1.236,Main
2026-04-24 11:00:00,Lab_PCs,1.715,Main
2026-04-24 11:00:00,Corridor_Lights,2.498,Main
2026-04-24 11:00:00,Server_Room_AC,1.872,Main
2026-04-24 11:00:00,Canteen_Equipment,2.222,Main
2026-04-24 12:00:00,HVAC_Block_A,2.025,Main
2026-04-24 12:00:00,Lab_PCs,2.598,Main
2026-04-24 12:00:00,Corridor_Lights,1.805,Main
2026-04-24 12:00:00,Server_Room_AC,2.006,Main
2026-04-24 12:00:00,Canteen_Equipment,3.518,Main
2026-04-24 13:00:00,HVAC_Block_A,2.388,Main
2026-04-24 13:00:00,Lab_PCs,1.751,Main
2026-04-24 13:00:00,Corridor_Lights,1.844,Main
2026-04-24 13:00:00,Server_Room_AC,2.301,Main
2026-04-24 13:00:00,Canteen_Equipment,2.503,Main
2026-04-24 14:00:00,HVAC_Block_A,1.684,Main
2026-04-24 14:00:00,Lab_PCs,2.974,Main
2026-04-24 14:00:00,Corridor_Lights,2.685,Main
2026-04-24 14:00:00,Server_Room_AC,1.392,Main
2026-04-24 14:00:00,Canteen_Equipment,3.215,Main
2026-04-24 15:00:00,HVAC_Block_A,3.458,Main
2026-04-24 15:00:00,Lab_PCs,2.378,Main
2026-04-24 15:00:00,Corridor_Lights,1.667,Main
2026-04-24 15:00:00,Server_Room_AC,2.678,Main
2026-04-24 15:00:00,Canteen_Equipment,2.864,Main
2026-04-24 16:00:00,HVAC_Block_A,3.158,Main
2026-04-24 16:00:00,Lab_PCs,1.453,Main
2026-04-24 16:00:00,Corridor_Lights,3.493,Main
2026-04-24 16:00:00,Server_Room_AC,2.906,Main
2026-04-24 16:00:00,Canteen_Equipment,1.276,Main
2026-04-24 17:00:00,HVAC_Block_A,2.425,Main
2026-04-24 17:00:00,Lab_PCs,1.277,Main
2026-04-24 17:00:00,Corridor_Lights,1.183,Main
2026-04-24 17:00:00,Server_Room_AC,2.314,Main
2026-04-24 17:00:00,Canteen_Equipment,2.759,Main
2026-04-24 18:00:00,HVAC_Block_A,2.974,Main
2026-04-24 18:00:00,Lab_PCs,2.179,Main
2026-04-24 18:00:00,Corridor_Lights,1.006,Main
2026-04-24 18:00:00,Server_Room_AC,1.137,Main
2026-04-24 18:00:00,Canteen_Equipment,2.993,Main
2026-04-24 19:00:00,HVAC_Block_A,2.232,Main
2026-04-24 19:00:00,Lab_PCs,2.748,Main
2026-04-24 19:00:00,Corridor_Lights,1.841,Main
2026-04-24 19:00:00,Server_Room_AC,2.291,Main
2026-04-24 19:00:00,Canteen_Equipment,2.052,Main
2026-04-24 20:00:00,HVAC_Block_A,1.787,Main
2026-04-24 20:00:00,Lab_PCs,1.614,Main
2026-04-24 20:00:00,Corridor_Lights,2.853,Main
2026-04-24 20:00:00,Server_Room_AC,1.489,Main
2026-04-24 20:00:00,Canteen_Equipment,1.695,Main
2026-04-24 21:00:00,HVAC_Block_A,1.912,Main
2026-04-24 21:00:00,Lab_PCs,2.746,Main
2026-04-24 21:00:00,Corridor_Lights,1.977,Main
2026-04-24 21:00:00,Server_Room_AC,1.24,Main
2026-04-24 21:00:00,Canteen_Equipment,2.128,Main
2026-04-24 22:00:00,HVAC_Block_A,1.884,Main
2026-04-24 22:00:00,Lab_PCs,1.861,Main
2026-04-24 22:00:00,Corridor_Lights,1.549,Main
2026-04-24 22:00:00,Server_Room_AC,2.518,Main
2026-04-24 22:00:00,Canteen_Equipment,1.594,Main
2026-04-24 23:00:00,HVAC_Block_A,2.915,Main
2026-04-24 23:00:00,Lab_PCs,1.755,Main
2026-04-24 23:00:00,Corridor_Lights,2.792,Main
2026-04-24 23:00:00,Server_Room_AC,1.025,Main
2026-04-24 23:00:00,Canteen_Equipment,1.63,Main
2026-04-25 00:00:00,HVAC_Block_A,2.199,Main
2026-04-25 00:00:00,Lab_PCs,2.492,Main
2026-04-25 00:00:00,Corridor_Lights,1.136,Main
2026-04-25 00:00:00,Server_Room_AC,1.671,Main
2026-04-25 00:00:00,Canteen_Equipment,1.327,Main
2026-04-25 01:00:00,HVAC_Block_A,2.356,Main
2026-04-25 01:00:00,Lab_PCs,2.353,Main
2026-04-25 01:00:00,Corridor_Lights,1.555,Main
2026-04-25 01:00:00,Server_Room_AC,2.325,Main
2026-04-25 01:00:00,Canteen_Equipment,1.34,Main
2026-04-25 02:00:00,HVAC_Block_A,2.458,Main
2026-04-25 02:00:00,Lab_PCs,2.83,Main
2026-04-25 02:00:00,Corridor_Lights,1.924,Main
2026-04-25 02:00:00,Server_Room_AC,1.349,Main
2026-04-25 02:00:00,Canteen_Equipment,1.513,Main
2026-04-25 03:00:00,HVAC_Block_A,1.213,Main
2026-04-25 03:00:00,Lab_PCs,2.102,Main
2026-04-25 03:00:00,Corridor_Lights,1.046,Main
2026-04-25 03:00:00,Server_Room_AC,1.627,Main
2026-04-25 03:00:00,Canteen_Equipment,2.276,Main
2026-04-25 04:00:00,HVAC_Block_A,1.496,Main
2026-04-25 04:00:00,Lab_PCs,2.041,Main
2026-04-25 04:00:00,Corridor_Lights,1.215,Main
2026-04-25 04:00:00,Server_Room_AC,2.507,Main
2026-04-25 04:00:00,Canteen_Equipment,1.635,Main
2026-04-25 05:00:00,HVAC_Block_A,2.067,Main
2026-04-25 05:00:00,Lab_PCs,1.337,Main
2026-04-25 05:00:00,Corridor_Lights,2.658,Main
2026-04-25 05:00:00,Server_Room_AC,2.113,Main
2026-04-25 05:00:00,Canteen_Equipment,1.365,Main
2026-04-25 06:00:00,HVAC_Block_A,2.495,Main
2026-04-25 06:00:00,Lab_PCs,1.516,Main
2026-04-25 06:00:00,Corridor_Lights,2.157,Main
2026-04-25 06:00:00,Server_Room_AC,1.283,Main
2026-04-25 06:00:00,Canteen_Equipment,2.543,Main
2026-04-25 07:00:00,HVAC_Block_A,2.846,Main
2026-04-25 07:00:00,Lab_PCs,1.394,Main
2026-04-25 07:00:00,Corridor_Lights,2.014,Main
2026-04-25 07:00:00,Server_Room_AC,2.765,Main
2026-04-25 07:00:00,Canteen_Equipment,1.35,Main
2026-04-25 08:00:00,HVAC_Block_A,2.326,Main
2026-04-25 08:00:00,Lab_PCs,2.981,Main
2026-04-25 08:00:00,Corridor_Lights,1.887,Main
2026-04-25 08:00:00,Server_Room_AC,1.707,Main
2026-04-25 08:00:00,Canteen_Equipment,1.294,Main
2026-04-25 09:00:00,HVAC_Block_A,2.243,Main
2026-04-25 09:00:00,Lab_PCs,1.993,Main
2026-04-25 09:00:00,Corridor_Lights,1.953,Main
2026-04-25 09:00:00,Server_Room_AC,2.705,Main
2026-04-25 09:00:00,Canteen_Equipment,1.235,Main
2026-04-25 10:00:00,HVAC_Block_A,1.285,Main
2026-04-25 10:00:00,Lab_PCs,1.557,Main
2026-04-25 10:00:00,Corridor_Lights,1.031,Main
2026-04-25 10:00:00,Server_Room_AC,2.257,Main
2026-04-25 10:00:00,Canteen_Equipment,1.181,Main
2026-04-25 11:00:00,HVAC_Block_A,1.601,Main
2026-04-25 11:00:00,Lab_PCs,1.275,Main
2026-04-25 11:00:00,Corridor_Lights,1.261,Main
2026-04-25 11:00:00,Server_Room_AC,2.073,Main
2026-04-25 11:00:00,Canteen_Equipment,7.119,Main
2026-04-25 12:00:00,HVAC_Block_A,3.306,Main
2026-04-25 12:00:00,Lab_PCs,2.732,Main
2026-04-25 12:00:00,Corridor_Lights,1.447,Main
2026-04-25 12:00:00,Server_Room_AC,1.635,Main
2026-04-25 12:00:00,Canteen_Equipment,3.217,Main
2026-04-25 13:00:00,HVAC_Block_A,2.109,Main
2026-04-25 13:00:00,Lab_PCs,2.265,Main
2026-04-25 13:00:00,Corridor_Lights,2.454,Main
2026-04-25 13:00:00,Server_Room_AC,2.849,Main
2026-04-25 13:00:00,Canteen_Equipment,2.993,Main
2026-04-25 14:00:00,HVAC_Block_A,2.207,Main
2026-04-25 14:00:00,Lab_PCs,2.342,Main
2026-04-25 14:00:00,Corridor_Lights,3.078,Main
2026-04-25 14:00:00,Server_Room_AC,1.445,Main
2026-04-25 14:00:00,Canteen_Equipment,3.513,Main
2026-04-25 15:00:00,HVAC_Block_A,3.373,Main
2026-04-25 15:00:00,Lab_PCs,2.818,Main
2026-04-25 15:00:00,Corridor_Lights,1.504,Main
2026-04-25 15:00:00,Server_Room_AC,2.628,Main
2026-04-25 15:00:00,Canteen_Equipment,2.928,Main
2026-04-25 16:00:00,HVAC_Block_A,2.094,Main
2026-04-25 16:00:00,Lab_PCs,2.01,Main
2026-04-25 16:00:00,Corridor_Lights,1.393,Main
2026-04-25 16:00:00,Server_Room_AC,3.29,Main
2026-04-25 16:00:00,Canteen_Equipment,2.125,Main
2026-04-25 17:00:00,HVAC_Block_A,2.508,Main
2026-04-25 17:00:00,Lab_PCs,1.329,Main
2026-04-25 17:00:00,Corridor_Lights,2.695,Main
2026-04-25 17:00:00,Server_Room_AC,1.078,Main
2026-04-25 17:00:00,Canteen_Equipment,2.465,Main
2026-04-25 18:00:00,HVAC_Block_A,1.849,Main
2026-04-25 18:00:00,Lab_PCs,1.409,Main
2026-04-25 18:00:00,Corridor_Lights,1.888,Main
2026-04-25 18:00:00,Server_Room_AC,1.189,Main
2026-04-25 18:00:00,Canteen_Equipment,2.506,Main
2026-04-25 19:00:00,HVAC_Block_A,1.944,Main
2026-04-25 19:00:00,Lab_PCs,2.187,Main
2026-04-25 19:00:00,Corridor_Lights,2.279,Main
2026-04-25 19:00:00,Server_Room_AC,2.452,Main
2026-04-25 19:00:00,Canteen_Equipment,2.237,Main
2026-04-25 20:00:00,HVAC_Block_A,2.477,Main
2026-04-25 20:00:00,Lab_PCs,2.53,Main
2026-04-25 20:00:00,Corridor_Lights,1.336,Main
2026-04-25 20:00:00,Server_Room_AC,2.945,Main
2026-04-25 20:00:00,Canteen_Equipment,1.082,Main
2026-04-25 21:00:00,HVAC_Block_A,1.686,Main
2026-04-25 21:00:00,Lab_PCs,2.825,Main
2026-04-25 21:00:00,Corridor_Lights,1.043,Main
2026-04-25 21:00:00,Server_Room_AC,2.405,Main
2026-04-25 21:00:00,Canteen_Equipment,1.701,Main
2026-04-25 22:00:00,HVAC_Block_A,2.264,Main
2026-04-25 22:00:00,Lab_PCs,1.305,Main
2026-04-25 22:00:00,Corridor_Lights,2.525,Main
2026-04-25 22:00:00,Server_Room_AC,1.972,Main
2026-04-25 22:00:00,Canteen_Equipment,2.854,Main
2026-04-25 23:00:00,HVAC_Block_A,2.791,Main
2026-04-25 23:00:00,Lab_PCs,1.301,Main
2026-04-25 23:00:00,Corridor_Lights,3.0,Main
2026-04-25 23:00:00,Server_Room_AC,1.693,Main
2026-04-25 23:00:00,Canteen_Equipment,1.372,Main
2026-04-26 00:00:00,HVAC_Block_A,2.841,Main
2026-04-26 00:00:00,Lab_PCs,1.352,Main
2026-04-26 00:00:00,Corridor_Lights,2.129,Main
2026-04-26 00:00:00,Server_Room_AC,2.742,Main
2026-04-26 00:00:00,Canteen_Equipment,2.074,Main
2026-04-26 01:00:00,HVAC_Block_A,1.094,Main
2026-04-26 01:00:00,Lab_PCs,2.766,Main
2026-04-26 01:00:00,Corridor_Lights,2.104,Main
2026-04-26 01:00:00,Server_Room_AC,2.57,Main
2026-04-26 01:00:00,Canteen_Equipment,1.267,Main
2026-04-26 02:00:00,HVAC_Block_A,1.855,Main
2026-04-26 02:00:00,Lab_PCs,2.612,Main
2026-04-26 02:00:00,Corridor_Lights,1.72,Main
2026-04-26 02:00:00,Server_Room_AC,1.476,Main
2026-04-26 02:00:00,Canteen_Equipment,2.964,Main
2026-04-26 03:00:00,HVAC_Block_A,2.219,Main
2026-04-26 03:00:00,Lab_PCs,1.646,Main
2026-04-26 03:00:00,Corridor_Lights,2.618,Main
2026-04-26 03:00:00,Server_Room_AC,1.069,Main
2026-04-26 03:00:00,Canteen_Equipment,1.469,Main
2026-04-26 04:00:00,HVAC_Block_A,1.798,Main
2026-04-26 04:00:00,Lab_PCs,2.798,Main
2026-04-26 04:00:00,Corridor_Lights,2.834,Main
2026-04-26 04:00:00,Server_Room_AC,2.55,Main
2026-04-26 04:00:00,Canteen_Equipment,2.312,Main
2026-04-26 05:00:00,HVAC_Block_A,1.519,Main
2026-04-26 05:00:00,Lab_PCs,2.88,Main
2026-04-26 05:00:00,Corridor_Lights,2.609,Main
2026-04-26 05:00:00,Server_Room_AC,1.868,Main
2026-04-26 05:00:00,Canteen_Equipment,2.773,Main
2026-04-26 06:00:00,HVAC_Block_A,1.794,Main
2026-04-26 06:00:00,Lab_PCs,2.69,Main
2026-04-26 06:00:00,Corridor_Lights,2.837,Main
2026-04-26 06:00:00,Server_Room_AC,1.921,Main
2026-04-26 06:00:00,Canteen_Equipment,1.502,Main
2026-04-26 07:00:00,HVAC_Block_A,2.966,Main
2026-04-26 07:00:00,Lab_PCs,2.886,Main
2026-04-26 07:00:00,Corridor_Lights,1.535,Main
2026-04-26 07:00:00,Server_Room_AC,2.625,Main
2026-04-26 07:00:00,Canteen_Equipment,2.954,Main
2026-04-26 08:00:00,HVAC_Block_A,1.712,Main
2026-04-26 08:00:00,Lab_PCs,1.54,Main
2026-04-26 08:00:00,Corridor_Lights,2.374,Main
2026-04-26 08:00:00,Server_Room_AC,2.399,Main
2026-04-26 08:00:00,Canteen_Equipment,2.856,Main
2026-04-26 09:00:00,HVAC_Block_A,1.246,Main
2026-04-26 09:00:00,Lab_PCs,2.253,Main
2026-04-26 09:00:00,Corridor_Lights,2.762,Main
2026-04-26 09:00:00,Server_Room_AC,2.822,Main
2026-04-26 09:00:00,Canteen_Equipment,1.963,Main
2026-04-26 10:00:00,HVAC_Block_A,1.088,Main
2026-04-26 10:00:00,Lab_PCs,2.183,Main
2026-04-26 10:00:00,Corridor_Lights,2.354,Main
2026-04-26 10:00:00,Server_Room_AC,2.784,Main
2026-04-26 10:00:00,Canteen_Equipment,2.187,Main
2026-04-26 11:00:00,HVAC_Block_A,1.62,Main
2026-04-26 11:00:00,Lab_PCs,2.321,Main
2026-04-26 11:00:00,Corridor_Lights,1.237,Main
2026-04-26 11:00:00,Server_Room_AC,1.553,Main
2026-04-26 11:00:00,Canteen_Equipment,2.468,Main
2026-04-26 12:00:00,HVAC_Block_A,2.982,Main
2026-04-26 12:00:00,Lab_PCs,2.674,Main
2026-04-26 12:00:00,Corridor_Lights,3.559,Main
2026-04-26 12:00:00,Server_Room_AC,2.792,Main
2026-04-26 12:00:00,Canteen_Equipment,3.501,Main
2026-04-26 13:00:00,HVAC_Block_A,2.972,Main
2026-04-26 13:00:00,Lab_PCs,3.322,Main
2026-04-26 13:00:00,Corridor_Lights,3.167,Main
2026-04-26 13:00:00,Server_Room_AC,1.27,Main
2026-04-26 13:00:00,Canteen_Equipment,1.583,Main
2026-04-26 14:00:00,HVAC_Block_A,2.552,Main
2026-04-26 14:00:00,Lab_PCs,2.848,Main
2026-04-26 14:00:00,Corridor_Lights,1.986,Main
2026-04-26 14:00:00,Server_Room_AC,2.793,Main
2026-04-26 14:00:00,Canteen_Equipment,2.066,Main
2026-04-26 15:00:00,HVAC_Block_A,1.485,Main
2026-04-26 15:00:00,Lab_PCs,1.452,Main
2026-04-26 15:00:00,Corridor_Lights,2.516,Main
2026-04-26 15:00:00,Server_Room_AC,3.046,Main
2026-04-26 15:00:00,Canteen_Equipment,1.791,Main
2026-04-26 16:00:00,HVAC_Block_A,1.662,Main
2026-04-26 16:00:00,Lab_PCs,2.694,Main
2026-04-26 16:00:00,Corridor_Lights,3.01,Main
2026-04-26 16:00:00,Server_Room_AC,1.634,Main
2026-04-26 16:00:00,Canteen_Equipment,2.982,Main
2026-04-26 17:00:00,HVAC_Block_A,1.949,Main
2026-04-26 17:00:00,Lab_PCs,2.301,Main
2026-04-26 17:00:00,Corridor_Lights,2.755,Main
2026-04-26 17:00:00,Server_Room_AC,2.412,Main
2026-04-26 17:00:00,Canteen_Equipment,1.541,Main
2026-04-26 18:00:00,HVAC_Block_A,1.96,Main
2026-04-26 18:00:00,Lab_PCs,2.383,Main
2026-04-26 18:00:00,Corridor_Lights,1.508,Main
2026-04-26 18:00:00,Server_Room_AC,1.844,Main
2026-04-26 18:00:00,Canteen_Equipment,1.988,Main
2026-04-26 19:00:00,HVAC_Block_A,1.416,Main
2026-04-26 19:00:00,Lab_PCs,1.432,Main
2026-04-26 19:00:00,Corridor_Lights,1.014,Main
2026-04-26 19:00:00,Server_Room_AC,2.191,Main
2026-04-26 19:00:00,Canteen_Equipment,1.979,Main
2026-04-26 20:00:00,HVAC_Block_A,1.036,Main
2026-04-26 20:00:00,Lab_PCs,2.4,Main
2026-04-26 20:00:00,Corridor_Lights,1.95,Main
2026-04-26 20:00:00,Server_Room_AC,2.725,Main
2026-04-26 20:00:00,Canteen_Equipment,1.274,Main
2026-04-26 21:00:00,HVAC_Block_A,2.726,Main
2026-04-26 21:00:00,Lab_PCs,2.325,Main
2026-04-26 21:00:00,Corridor_Lights,1.277,Main
2026-04-26 21:00:00,Server_Room_AC,1.119,Main
2026-04-26 21:00:00,Canteen_Equipment,2.576,Main
2026-04-26 22:00:00,HVAC_Block_A,2.334,Main
2026-04-26 22:00:00,Lab_PCs,2.28,Main
2026-04-26 22:00:00,Corridor_Lights,2.379,Main
2026-04-26 22:00:00,Server_Room_AC,1.101,Main
2026-04-26 22:00:00,Canteen_Equipment,2.024,Main
2026-04-26 23:00:00,HVAC_Block_A,2.694,Main
2026-04-26 23:00:00,Lab_PCs,1.123,Main
2026-04-26 23:00:00,Corridor_Lights,2.261,Main
2026-04-26 23:00:00,Server_Room_AC,2.666,Main
2026-04-26 23:00:00,Canteen_Equipment,2.747,Main
2026-04-27 00:00:00,HVAC_Block_A,1.795,Main
2026-04-27 00:00:00,Lab_PCs,1.598,Main
2026-04-27 00:00:00,Corridor_Lights,1.045,Main
2026-04-27 00:00:00,Server_Room_AC,1.365,Main
2026-04-27 00:00:00,Canteen_Equipment,1.519,Main
2026-04-27 01:00:00,HVAC_Block_A,2.536,Main
2026-04-27 01:00:00,Lab_PCs,2.677,Main
2026-04-27 01:00:00,Corridor_Lights,2.196,Main
2026-04-27 01:00:00,Server_Room_AC,1.509,Main
2026-04-27 01:00:00,Canteen_Equipment,2.441,Main
2026-04-27 02:00:00,HVAC_Block_A,2.148,Main
2026-04-27 02:00:00,Lab_PCs,2.893,Main
2026-04-27 02:00:00,Corridor_Lights,2.373,Main
2026-04-27 02:00:00,Server_Room_AC,1.154,Main
2026-04-27 02:00:00,Canteen_Equipment,1.727,Main
2026-04-27 03:00:00,HVAC_Block_A,2.683,Main
2026-04-27 03:00:00,Lab_PCs,2.103,Main
2026-04-27 03:00:00,Corridor_Lights,1.255,Main
2026-04-27 03:00:00,Server_Room_AC,2.409,Main
2026-04-27 03:00:00,Canteen_Equipment,2.249,Main
2026-04-27 04:00:00,HVAC_Block_A,1.337,Main
2026-04-27 04:00:00,Lab_PCs,2.554,Main
2026-04-27 04:00:00,Corridor_Lights,2.201,Main
2026-04-27 04:00:00,Server_Room_AC,2.292,Main
2026-04-27 04:00:00,Canteen_Equipment,2.868,Main
2026-04-27 05:00:00,HVAC_Block_A,2.549,Main
2026-04-27 05:00:00,Lab_PCs,1.213,Main
2026-04-27 05:00:00,Corridor_Lights,2.516,Main
2026-04-27 05:00:00,Server_Room_AC,2.612,Main
2026-04-27 05:00:00,Canteen_Equipment,2.504,Main
2026-04-27 06:00:00,HVAC_Block_A,1.522,Main
2026-04-27 06:00:00,Lab_PCs,2.143,Main
2026-04-27 06:00:00,Corridor_Lights,2.663,Main
2026-04-27 06:00:00,Server_Room_AC,1.766,Main
2026-04-27 06:00:00,Canteen_Equipment,2.96,Main
2026-04-27 07:00:00,HVAC_Block_A,1.751,Main
2026-04-27 07:00:00,Lab_PCs,2.959,Main
2026-04-27 07:00:00,Corridor_Lights,2.551,Main
2026-04-27 07:00:00,Server_Room_AC,2.494,Main
2026-04-27 07:00:00,Canteen_Equipment,2.865,Main
2026-04-27 08:00:00,HVAC_Block_A,1.433,Main
2026-04-27 08:00:00,Lab_PCs,2.512,Main
2026-04-27 08:00:00,Corridor_Lights,1.623,Main
2026-04-27 08:00:00,Server_Room_AC,1.667,Main
2026-04-27 08:00:00,Canteen_Equipment,2.205,Main
2026-04-27 09:00:00,HVAC_Block_A,1.933,Main
2026-04-27 09:00:00,Lab_PCs,2.336,Main
2026-04-27 09:00:00,Corridor_Lights,1.989,Main
2026-04-27 09:00:00,Server_Room_AC,2.069,Main
2026-04-27 09:00:00,Canteen_Equipment,1.434,Main
2026-04-27 10:00:00,HVAC_Block_A,1.343,Main
2026-04-27 10:00:00,Lab_PCs,1.381,Main
2026-04-27 10:00:00,Corridor_Lights,2.79,Main
2026-04-27 10:00:00,Server_Room_AC,1.908,Main
2026-04-27 10:00:00,Canteen_Equipment,2.969,Main
2026-04-27 11:00:00,HVAC_Block_A,2.299,Main
2026-04-27 11:00:00,Lab_PCs,1.489,Main
2026-04-27 11:00:00,Corridor_Lights,2.626,Main
2026-04-27 11:00:00,Server_Room_AC,2.07,Main
2026-04-27 11:00:00,Canteen_Equipment,2.474,Main
2026-04-27 12:00:00,HVAC_Block_A,1.544,Main
2026-04-27 12:00:00,Lab_PCs,1.255,Main
2026-04-27 12:00:00,Corridor_Lights,3.533,Main
2026-04-27 12:00:00,Server_Room_AC,2.937,Main
2026-04-27 12:00:00,Canteen_Equipment,2.221,Main
2026-04-27 13:00:00,HVAC_Block_A,2.905,Main
2026-04-27 13:00:00,Lab_PCs,2.109,Main
2026-04-27 13:00:00,Corridor_Lights,2.974,Main
2026-04-27 13:00:00,Server_Room_AC,2.931,Main
2026-04-27 13:00:00,Canteen_Equipment,2.368,Main
2026-04-27 14:00:00,HVAC_Block_A,2.37,Main
2026-04-27 14:00:00,Lab_PCs,2.875,Main
2026-04-27 14:00:00,Corridor_Lights,1.249,Main
2026-04-27 14:00:00,Server_Room_AC,1.746,Main
2026-04-27 14:00:00,Canteen_Equipment,3.547,Main
2026-04-27 15:00:00,HVAC_Block_A,2.208,Main
2026-04-27 15:00:00,Lab_PCs,2.676,Main
2026-04-27 15:00:00,Corridor_Lights,1.229,Main
2026-04-27 15:00:00,Server_Room_AC,1.36,Main
2026-04-27 15:00:00,Canteen_Equipment,2.584,Main
2026-04-27 16:00:00,HVAC_Block_A,1.335,Main
2026-04-27 16:00:00,Lab_PCs,3.106,Main
2026-04-27 16:00:00,Corridor_Lights,2.442,Main
2026-04-27 16:00:00,Server_Room_AC,3.138,Main
2026-04-27 16:00:00,Canteen_Equipment,2.419,Main
