timestamp,device,kwh,location
2026-04-24 23:00:00,TV,1.461,Main
2026-04-25 00:00:00,AC,1.423,Main
2026-04-25 00:00:00,Geyser,1.168,Main
2026-04-25 00:00:00,Washing_Machine,1.018,Main
2026-04-25 00:00:00,Refrigerator,0.658,Main
2026-04-25 00:00:00,TV,0.32,Main
2026-04-25 01:00:00,AC,0.719,Main
2026-04-25 01:00:00,Geyser,0.76,Main
2026-04-25 01:00:00,Washing_Machine,0.586,Main
2026-04-25 01:00:00,Refrigerator,1.251,Main
2026-04-25 01:00:00,TV,0.98,Main
2026-04-25 02:00:00,AC,1.308,Main
2026-04-25 02:00:00,Geyser,0.233,Main
2026-04-25 02:00:00,Washing_Machine,0.944,Main
2026-04-25 02:00:00,Refrigerator,1.216,Main
2026-04-25 02:00:00,TV,0.554,Main
2026-04-25 03:00:00,AC,0.99,Main
2026-04-25 03:00:00,Geyser,0.467,Main
2026-04-25 03:00:00,Washing_Machine,1.377,Main
2026-04-25 03:00:00,Refrigerator,0.809,Main
2026-04-25 03:00:00,TV,0.939,Main
2026-04-25 04:00:00,AC,0.539,Main
2026-04-25 04:00:00,Geyser,0.639,Main
2026-04-25 04:00:00,Washing_Machine,1.163,Main
2026-04-25 04:00:00,Refrigerator,1.245,Main
2026-04-25 04:00:00,TV,1.022,Main
2026-04-25 05:00:00,AC,0.995,Main
2026-04-25 05:00:00,Geyser,1.369,Main
2026-04-25 05:00:00,Washing_Machine,0.695,Main
2026-04-25 05:00:00,Refrigerator,1.006,Main
2026-04-25 05:00:00,TV,1.456,Main
2026-04-25 06:00:00,AC,0.586,Main
2026-04-25 06:00:00,Geyser,0.713,Main
2026-04-25 06:00:00,Washing_Machine,1.098,Main
2026-04-25 06:00:00,Refrigerator,0.641,Main
2026-04-25 06:00:00,TV,0.434,Main
2026-04-25 07:00:00,AC,1.173,Main
2026-04-25 07:00:00,Geyser,0.513,Main
2026-04-25 07:00:00,Washing_Machine,1.365,Main
2026-04-25 07:00:00,Refrigerator,0.429,Main
2026-04-25 07:00:00,TV,1.441,Main
2026-04-25 08:00:00,AC,0.726,Main
2026-04-25 08:00:00,Geyser,0.934,Main
2026-04-25 08:00:00,Washing_Machine,0.724,Main
2026-04-25 08:00:00,Refrigerator,1.053,Main
2026-04-25 08:00:00,TV,1.462,Main
2026-04-25 09:00:00,AC,1.267,Main
2026-04-25 09:00:00,Geyser,0.965,Main
2026-04-25 09:00:00,Washing_Machine,1.22,Main
2026-04-25 09:00:00,Refrigerator,0.74,Main
2026-04-25 09:00:00,TV,0.331,Main
2026-04-25 10:00:00,AC,1.077,Main
2026-04-25 10:00:00,Geyser,1.189,Main
2026-04-25 10:00:00,Washing_Machine,0.741,Main
2026-04-25 10:00:00,Refrigerator,1.041,Main
2026-04-25 10:00:00,TV,1.008,Main
2026-04-25 11:00:00,AC,0.274,Main
2026-04-25 11:00:00,Geyser,0.728,Main
2026-04-25 11:00:00,Washing_Machine,0.643,Main
2026-04-25 11:00:00,Refrigerator,1.441,Main
2026-04-25 11:00:00,TV,1.72,Main
2026-04-25 12:00:00,AC,1.796,Main
2026-04-25 12:00:00,Geyser,1.046,Main
2026-04-25 12:00:00,Washing_Machine,1.332,Main
2026-04-25 12:00:00,Refrigerator,0.33,Main
2026-04-25 12:00:00,TV,1.397,Main
2026-04-25 13:00:00,AC,1.559,Main
2026-04-25 13:00:00,Geyser,0.711,Main
2026-04-25 13:00:00,Washing_Machine,0.831,Main
2026-04-25 13:00:00,Refrigerator,1.309,Main
2026-04-25 13:00:00,TV,1.12,Main
2026-04-25 14:00:00,AC,1.171,Main
2026-04-25 14:00:00,Geyser,1.249,Main
2026-04-25 14:00:00,Washing_Machine,1.243,Main
2026-04-25 14:00:00,Refrigerator,1.167,Main
2026-04-25 14:00:00,TV,1.044,Main
2026-04-25 15:00:00,AC,0.744,Main
2026-04-25 15:00:00,Geyser,0.948,Main
2026-04-25 15:00:00,Washing_Machine,1.139,Main
2026-04-25 15:00:00,Refrigerator,0.364,Main
2026-04-25 15:00:00,TV,0.485,Main
2026-04-25 16:00:00,AC,0.264,Main
2026-04-25 16:00:00,Geyser,1.359,Main
2026-04-25 16:00:00,Washing_Machine,0.967,Main
2026-04-25 16:00:00,Refrigerator,0.276,Main
2026-04-25 16:00:00,TV,1.279,Main
2026-04-25 17:00:00,AC,0.653,Main
2026-04-25 17:00:00,Geyser,0.759,Main
2026-04-25 17:00:00,Washing_Machine,1.135,Main
2026-04-25 17:00:00,Refrigerator,1.317,Main
2026-04-25 17:00:00,TV,0.729,Main
2026-04-25 18:00:00,AC,0.577,Main
2026-04-25 18:00:00,Geyser,0.926,Main
2026-04-25 18:00:00,Washing_Machine,0.359,Main
2026-04-25 18:00:00,Refrigerator,0.887,Main
2026-04-25 18:00:00,TV,0.762,Main
2026-04-25 19:00:00,AC,1.342,Main
2026-04-25 19:00:00,Geyser,1.219,Main
2026-04-25 19:00:00,Washing_Machine,0.339,Main
2026-04-25 19:00:00,Refrigerator,0.329,Main
2026-04-25 19:00:00,TV,1.05,Main
2026-04-25 20:00:00,AC,1.181,Main
2026-04-25 20:00:00,Geyser,0.377,Main
2026-04-25 20:00:00,Washing_Machine,0.62,Main
2026-04-25 20:00:00,Refrigerator,0.584,Main
2026-04-25 20:00:00,TV,1.453,Main
2026-04-25 21:00:00,AC,0.798,Main
2026-04-25 21:00:00,Geyser,1.142,Main
2026-04-25 21:00:00,Washing_Machine,1.406,Main
2026-04-25 21:00:00,Refrigerator,1.136,Main
2026-04-25 21:00:00,TV,1.34,Main
2026-04-25 22:00:00,AC,1.047,Main
2026-04-25 22:00:00,Geyser,0.74,Main
2026-04-25 22:00:00,Washing_Machine,0.752,Main
2026-04-25 22:00:00,Refrigerator,1.475,Main
2026-04-25 22:00:00,TV,1.5,Main
2026-04-25 23:00:00,AC,0.527,Main
2026-04-25 23:00:00,Geyser,1.407,Main
2026-04-25 23:00:00,Washing_Machine,1.417,Main
2026-04-25 23:00:00,Refrigerator,1.388,Main
2026-04-25 23:00:00,TV,1.077,Main
2026-04-26 00:00:00,AC,1.315,Main
2026-04-26 00:00:00,Geyser,0.649,Main
2026-04-26 00:00:00,Washing_Machine,3.011,Main
2026-04-26 00:00:00,Refrigerator,0.281,Main
2026-04-26 00:00:00,TV,0.46,Main
2026-04-26 01:00:00,AC,0.929,Main
2026-04-26 01:00:00,Geyser,1.003,Main
2026-04-26 01:00:00,Washing_Machine,0.516,Main
2026-04-26 01:00:00,Refrigerator,0.425,Main
2026-04-26 01:00:00,TV,0.915,Main
2026-04-26 02:00:00,AC,0.467,Main
2026-04-26 02:00:00,Geyser,0.577,Main
2026-04-26 02:00:00,Washing_Machine,0.473,Main
2026-04-26 02:00:00,Refrigerator,0.678,Main
2026-04-26 02:00:00,TV,0.838,Main
2026-04-26 03:00:00,AC,0.206,Main
2026-04-26 03:00:00,Geyser,0.483,Main
2026-04-26 03:00:00,Washing_Machine,1.245,Main
2026-04-26 03:00:00,Refrigerator,1.208,Main
2026-04-26 03:00:00,TV,0.487,Main
2026-04-26 04:00:00,AC,0.595,Main
2026-04-26 04:00:00,Geyser,0.281,Main
2026-04-26 04:00:00,Washing_Machine,0.525,Main
2026-04-26 04:00:00,Refrigerator,0.437,Main
2026-04-26 04:00:00,TV,0.843,Main
2026-04-26 05:00:00,AC,1.177,Main
2026-04-26 05:00:00,Geyser,1.344,Main
2026-04-26 05:00:00,Washing_Machine,1.469,Main
2026-04-26 05:00:00,Refrigerator,0.513,Main
2026-04-26 05:00:00,TV,0.798,Main
2026-04-26 06:00:00,AC,0.794,Main
2026-04-26 06:00:00,Geyser,0.898,Main
2026-04-26 06:00:00,Washing_Machine,0.25,Main
2026-04-26 06:00:00,Refrigerator,0.617,Main
2026-04-26 06:00:00,TV,1.18,Main
2026-04-26 07:00:00,AC,0.75,Main
2026-04-26 07:00:00,Geyser,1.0,Main
2026-04-26 07:00:00,Washing_Machine,1.387,Main
2026-04-26 07:00:00,Refrigerator,1.209,Main
2026-04-26 07:00:00,TV,1.059,Main
2026-04-26 08:00:00,AC,0.446,Main
2026-04-26 08:00:00,Geyser,0.367,Main
2026-04-26 08:00:00,Washing_Machine,0.538,Main
2026-04-26 08:00:00,Refrigerator,0.24,Main
2026-04-26 08:00:00,TV,0.959,Main
2026-04-26 09:00:00,AC,0.314,Main
2026-04-26 09:00:00,Geyser,1.256,Main
2026-04-26 09:00:00,Washing_Machine,1.341,Main
2026-04-26 09:00:00,Refrigerator,0.89,Main
2026-04-26 09:00:00,TV,0.993,Main
2026-04-26 10:00:00,AC,0.692,Main
2026-04-26 10:00:00,Geyser,0.714,Main
2026-04-26 10:00:00,Washing_Machine,0.472,Main
2026-04-26 10:00:00,Refrigerator,1.239,Main
2026-04-26 10:00:00,TV,1.093,Main
2026-04-26 11:00:00,AC,0.693,Main
2026-04-26 11:00:00,Geyser,0.735,Main
2026-04-26 11:00:00,Washing_Machine,1.09,Main
2026-04-26 11:00:00,Refrigerator,0.824,Main
2026-04-26 11:00:00,TV,0.342,Main
2026-04-26 12:00:00,AC,0.313,Main
2026-04-26 12:00:00,Geyser,0.305,Main
2026-04-26 12:00:00,Washing_Machine,1.649,Main
2026-04-26 12:00:00,Refrigerator,1.742,Main
2026-04-26 12:00:00,TV,0.411,Main
2026-04-26 13:00:00,AC,1.136,Main
2026-04-26 13:00:00,Geyser,0.373,Main
2026-04-26 13:00:00,Washing_Machine,0.974,Main
2026-04-26 13:00:00,Refrigerator,1.201,Main
2026-04-26 13:00:00,TV,0.468,Main
2026-04-26 14:00:00,AC,1.337,Main
2026-04-26 14:00:00,Geyser,0.848,Main
2026-04-26 14:00:00,Washing_Machine,1.378,Main
2026-04-26 14:00:00,Refrigerator,1.297,Main
2026-04-26 14:00:00,TV,0.721,Main
2026-04-26 15:00:00,AC,0.672,Main
2026-04-26 15:00:00,Geyser,1.767,Main
2026-04-26 15:00:00,Washing_Machine,1.051,Main
2026-04-26 15:00:00,Refrigerator,1.049,Main
2026-04-26 15:00:00,TV,1.4,Main
2026-04-26 16:00:00,AC,0.875,Main
2026-04-26 16:00:00,Geyser,1.221,Main
2026-04-26 16:00:00,Washing_Machine,1.77,Main
2026-04-26 16:00:00,Refrigerator,1.592,Main
2026-04-26 16:00:00,TV,0.282,Main
2026-04-26 17:00:00,AC,1.299,Main
2026-04-26 17:00:00,Geyser,0.991,Main
2026-04-26 17:00:00,Washing_Machine,0.205,Main
2026-04-26 17:00:00,Refrigerator,0.619,Main
2026-04-26 17:00:00,TV,0.64,Main
2026-04-26 18:00:00,AC,0.777,Main
2026-04-26 18:00:00,Geyser,0.377,Main
2026-04-26 18:00:00,Washing_Machine,1.233,Main
2026-04-26 18:00:00,Refrigerator,0.542,Main
2026-04-26 18:00:00,TV,0.257,Main
2026-04-26 19:00:00,AC,1.161,Main
2026-04-26 19:00:00,Geyser,0.619,Main
2026-04-26 19:00:00,Washing_Machine,1.481,Main
2026-04-26 19:00:00,Refrigerator,0.28,Main
2026-04-26 19:00:00,TV,0.985,Main
2026-04-26 20:00:00,AC,2.902,Main
2026-04-26 20:00:00,Geyser,0.797,Main
2026-04-26 20:00:00,Washing_Machine,0.649,Main
2026-04-26 20:00:00,Refrigerator,0.993,Main
2026-04-26 20:00:00,TV,0.636,Main
2026-04-26 21:00:00,AC,0.277,Main
2026-04-26 21:00:00,Geyser,0.403,Main
2026-04-26 21:00:00,Washing_Machine,1.127,Main
2026-04-26 21:00:00,Refrigerator,0.273,Main
2026-04-26 21:00:00,TV,0.799,Main
2026-04-26 22:00:00,AC,0.982,Main
2026-04-26 22:00:00,Geyser,0.935,Main
2026-04-26 22:00:00,Washing_Machine,1.387,Main
2026-04-26 22:00:00,Refrigerator,0.562,Main
2026-04-26 22:00:00,TV,1.281,Main
2026-04-26 23:00:00,AC,0.688,Main
2026-04-26 23:00:00,Geyser,1.459,Main
2026-04-26 23:00:00,Washing_Machine,5.253,Main
2026-04-26 23:00:00,Refrigerator,0.804,Main
2026-04-26 23:00:00,TV,0.398,Main
2026-04-27 00:00:00,AC,0.961,Main
2026-04-27 00:00:00,Geyser,0.8,Main
2026-04-27 00:00:00,Washing_Machine,0.686,Main
2026-04-27 00:00:00,Refrigerator,0.629,Main
2026-04-27 00:00:00,TV,0.638,Main
2026-04-27 01:00:00,AC,1.347,Main
2026-04-27 01:00:00,Geyser,0.992,Main
2026-04-27 01:00:00,Washing_Machine,0.36,Main
2026-04-27 01:00:00,Refrigerator,1.025,Main
2026-04-27 01:00:00,TV,0.863,Main
2026-04-27 02:00:00,AC,1.237,Main
2026-04-27 02:00:00,Geyser,1.124,Main
2026-04-27 02:00:00,Washing_Machine,0.9,Main
2026-04-27 02:00:00,Refrigerator,0.507,Main
2026-04-27 02:00:00,TV,1.138,Main
2026-04-27 03:00:00,AC,0.55,Main
2026-04-27 03:00:00,Geyser,0.77,Main
2026-04-27 03:00:00,Washing_Machine,0.418,Main
2026-04-27 03:00:00,Refrigerator,0.644,Main
2026-04-27 03:00:00,TV,1.418,Main
2026-04-27 04:00:00,AC,1.461,Main
2026-04-27 04:00:00,Geyser,1.293,Main
2026-04-27 04:00:00,Washing_Machine,2.171,Main
2026-04-27 04:00:00,Refrigerator,0.753,Main
2026-04-27 04:00:00,TV,0.762,Main
2026-04-27 05:00:00,AC,0.762,Main
2026-04-27 05:00:00,Geyser,1.223,Main
2026-04-27 05:00:00,Washing_Machine,1.233,Main
2026-04-27 05:00:00,Refrigerator,2.476,Main
2026-04-27 05:00:00,TV,0.912,Main
2026-04-27 06:00:00,AC,0.257,Main
2026-04-27 06:00:00,Geyser,0.239,Main
2026-04-27 06:00:00,Washing_Machine,0.801,Main
2026-04-27 06:00:00,Refrigerator,1.159,Main
2026-04-27 06:00:00,TV,0.252,Main
2026-04-27 07:00:00,AC,0.481,Main
2026-04-27 07:00:00,Geyser,0.431,Main
2026-04-27 07:00:00,Washing_Machine,1.275,Main
2026-04-27 07:00:00,Refrigerator,0.48,Main
2026-04-27 07:00:00,TV,1.398,Main
2026-04-27 08:00:00,AC,0.911,Main
2026-04-27 08:00:00,Geyser,0.27,Main
2026-04-27 08:00:00,Washing_Machine,0.629,Main
2026-04-27 08:00:00,Refrigerator,1.489,Main
2026-04-27 08:00:00,TV,0.805,Main
2026-04-27 09:00:00,AC,1.256,Main
2026-04-27 09:00:00,Geyser,0.372,Main
2026-04-27 09:00:00,Washing_Machine,1.498,Main
2026-04-27 09:00:00,Refrigerator,0.549,Main
2026-04-27 09:00:00,TV,1.403,Main
2026-04-27 10:00:00,AC,0.488,Main
2026-04-27 10:00:00,Geyser,0.409,Main
2026-04-27 10:00:00,Washing_Machine,0.305,Main
2026-04-27 10:00:00,Refrigerator,0.365,Main
2026-04-27 10:00:00,TV,1.25,Main
2026-04-27 11:00:00,AC,0.582,Main
2026-04-27 11:00:00,Geyser,0.352,Main
2026-04-27 11:00:00,Washing_Machine,0.848,Main
2026-04-27 11:00:00,Refrigerator,1.264,Main
2026-04-27 11:00:00,TV,1.287,Main
2026-04-27 12:00:00,AC,0.566,Main
2026-04-27 12:00:00,Geyser,0.595,Main
2026-04-27 12:00:00,Washing_Machine,1.321,Main
2026-04-27 12:00:00,Refrigerator,0.527,Main
2026-04-27 12:00:00,TV,1.297,Main
2026-04-27 13:00:00,AC,1.589,Main
2026-04-27 13:00:00,Geyser,0.969,Main
2026-04-27 13:00:00,Washing_Machine,1.715,Main
2026-04-27 13:00:00,Refrigerator,0.322,Main
2026-04-27 13:00:00,TV,0.434,Main
2026-04-27 14:00:00,AC,0.661,Main
2026-04-27 14:00:00,Geyser,1.215,Main
2026-04-27 14:00:00,Washing_Machine,0.968,Main
2026-04-27 14:00:00,Refrigerator,0.807,Main
2026-04-27 14:00:00,TV,0.697,Main
2026-04-27 15:00:00,AC,1.128,Main
2026-04-27 15:00:00,Geyser,0.252,Main
2026-04-27 15:00:00,Washing_Machine,1.458,Main
2026-04-27 15:00:00,Refrigerator,1.152,Main
2026-04-27 15:00:00,TV,1.138,Main
2026-04-27 16:00:00,AC,0.811,Main
2026-04-27 16:00:00,Geyser,1.387,Main
2026-04-27 16:00:00,Washing_Machine,0.287,Main
2026-04-27 16:00:00,Refrigerator,0.66,Main
2026-04-27 16:00:00,TV,0.795,Main
2026-04-27 17:00:00,AC,0.679,Main
2026-04-27 17:00:00,Geyser,1.41,Main
2026-04-27 17:00:00,Washing_Machine,1.474,Main
2026-04-27 17:00:00,Refrigerator,0.396,Main
2026-04-27 17:00:00,TV,0.556,Main
2026-04-27 18:00:00,AC,0.863,Main
2026-04-27 18:00:00,Geyser,0.905,Main
2026-04-27 18:00:00,Washing_Machine,1.24,Main
2026-04-27 18:00:00,Refrigerator,1.368,Main
2026-04-27 18:00:00,TV,1.215,Main
2026-04-27 19:00:00,AC,0.665,Main
2026-04-27 19:00:00,Geyser,1.163,Main
2026-04-27 19:00:00,Washing_Machine,0.37,Main
2026-04-27 19:00:00,Refrigerator,0.655,Main
2026-04-27 19:00:00,TV,0.641,Main
2026-04-27 20:00:00,AC,1.21,Main
2026-04-27 20:00:00,Geyser,0.899,Main
2026-04-27 20:00:00,Washing_Machine,0.749,Main
2026-04-27 20:00:00,Refrigerator,0.77,Main
2026-04-27 20:00:00,TV,0.379,Main
2026-04-27 21:00:00,AC,0.787,Main
2026-04-27 21:00:00,Geyser,0.438,Main
2026-04-27 21:00:00,Washing_Machine,1.221,Main
2026-04-27 21:00:00,Refrigerator,0.445,Main
2026-04-27 21:00:00,TV,0.918,Main
2026-04-27 22:00:00,AC,1.132,Main
2026-04-27 22:00:00,Geyser,1.225,Main
2026-04-27 22:00:00,Washing_Machine,0.313,Main
2026-04-27 22:00:00,Refrigerator,1.464,Main
2026-04-27 22:00:00,TV,0.335,Main
2026-04-27 23:00:00,AC,0.952,Main
2026-04-27 23:00:00,Geyser,1.021,Main
2026-04-27 23:00:00,Washing_Machine,0.743,Main
2026-04-27 23:00:00,Refrigerator,0.626,Main
2026-04-27 23:00:00,TV,1.485,Main
2026-04-28 00:00:00,AC,1.247,Main
2026-04-28 00:00:00,Geyser,4.36,Main
2026-04-28 00:00:00,Washing_Machine,1.152,Main
2026-04-28 00:00:00,Refrigerator,1.014,Main
2026-04-28 00:00:00,TV,0.572,Main
2026-04-28 01:00:00,AC,0.511,Main
2026-04-28 01:00:00,Geyser,1.279,Main
2026-04-28 01:00:00,Washing_Machine,0.344,Main
2026-04-28 01:00:00,Refrigerator,1.304,Main
2026-04-28 01:00:00,TV,0.436,Main
2026-04-28 02:00:00,AC,0.632,Main
2026-04-28 02:00:00,Geyser,0.486,Main
2026-04-28 02:00:00,Washing_Machine,0.601,Main
2026-04-28 02:00:00,Refrigerator,0.52,Main
2026-04-28 02:00:00,TV,0.541,Main
2026-04-28 03:00:00,AC,0.638,Main
2026-04-28 03:00:00,Geyser,1.218,Main
2026-04-28 03:00:00,Washing_Machine,1.327,Main
2026-04-28 03:00:00,Refrigerator,0.88,Main
2026-04-28 03:00:00,TV,0.556,Main
2026-04-28 04:00:00,AC,0.329,Main
2026-04-28 04:00:00,Geyser,1.049,Main
2026-04-28 04:00:00,Washing_Machine,1.391,Main
2026-04-28 04:00:00,Refrigerator,1.233,Main
2026-04-28 04:00:00,TV,0.468,Main
2026-04-28 05:00:00,AC,0.878,Main
2026-04-28 05:00:00,Geyser,0.973,Main
2026-04-28 05:00:00,Washing_Machine,1.185,Main
2026-04-28 05:00:00,Refrigerator,0.335,Main
2026-04-28 05:00:00,TV,1.377,Main
2026-04-28 06:00:00,AC,0.828,Main
2026-04-28 06:00:00,Geyser,0.737,Main
2026-04-28 06:00:00,Washing_Machine,1.366,Main
2026-04-28 06:00:00,Refrigerator,1.256,Main
2026-04-28 06:00:00,TV,0.678,Main
2026-04-28 07:00:00,AC,1.419,Main
2026-04-28 07:00:00,Geyser,0.653,Main
2026-04-28 07:00:00,Washing_Machine,1.306,Main
2026-04-28 07:00:00,Refrigerator,0.484,Main
2026-04-28 07:00:00,TV,0.306,Main
2026-04-28 08:00:00,AC,1.495,Main
2026-04-28 08:00:00,Geyser,0.389,Main
2026-04-28 08:00:00,Washing_Machine,0.377,Main
2026-04-28 08:00:00,Refrigerator,0.672,Main
2026-04-28 08:00:00,TV,1.1,Main
2026-04-28 09:00:00,AC,1.091,Main
2026-04-28 09:00:00,Geyser,0.427,Main
2026-04-28 09:00:00,Washing_Machine,1.46,Main
2026-04-28 09:00:00,Refrigerator,1.277,Main
2026-04-28 09:00:00,TV,0.49,Main
2026-04-28 10:00:00,AC,1.158,Main
2026-04-28 10:00:00,Geyser,0.933,Main
2026-04-28 10:00:00,Washing_Machine,0.555,Main
2026-04-28 10:00:00,Refrigerator,0.804,Main
2026-04-28 10:00:00,TV,1.121,Main
2026-04-28 11:00:00,AC,0.867,Main
2026-04-28 11:00:00,Geyser,0.675,Main
2026-04-28 11:00:00,Washing_Machine,0.685,Main
2026-04-28 11:00:00,Refrigerator,1.067,Main
2026-04-28 11:00:00,TV,0.638,Main
2026-04-28 12:00:00,AC,1.346,Main
2026-04-28 12:00:00,Geyser,1.79,Main
2026-04-28 12:00:00,Washing_Machine,0.754,Main
2026-04-28 12:00:00,Refrigerator,0.242,Main
2026-04-28 12:00:00,TV,0.794,Main
2026-04-28 13:00:00,AC,0.307,Main
2026-04-28 13:00:00,Geyser,1.28,Main
2026-04-28 13:00:00,Washing_Machine,1.538,Main
2026-04-28 13:00:00,Refrigerator,1.313,Main
2026-04-28 13:00:00,TV,1.013,Main
2026-04-28 14:00:00,AC,1.021,Main
2026-04-28 14:00:00,Geyser,1.592,Main
2026-04-28 14:00:00,Washing_Machine,1.55,Main
2026-04-28 14:00:00,Refrigerator,0.741,Main
2026-04-28 14:00:00,TV,0.329,Main
2026-04-28 15:00:00,AC,0.403,Main
2026-04-28 15:00:00,Geyser,1.725,Main
2026-04-28 15:00:00,Washing_Machine,1.241,Main
2026-04-28 15:00:00,Refrigerator,0.478,Main
2026-04-28 15:00:00,TV,0.455,Main
2026-04-28 16:00:00,AC,1.343,Main
2026-04-28 16:00:00,Geyser,1.378,Main
2026-04-28 16:00:00,Washing_Machine,0.838,Main
2026-04-28 16:00:00,Refrigerator,1.603,Main
2026-04-28 16:00:00,TV,0.895,Main
2026-04-28 17:00:00,AC,0.612,Main
2026-04-28 17:00:00,Geyser,0.236,Main
2026-04-28 17:00:00,Washing_Machine,0.723,Main
2026-04-28 17:00:00,Refrigerator,4.647,Main
2026-04-28 17:00:00,TV,1.04,Main
2026-04-28 18:00:00,AC,1.467,Main
2026-04-28 18:00:00,Geyser,1.406,Main
2026-04-28 18:00:00,Washing_Machine,0.675,Main
2026-04-28 18:00:00,Refrigerator,0.267,Main
2026-04-28 18:00:00,TV,1.399,Main
2026-04-28 19:00:00,AC,0.791,Main
2026-04-28 19:00:00,Geyser,0.569,Main
2026-04-28 19:00:00,Washing_Machine,0.611,Main
2026-04-28 19:00:00,Refrigerator,0.528,Main
2026-04-28 19:00:00,TV,1.07,Main
2026-04-28 20:00:00,AC,0.208,Main
2026-04-28 20:00:00,Geyser,1.099,Main
2026-04-28 20:00:00,Washing_Machine,0.522,Main
2026-04-28 20:00:00,Refrigerator,0.655,Main
2026-04-28 20:00:00,TV,0.875,Main
2026-04-28 21:00:00,AC,1.355,Main
2026-04-28 21:00:00,Geyser,0.377,Main
2026-04-28 21:00:00,Washing_Machine,1.449,Main
2026-04-28 21:00:00,Refrigerator,0.73,Main
2026-04-28 21:00:00,TV,0.615,Main
2026-04-28 22:00:00,AC,0.275,Main
2026-04-28 22:00:00,Geyser,0.31,Main
2026-04-28 22:00:00,Washing_Machine,0.749,Main
2026-04-28 22:00:00,Refrigerator,1.346,Main
2026-04-28 22:00:00,TV,1.122,Main
2026-04-28 23:00:00,AC,0.827,Main
2026-04-28 23:00:00,Geyser,1.486,Main
2026-04-28 23:00:00,Washing_Machine,0.749,Main
2026-04-28 23:00:00,Refrigerator,0.911,Main
2026-04-28 23:00:00,TV,0.875,Main
2026-04-29 00:00:00,AC,0.684,Main
2026-04-29 00:00:00,Geyser,1.372,Main
2026-04-29 00:00:00,Washing_Machine,1.207,Main
2026-04-29 00:00:00,Refrigerator,0.412,Main
2026-04-29 00:00:00,TV,1.446,Main
2026-04-29 01:00:00,AC,1.144,Main
2026-04-29 01:00:00,Geyser,1.203,Main
2026-04-29 01:00:00,Washing_Machine,0.66,Main
2026-04-29 01:00:00,Refrigerator,1.292,Main
2026-04-29 01:00:00,TV,0.993,Main
2026-04-29 02:00:00,AC,0.677,Main
2026-04-29 02:00:00,Geyser,0.344,Main
2026-04-29 02:00:00,Washing_Machine,0.854,Main
2026-04-29 02:00:00,Refrigerator,1.068,Main
2026-04-29 02:00:00,TV,0.551,Main
2026-04-29 03:00:00,AC,0.211,Main
2026-04-29 03:00:00,Geyser,0.955,Main
2026-04-29 03:00:00,Washing_Machine,1.338,Main
2026-04-29 03:00:00,Refrigerator,1.043,Main
2026-04-29 03:00:00,TV,1.249,Main
2026-04-29 04:00:00,AC,1.222,Main
2026-04-29 04:00:00,Geyser,0.66,Main
2026-04-29 04:00:00,Washing_Machine,0.629,Main
2026-04-29 04:00:00,Refrigerator,1.388,Main
2026-04-29 04:00:00,TV,0.224,Main
2026-04-29 05:00:00,AC,0.725,Main
2026-04-29 05:00:00,Geyser,1.466,Main
2026-04-29 05:00:00,Washing_Machine,0.608,Main
2026-04-29 05:00:00,Refrigerator,0.433,Main
2026-04-29 05:00:00,TV,0.534,Main
2026-04-29 06:00:00,AC,0.422,Main
2026-04-29 06:00:00,Geyser,0.97,Main
2026-04-29 06:00:00,Washing_Machine,0.561,Main
2026-04-29 06:00:00,Refrigerator,1.149,Main
2026-04-29 06:00:00,TV,0.84,Main
2026-04-29 07:00:00,AC,1.396,Main
2026-04-29 07:00:00,Geyser,0.582,Main
2026-04-29 07:00:00,Washing_Machine,0.322,Main
2026-04-29 07:00:00,Refrigerator,0.824,Main
2026-04-29 07:00:00,TV,1.091,Main
2026-04-29 08:00:00,AC,0.59,Main
2026-04-29 08:00:00,Geyser,0.482,Main
2026-04-29 08:00:00,Washing_Machine,0.367,Main
2026-04-29 08:00:00,Refrigerator,0.774,Main
2026-04-29 08:00:00,TV,0.24,Main
2026-04-29 09:00:00,AC,0.691,Main
2026-04-29 09:00:00,Geyser,0.625,Main
2026-04-29 09:00:00,Washing_Machine,0.876,Main
2026-04-29 09:00:00,Refrigerator,0.884,Main
2026-04-29 09:00:00,TV,0.924,Main
2026-04-29 10:00:00,AC,1.445,Main
2026-04-29 10:00:00,Geyser,0.935,Main
2026-04-29 10:00:00,Washing_Machine,0.593,Main
2026-04-29 10:00:00,Refrigerator,0.458,Main
2026-04-29 10:00:00,TV,1.131,Main
2026-04-29 11:00:00,AC,1.091,Main
2026-04-29 11:00:00,Geyser,1.048,Main
2026-04-29 11:00:00,Washing_Machine,0.268,Main
2026-04-29 11:00:00,Refrigerator,0.706,Main
2026-04-29 11:00:00,TV,1.445,Main
2026-04-29 12:00:00,AC,0.916,Main
2026-04-29 12:00:00,Geyser,1.138,Main
2026-04-29 12:00:00,Washing_Machine,0.478,Main
2026-04-29 12:00:00,Refrigerator,1.647,Main
2026-04-29 12:00:00,TV,1.366,Main
2026-04-29 13:00:00,AC,1.767,Main
2026-04-29 13:00:00,Geyser,1.412,Main
2026-04-29 13:00:00,Washing_Machine,0.694,Main
2026-04-29 13:00:00,Refrigerator,0.842,Main
2026-04-29 13:00:00,TV,1.335,Main
2026-04-29 14:00:00,AC,0.513,Main
2026-04-29 14:00:00,Geyser,1.736,Main
2026-04-29 14:00:00,Washing_Machine,1.004,Main
2026-04-29 14:00:00,Refrigerator,0.68,Main
