timestamp,device,kwh,location
2026-04-24 06:00:00,HVAC_Main,2.479,Main
2026-04-24 06:00:00,HVAC_Server,3.903,Main
2026-04-24 06:00:00,Lighting_Floors,3.813,Main
2026-04-24 06:00:00,UPS_Bank,3.298,Main
2026-04-24 06:00:00,Computers,3.311,Main
2026-04-24 07:00:00,HVAC_Main,3.023,Main
2026-04-24 07:00:00,HVAC_Server,3.121,Main
2026-04-24 07:00:00,Lighting_Floors,3.93,Main
2026-04-24 07:00:00,UPS_Bank,3.702,Main
2026-04-24 07:00:00,Computers,2.308,Main
2026-04-24 08:00:00,HVAC_Main,2.639,Main
2026-04-24 08:00:00,HVAC_Server,3.768,Main
2026-04-24 08:00:00,Lighting_Floors,2.668,Main
2026-04-24 08:00:00,UPS_Bank,2.173,Main
2026-04-24 08:00:00,Computers,3.68,Main
2026-04-24 09:00:00,HVAC_Main,3.648,Main
2026-04-24 09:00:00,HVAC_Server,2.706,Main
2026-04-24 09:00:00,Lighting_Floors,1.519,Main
2026-04-24 09:00:00,UPS_Bank,3.899,Main
2026-04-24 09:00:00,Computers,2.876,Main
2026-04-24 10:00:00,HVAC_Main,1.826,Main
2026-04-24 10:00:00,HVAC_Server,1.753,Main
2026-04-24 10:00:00,Lighting_Floors,3.604,Main
2026-04-24 10:00:00,UPS_Bank,3.233,Main
2026-04-24 10:00:00,Computers,1.852,Main
2026-04-24 11:00:00,HVAC_Main,2.171,Main
2026-04-24 11:00:00,HVAC_Server,3.293,Main
2026-04-24 11:00:00,Lighting_Floors,2.774,Main
2026-04-24 11:00:00,UPS_Bank,1.527,Main
2026-04-24 11:00:00,Computers,1.855,Main
2026-04-24 12:00:00,HVAC_Main,3.162,Main
2026-04-24 12:00:00,HVAC_Server,2.764,Main
2026-04-24 12:00:00,Lighting_Floors,2.714,Main
2026-04-24 12:00:00,UPS_Bank,2.137,Main
2026-04-24 12:00:00,Computers,3.62,Main
2026-04-24 13:00:00,HVAC_Main,4.612,Main
2026-04-24 13:00:00,HVAC_Server,3.58,Main
2026-04-24 13:00:00,Lighting_Floors,2.481,Main
2026-04-24 13:00:00,UPS_Bank,2.081,Main
2026-04-24 13:00:00,Computers,2.068,Main
2026-04-24 14:00:00,HVAC_Main,4.443,Main
2026-04-24 14:00:00,HVAC_Server,3.138,Main
2026-04-24 14:00:00,Lighting_Floors,1.961,Main
2026-04-24 14:00:00,UPS_Bank,4.786,Main
2026-04-24 14:00:00,Computers,1.976,Main
2026-04-24 15:00:00,HVAC_Main,3.362,Main
2026-04-24 15:00:00,HVAC_Server,2.08,Main
2026-04-24 15:00:00,Lighting_Floors,3.175,Main
2026-04-24 15:00:00,UPS_Bank,3.089,Main
2026-04-24 15:00:00,Computers,3.648,Main
2026-04-24 16:00:00,HVAC_Main,3.832,Main
2026-04-24 16:00:00,HVAC_Server,2.083,Main
2026-04-24 16:00:00,Lighting_Floors,4.459,Main
2026-04-24 16:00:00,UPS_Bank,3.367,Main
2026-04-24 16:00:00,Computers,3.919,Main
2026-04-24 17:00:00,HVAC_Main,3.15,Main
2026-04-24 17:00:00,HVAC_Server,3.937,Main
2026-04-24 17:00:00,Lighting_Floors,3.488,Main
2026-04-24 17:00:00,UPS_Bank,2.449,Main
2026-04-24 17:00:00,Computers,1.676,Main
2026-04-24 18:00:00,HVAC_Main,1.591,Main
2026-04-24 18:00:00,HVAC_Server,2.886,Main
2026-04-24 18:00:00,Lighting_Floors,1.984,Main
2026-04-24 18:00:00,UPS_Bank,2.418,Main
2026-04-24 18:00:00,Computers,2.778,Main
2026-04-24 19:00:00,HVAC_Main,1.813,Main
2026-04-24 19:00:00,HVAC_Server,3.545,Main
2026-04-24 19:00:00,Lighting_Floors,3.59,Main
2026-04-24 19:00:00,UPS_Bank,2.215,Main
2026-04-24 19:00:00,Computers,1.977,Main
2026-04-24 20:00:00,HVAC_Main,2.225,Main
2026-04-24 20:00:00,HVAC_Server,2.362,Main
2026-04-24 20:00:00,Lighting_Floors,3.721,Main
2026-04-24 20:00:00,UPS_Bank,3.283,Main
2026-04-24 20:00:00,Computers,1.754,Main
2026-04-24 21:00:00,HVAC_Main,2.372,Main
2026-04-24 21:00:00,HVAC_Server,2.849,Main
2026-04-24 21:00:00,Lighting_Floors,3.196,Main
2026-04-24 21:00:00,UPS_Bank,3.297,Main
2026-04-24 21:00:00,Computers,2.025,Main
2026-04-24 22:00:00,HVAC_Main,2.654,Main
2026-04-24 22:00:00,HVAC_Server,3.708,Main
2026-04-24 22:00:00,Lighting_Floors,3.785,Main
2026-04-24 22:00:00,UPS_Bank,1.687,Main
2026-04-24 22:00:00,Computers,3.973,Main
2026-04-24 23:00:00,HVAC_Main,3.426,Main
2026-04-24 23:00:00,HVAC_Server,2.11,Main
2026-04-24 23:00:00,Lighting_Floors,2.301,Main
2026-04-24 23:00:00,UPS_Bank,1.724,Main
2026-04-24 23:00:00,Computers,1.733,Main
2026-04-25 00:00:00,HVAC_Main,2.006,Main
2026-04-25 00:00:00,HVAC_Server,3.935,Main
2026-04-25 00:00:00,Lighting_Floors,2.848,Main
2026-04-25 00:00:00,UPS_Bank,2.489,Main
2026-04-25 00:00:00,Computers,1.603,Main
2026-04-25 01:00:00,HVAC_Main,2.035,Main
2026-04-25 01:00:00,HVAC_Server,1.923,Main
2026-04-25 01:00:00,Lighting_Floors,2.311,Main
2026-04-25 01:00:00,UPS_Bank,1.699,Main
2026-04-25 01:00:00,Computers,2.358,Main
2026-04-25 02:00:00,HVAC_Main,2.988,Main
2026-04-25 02:00:00,HVAC_Server,3.697,Main
2026-04-25 02:00:00,Lighting_Floors,2.343,Main
2026-04-25 02:00:00,UPS_Bank,2.168,Main
2026-04-25 02:00:00,Computers,3.374,Main
2026-04-25 03:00:00,HVAC_Main,2.868,Main
2026-04-25 03:00:00,HVAC_Server,1.978,Main
2026-04-25 03:00:00,Lighting_Floors,2.732,Main
2026-04-25 03:00:00,UPS_Bank,1.768,Main
2026-04-25 03:00:00,Computers,1.63,Main
2026-04-25 04:00:00,HVAC_Main,3.197,Main
2026-04-25 04:00:00,HVAC_Server,2.67,Main
2026-04-25 04:00:00,Lighting_Floors,3.905,Main
2026-04-25 04:00:00,UPS_Bank,1.611,Main
2026-04-25 04:00:00,Computers,1.87,Main
2026-04-25 05:00:00,HVAC_Main,3.41,Main
2026-04-25 05:00:00,HVAC_Server,2.827,Main
2026-04-25 05:00:00,Lighting_Floors,2.638,Main
2026-04-25 05:00:00,UPS_Bank,2.522,Main
2026-04-25 05:00:00,Computers,2.04,Main
2026-04-25 06:00:00,HVAC_Main,3.4,Main
2026-04-25 06:00:00,HVAC_Server,3.279,Main
2026-04-25 06:00:00,Lighting_Floors,2.828,Main
2026-04-25 06:00:00,UPS_Bank,2.049,Main
2026-04-25 06:00:00,Computers,3.943,Main
2026-04-25 07:00:00,HVAC_Main,3.344,Main
2026-04-25 07:00:00,HVAC_Server,1.856,Main
2026-04-25 07:00:00,Lighting_Floors,3.862,Main
2026-04-25 07:00:00,UPS_Bank,3.253,Main
2026-04-25 07:00:00,Computers,1.925,Main
2026-04-25 08:00:00,HVAC_Main,3.941,Main
2026-04-25 08:00:00,HVAC_Server,1.706,Main
2026-04-25 08:00:00,Lighting_Floors,1.701,Main
2026-04-25 08:00:00,UPS_Bank,3.61,Main
2026-04-25 08:00:00,Computers,3.737,Main
2026-04-25 09:00:00,HVAC_Main,1.826,Main
2026-04-25 09:00:00,HVAC_Server,3.521,Main
2026-04-25 09:00:00,Lighting_Floors,3.746,Main
2026-04-25 09:00:00,UPS_Bank,2.111,Main
2026-04-25 09:00:00,Computers,2.861,Main
2026-04-25 10:00:00,HVAC_Main,1.574,Main
2026-04-25 10:00:00,HVAC_Server,1.554,Main
2026-04-25 10:00:00,Lighting_Floors,2.458,Main
2026-04-25 10:00:00,UPS_Bank,2.517,Main
2026-04-25 10:00:00,Computers,3.454,Main
2026-04-25 11:00:00,HVAC_Main,3.877,Main
2026-04-25 11:00:00,HVAC_Server,1.981,Main
2026-04-25 11:00:00,Lighting_Floors,2.907,Main
2026-04-25 11:00:00,UPS_Bank,3.452,Main
2026-04-25 11:00:00,Computers,2.202,Main
2026-04-25 12:00:00,HVAC_Main,3.003,Main
2026-04-25 12:00:00,HVAC_Server,3.938,Main
2026-04-25 12:00:00,Lighting_Floors,4.225,Main
2026-04-25 12:00:00,UPS_Bank,2.688,Main
2026-04-25 12:00:00,Computers,3.771,Main
2026-04-25 13:00:00,HVAC_Main,3.991,Main
2026-04-25 13:00:00,HVAC_Server,3.113,Main
2026-04-25 13:00:00,Lighting_Floors,3.371,Main
2026-04-25 13:00:00,UPS_Bank,3.792,Main
2026-04-25 13:00:00,Computers,3.442,Main
2026-04-25 14:00:00,HVAC_Main,2.988,Main
2026-04-25 14:00:00,HVAC_Server,3.151,Main
2026-04-25 14:00:00,Lighting_Floors,4.23,Main
2026-04-25 14:00:00,UPS_Bank,4.316,Main
2026-04-25 14:00:00,Computers,3.213,Main
2026-04-25 15:00:00,HVAC_Main,4.254,Main
2026-04-25 15:00:00,HVAC_Server,3.894,Main
2026-04-25 15:00:00,Lighting_Floors,2.21,Main
2026-04-25 15:00:00,UPS_Bank,4.351,Main
2026-04-25 15:00:00,Computers,4.225,Main
2026-04-25 16:00:00,HVAC_Main,2.743,Main
2026-04-25 16:00:00,HVAC_Server,2.297,Main
2026-04-25 16:00:00,Lighting_Floors,2.591,Main
2026-04-25 16:00:00,UPS_Bank,1.882,Main
2026-04-25 16:00:00,Computers,3.52,Main
2026-04-25 17:00:00,HVAC_Main,3.895,Main
2026-04-25 17:00:00,HVAC_Server,2.025,Main
2026-04-25 17:00:00,Lighting_Floors,2.908,Main
2026-04-25 17:00:00,UPS_Bank,3.478,Main
2026-04-25 17:00:00,Computers,2.247,Main
2026-04-25 18:00:00,HVAC_Main,3.749,Main
2026-04-25 18:00:00,HVAC_Server,1.902,Main
2026-04-25 18:00:00,Lighting_Floors,3.926,Main
2026-04-25 18:00:00,UPS_Bank,3.783,Main
2026-04-25 18:00:00,Computers,2.056,Main
2026-04-25 19:00:00,HVAC_Main,3.727,Main
2026-04-25 19:00:00,HVAC_Server,2.666,Main
2026-04-25 19:00:00,Lighting_Floors,3.862,Main
2026-04-25 19:00:00,UPS_Bank,3.769,Main
2026-04-25 19:00:00,Computers,3.699,Main
2026-04-25 20:00:00,HVAC_Main,3.303,Main
2026-04-25 20:00:00,HVAC_Server,3.868,Main
2026-04-25 20:00:00,Lighting_Floors,2.239,Main
2026-04-25 20:00:00,UPS_Bank,3.005,Main
2026-04-25 20:00:00,Computers,2.535,Main
2026-04-25 21:00:00,HVAC_Main,1.962,Main
2026-04-25 21:00:00,HVAC_Server,2.589,Main
2026-04-25 21:00:00,Lighting_Floors,3.876,Main
2026-04-25 21:00:00,UPS_Bank,3.78,Main
2026-04-25 21:00:00,Computers,1.846,Main
2026-04-25 22:00:00,HVAC_Main,2.887,Main
2026-04-25 22:00:00,HVAC_Server,2.994,Main
2026-04-25 22:00:00,Lighting_Floors,2.435,Main
2026-04-25 22:00:00,UPS_Bank,2.687,Main
2026-04-25 22:00:00,Computers,2.585,Main
2026-04-25 23:00:00,HVAC_Main,2.874,Main
2026-04-25 23:00:00,HVAC_Server,2.161,Main
2026-04-25 23:00:00,Lighting_Floors,3.257,Main
2026-04-25 23:00:00,UPS_Bank,3.536,Main
2026-04-25 23:00:00,Computers,3.735,Main
2026-04-26 00:00:00,HVAC_Main,2.068,Main
2026-04-26 00:00:00,HVAC_Server,2.51,Main
2026-04-26 00:00:00,Lighting_Floors,2.584,Main
2026-04-26 00:00:00,UPS_Bank,2.27,Main
2026-04-26 00:00:00,Computers,1.976,Main
2026-04-26 01:00:00,HVAC_Main,1.534,Main
2026-04-26 01:00:00,HVAC_Server,1.945,Main
2026-04-26 01:00:00,Lighting_Floors,2.607,Main
2026-04-26 01:00:00,UPS_Bank,1.516,Main
2026-04-26 01:00:00,Computers,3.168,Main
2026-04-26 02:00:00,HVAC_Main,3.993,Main
2026-04-26 02:00:00,HVAC_Server,1.852,Main
2026-04-26 02:00:00,Lighting_Floors,3.538,Main
2026-04-26 02:00:00,UPS_Bank,1.841,Main
2026-04-26 02:00:00,Computers,2.81,Main
2026-04-26 03:00:00,HVAC_Main,3.297,Main
2026-04-26 03:00:00,HVAC_Server,3.19,Main
2026-04-26 03:00:00,Lighting_Floors,3.343,Main
2026-04-26 03:00:00,UPS_Bank,3.422,Main
2026-04-26 03:00:00,Computers,3.874,Main
2026-04-26 04:00:00,HVAC_Main,3.681,Main
2026-04-26 04:00:00,HVAC_Server,2.516,Main
2026-04-26 04:00:00,Lighting_Floors,2.248,Main
2026-04-26 04:00:00,UPS_Bank,2.502,Main
2026-04-26 04:00:00,Computers,2.247,Main
2026-04-26 05:00:00,HVAC_Main,2.488,Main
2026-04-26 05:00:00,HVAC_Server,3.344,Main
2026-04-26 05:00:00,Lighting_Floors,2.293,Main
2026-04-26 05:00:00,UPS_Bank,3.455,Main
2026-04-26 05:00:00,Computers,3.99,Main
2026-04-26 06:00:00,HVAC_Main,1.861,Main
2026-04-26 06:00:00,HVAC_Server,2.098,Main
2026-04-26 06:00:00,Lighting_Floors,3.434,Main
2026-04-26 06:00:00,UPS_Bank,2.508,Main
2026-04-26 06:00:00,Computers,1.857,Main
2026-04-26 07:00:00,HVAC_Main,3.079,Main
2026-04-26 07:00:00,HVAC_Server,2.209,Main
2026-04-26 07:00:00,Lighting_Floors,2.173,Main
2026-04-26 07:00:00,UPS_Bank,2.866,Main
2026-04-26 07:00:00,Computers,2.513,Main
2026-04-26 08:00:00,HVAC_Main,3.356,Main
2026-04-26 08:00:00,HVAC_Server,3.327,Main
2026-04-26 08:00:00,Lighting_Floors,3.227,Main
2026-04-26 08:00:00,UPS_Bank,2.53,Main
2026-04-26 08:00:00,Computers,3.765,Main
2026-04-26 09:00:00,HVAC_Main,2.828,Main
2026-04-26 09:00:00,HVAC_Server,3.931,Main
2026-04-26 09:00:00,Lighting_Floors,1.584,Main
2026-04-26 09:00:00,UPS_Bank,2.353,Main
2026-04-26 09:00:00,Computers,2.133,Main
2026-04-26 10:00:00,HVAC_Main,2.297,Main
2026-04-26 10:00:00,HVAC_Server,2.617,Main
2026-04-26 10:00:00,Lighting_Floors,3.478,Main
2026-04-26 10:00:00,UPS_Bank,3.94,Main
2026-04-26 10:00:00,Computers,3.007,Main
2026-04-26 11:00:00,HVAC_Main,2.942,Main
2026-04-26 11:00:00,HVAC_Server,2.071,Main
2026-04-26 11:00:00,Lighting_Floors,3.784,Main
2026-04-26 11:00:00,UPS_Bank,2.955,Main
2026-04-26 11:00:00,Computers,1.953,Main
2026-04-26 12:00:00,HVAC_Main,3.042,Main
2026-04-26 12:00:00,HVAC_Server,3.843,Main
2026-04-26 12:00:00,Lighting_Floors,3.233,Main
2026-04-26 12:00:00,UPS_Bank,4.31,Main
2026-04-26 12:00:00,Computers,3.216,Main
2026-04-26 13:00:00,HVAC_Main,4.41,Main
2026-04-26 13:00:00,HVAC_Server,4.349,Main
2026-04-26 13:00:00,Lighting_Floors,2.573,Main
2026-04-26 13:00:00,UPS_Bank,2.959,Main
2026-04-26 13:00:00,Computers,3.747,Main
2026-04-26 14:00:00,HVAC_Main,1.99,Main
2026-04-26 14:00:00,HVAC_Server,4.04,Main
2026-04-26 14:00:00,Lighting_Floors,3.672,Main
2026-04-26 14:00:00,UPS_Bank,3.763,Main
2026-04-26 14:00:00,Computers,3.106,Main
2026-04-26 15:00:00,HVAC_Main,3.181,Main
2026-04-26 15:00:00,HVAC_Server,1.868,Main
2026-04-26 15:00:00,Lighting_Floors,3.693,Main
2026-04-26 15:00:00,UPS_Bank,2.719,Main
2026-04-26 15:00:00,Computers,4.241,Main
2026-04-26 16:00:00,HVAC_Main,2.543,Main
2026-04-26 16:00:00,HVAC_Server,4.652,Main
2026-04-26 16:00:00,Lighting_Floors,2.801,Main
2026-04-26 16:00:00,UPS_Bank,4.233,Main
2026-04-26 16:00:00,Computers,3.121,Main
2026-04-26 17:00:00,HVAC_Main,3.15,Main
2026-04-26 17:00:00,HVAC_Server,2.229,Main
2026-04-26 17:00:00,Lighting_Floors,3.818,Main
2026-04-26 17:00:00,UPS_Bank,1.743,Main
2026-04-26 17:00:00,Computers,1.712,Main
2026-04-26 18:00:00,HVAC_Main,2.633,Main
2026-04-26 18:00:00,HVAC_Server,2.573,Main
2026-04-26 18:00:00,Lighting_Floors,1.98,Main
2026-04-26 18:00:00,UPS_Bank,2.495,Main
2026-04-26 18:00:00,Computers,2.918,Main
2026-04-26 19:00:00,HVAC_Main,1.814,Main
2026-04-26 19:00:00,HVAC_Server,6.312,Main
2026-04-26 19:00:00,Lighting_Floors,1.619,Main
2026-04-26 19:00:00,UPS_Bank,1.809,Main
2026-04-26 19:00:00,Computers,2.207,Main
2026-04-26 20:00:00,HVAC_Main,2.567,Main
2026-04-26 20:00:00,HVAC_Server,2.184,Main
2026-04-26 20:00:00,Lighting_Floors,3.126,Main
2026-04-26 20:00:00,UPS_Bank,1.78,Main
2026-04-26 20:00:00,Computers,3.593,Main
2026-04-26 21:00:00,HVAC_Main,3.135,Main
2026-04-26 21:00:00,HVAC_Server,3.386,Main
2026-04-26 21:00:00,Lighting_Floors,1.849,Main
2026-04-26 21:00:00,UPS_Bank,2.464,Main
2026-04-26 21:00:00,Computers,3.803,Main
2026-04-26 22:00:00,HVAC_Main,2.056,Main
2026-04-26 22:00:00,HVAC_Server,1.689,Main
2026-04-26 22:00:00,Lighting_Floors,2.13,Main
2026-04-26 22:00:00,UPS_Bank,2.43,Main
2026-04-26 22:00:00,Computers,3.64,Main
2026-04-26 23:00:00,HVAC_Main,3.988,Main
2026-04-26 23:00:00,HVAC_Server,3.871,Main
2026-04-26 23:00:00,Lighting_Floors,3.996,Main
2026-04-26 23:00:00,UPS_Bank,3.181,Main
2026-04-26 23:00:00,Computers,2.79,Main
2026-04-27 00:00:00,HVAC_Main,2.059,Main
2026-04-27 00:00:00,HVAC_Server,2.603,Main
2026-04-27 00:00:00,Lighting_Floors,3.29,Main
2026-04-27 00:00:00,UPS_Bank,1.615,Main
2026-04-27 00:00:00,Computers,2.081,Main
2026-04-27 01:00:00,HVAC_Main,3.278,Main
2026-04-27 01:00:00,HVAC_Server,1.79,Main
2026-04-27 01:00:00,Lighting_Floors,2.754,Main
2026-04-27 01:00:00,UPS_Bank,2.517,Main
2026-04-27 01:00:00,Computers,3.117,Main
2026-04-27 02:00:00,HVAC_Main,3.475,Main
2026-04-27 02:00:00,HVAC_Server,2.783,Main
2026-04-27 02:00:00,Lighting_Floors,3.429,Main
2026-04-27 02:00:00,UPS_Bank,1.941,Main
2026-04-27 02:00:00,Computers,2.127,Main
2026-04-27 03:00:00,HVAC_Main,1.979,Main
2026-04-27 03:00:00,HVAC_Server,3.808,Main
2026-04-27 03:00:00,Lighting_Floors,2.58,Main
2026-04-27 03:00:00,UPS_Bank,1.885,Main
2026-04-27 03:00:00,Computers,2.51,Main
2026-04-27 04:00:00,HVAC_Main,3.765,Main
2026-04-27 04:00:00,HVAC_Server,2.105,Main
2026-04-27 04:00:00,Lighting_Floors,1.614,Main
2026-04-27 04:00:00,UPS_Bank,1.797,Main
2026-04-27 04:00:00,Computers,3.694,Main
2026-04-27 05:00:00,HVAC_Main,3.743,Main
2026-04-27 05:00:00,HVAC_Server,2.183,Main
2026-04-27 05:00:00,Lighting_Floors,2.323,Main
2026-04-27 05:00:00,UPS_Bank,1.66,Main
2026-04-27 05:00:00,Computers,3.047,Main
2026-04-27 06:00:00,HVAC_Main,2.442,Main
2026-04-27 06:00:00,HVAC_Server,2.25,Main
2026-04-27 06:00:00,Lighting_Floors,2.563,Main
2026-04-27 06:00:00,UPS_Bank,3.188,Main
2026-04-27 06:00:00,Computers,2.887,Main
2026-04-27 07:00:00,HVAC_Main,2.459,Main
2026-04-27 07:00:00,HVAC_Server,2.803,Main
2026-04-27 07:00:00,Lighting_Floors,2.736,Main
2026-04-27 07:00:00,UPS_Bank,2.379,Main
2026-04-27 07:00:00,Computers,3.763,Main
2026-04-27 08:00:00,HVAC_Main,2.424,Main
2026-04-27 08:00:00,HVAC_Server,2.088,Main
2026-04-27 08:00:00,Lighting_Floors,1.503,Main
2026-04-27 08:00:00,UPS_Bank,2.067,Main
2026-04-27 08:00:00,Computers,3.984,Main
2026-04-27 09:00:00,HVAC_Main,1.649,Main
2026-04-27 09:00:00,HVAC_Server,2.313,Main
2026-04-27 09:00:00,Lighting_Floors,1.533,Main
2026-04-27 09:00:00,UPS_Bank,2.091,Main
2026-04-27 09:00:00,Computers,2.294,Main
2026-04-27 10:00:00,HVAC_Main,2.113,Main
2026-04-27 10:00:00,HVAC_Server,2.941,Main
2026-04-27 10:00:00,Lighting_Floors,2.798,Main
2026-04-27 10:00:00,UPS_Bank,2.928,Main
2026-04-27 10:00:00,Computers,2.57,Main
2026-04-27 11:00:00,HVAC_Main,3.362,Main
2026-04-27 11:00:00,HVAC_Server,3.122,Main
2026-04-27 11:00:00,Lighting_Floors,3.792,Main
2026-04-27 11:00:00,UPS_Bank,3.235,Main
2026-04-27 11:00:00,Computers,2.05,Main
2026-04-27 12:00:00,HVAC_Main,3.236,Main
2026-04-27 12:00:00,HVAC_Server,2.868,Main
2026-04-27 12:00:00,Lighting_Floors,2.888,Main
2026-04-27 12:00:00,UPS_Bank,3.484,Main
2026-04-27 12:00:00,Computers,3.22,Main
2026-04-27 13:00:00,HVAC_Main,2.762,Main
2026-04-27 13:00:00,HVAC_Server,2.804,Main
2026-04-27 13:00:00,Lighting_Floors,2.831,Main
2026-04-27 13:00:00,UPS_Bank,4.798,Main
2026-04-27 13:00:00,Computers,4.437,Main
2026-04-27 14:00:00,HVAC_Main,1.824,Main
2026-04-27 14:00:00,HVAC_Server,3.507,Main
2026-04-27 14:00:00,Lighting_Floors,2.432,Main
2026-04-27 14:00:00,UPS_Bank,2.297,Main
2026-04-27 14:00:00,Computers,3.467,Main
2026-04-27 15:00:00,HVAC_Main,3.355,Main
2026-04-27 15:00:00,HVAC_Server,2.475,Main
2026-04-27 15:00:00,Lighting_Floors,3.206,Main
2026-04-27 15:00:00,UPS_Bank,4.66,Main
2026-04-27 15:00:00,Computers,2.143,Main
2026-04-27 16:00:00,HVAC_Main,3.915,Main
2026-04-27 16:00:00,HVAC_Server,2.117,Main
2026-04-27 16:00:00,Lighting_Floors,3.1,Main
2026-04-27 16:00:00,UPS_Bank,3.597,Main
2026-04-27 16:00:00,Computers,3.144,Main
2026-04-27 17:00:00,HVAC_Main,1.545,Main
2026-04-27 17:00:00,HVAC_Server,1.996,Main
2026-04-27 17:00:00,Lighting_Floors,3.96,Main
2026-04-27 17:00:00,UPS_Bank,2.824,Main
2026-04-27 17:00:00,Computers,1.939,Main
2026-04-27 18:00:00,HVAC_Main,1.676,Main
2026-04-27 18:00:00,HVAC_Server,3.421,Main
2026-04-27 18:00:00,Lighting_Floors,3.192,Main
2026-04-27 18:00:00,UPS_Bank,2.947,Main
2026-04-27 18:00:00,Computers,1.901,Main
2026-04-27 19:00:00,HVAC_Main,2.839,Main
2026-04-27 19:00:00,HVAC_Server,2.179,Main
2026-04-27 19:00:00,Lighting_Floors,3.294,Main
2026-04-27 19:00:00,UPS_Bank,2.83,Main
2026-04-27 19:00:00,Computers,2.216,Main
2026-04-27 20:00:00,HVAC_Main,2.185,Main
2026-04-27 20:00:00,HVAC_Server,2.762,Main
2026-04-27 20:00:00,Lighting_Floors,2.911,Main
2026-04-27 20:00:00,UPS_Bank,2.583,Main
2026-04-27 20:00:00,Computers,3.37,Main
2026-04-27 21:00:00,HVAC_Main,3.414,Main
2026-04-27 21:00:00,HVAC_Server,3.011,Main
2026-04-27 21:00:00,Lighting_Floors,10.809,Main
2026-04-27 21:00:00,UPS_Bank,2.63,Main
2026-04-27 21:00:00,Computers,3.693,Main
2026-04-27 22:00:00,HVAC_Main,3.057,Main
2026-04-27 22:00:00,HVAC_Server,2.358,Main
2026-04-27 22:00:00,Lighting_Floors,3.705,Main
2026-04-27 22:00:00,UPS_Bank,2.293,Main
2026-04-27 22:00:00,Computers,2.261,Main
2026-04-27 23:00:00,HVAC_Main,2.768,Main
2026-04-27 23:00:00,HVAC_Server,2.608,Main
2026-04-27 23:00:00,Lighting_Floors,2.302,Main
2026-04-27 23:00:00,UPS_Bank,3.932,Main
2026-04-27 23:00:00,Computers,2.053,Main
2026-04-28 00:00:00,HVAC_Main,3.152,Main
2026-04-28 00:00:00,HVAC_Server,3.468,Main
2026-04-28 00:00:00,Lighting_Floors,3.077,Main
2026-04-28 00:00:00,UPS_Bank,2.846,Main
2026-04-28 00:00:00,Computers,2.42,Main
2026-04-28 01:00:00,HVAC_Main,3.467,Main
2026-04-28 01:00:00,HVAC_Server,3.473,Main
2026-04-28 01:00:00,Lighting_Floors,2.155,Main
2026-04-28 01:00:00,UPS_Bank,1.983,Main
2026-04-28 01:00:00,Computers,3.147,Main
2026-04-28 02:00:00,HVAC_Main,2.936,Main
2026-04-28 02:00:00,HVAC_Server,1.664,Main
2026-04-28 02:00:00,Lighting_Floors,2.927,Main
2026-04-28 02:00:00,UPS_Bank,3.839,Main
2026-04-28 02:00:00,Computers,3.201,Main
2026-04-28 03:00:00,HVAC_Main,3.358,Main
2026-04-28 03:00:00,HVAC_Server,3.192,Main
2026-04-28 03:00:00,Lighting_Floors,2.53,Main
2026-04-28 03:00:00,UPS_Bank,1.734,Main
2026-04-28 03:00:00,Computers,3.528,Main
2026-04-28 04:00:00,HVAC_Main,2.725,Main
2026-04-28 04:00:00,HVAC_Server,2.076,Main
2026-04-28 04:00:00,Lighting_Floors,2.333,Main
2026-04-28 04:00:00,UPS_Bank,3.498,Main
2026-04-28 04:00:00,Computers,3.856,Main
2026-04-28 05:00:00,HVAC_Main,2.662,Main
2026-04-28 05:00:00,HVAC_Server,3.667,Main
2026-04-28 05:00:00,Lighting_Floors,2.651,Main
2026-04-28 05:00:00,UPS_Bank,2.179,Main
2026-04-28 05:00:00,Computers,2.915,Main
2026-04-28 06:00:00,HVAC_Main,3.823,Main
2026-04-28 06:00:00,HVAC_Server,2.62,Main
2026-04-28 06:00:00,Lighting_Floors,2.099,Main
2026-04-28 06:00:00,UPS_Bank,3.121,Main
2026-04-28 06:00:00,Computers,8.479,Main
2026-04-28 07:00:00,HVAC_Main,2.2,Main
2026-04-28 07:00:00,HVAC_Server,3.727,Main
2026-04-28 07:00:00,Lighting_Floors,2.059,Main
2026-04-28 07:00:00,UPS_Bank,2.152,Main
2026-04-28 07:00:00,Computers,2.587,Main
2026-04-28 08:00:00,HVAC_Main,3.156,Main
2026-04-28 08:00:00,HVAC_Server,3.995,Main
2026-04-28 08:00:00,Lighting_Floors,2.892,Main
2026-04-28 08:00:00,UPS_Bank,3.455,Main
2026-04-28 08:00:00,Computers,1.652,Main
2026-04-28 09:00:00,HVAC_Main,1.827,Main
2026-04-28 09:00:00,HVAC_Server,2.749,Main
2026-04-28 09:00:00,Lighting_Floors,2.077,Main
2026-04-28 09:00:00,UPS_Bank,2.258,Main
2026-04-28 09:00:00,Computers,2.972,Main
2026-04-28 10:00:00,HVAC_Main,1.755,Main
2026-04-28 10:00:00,HVAC_Server,1.616,Main
2026-04-28 10:00:00,Lighting_Floors,2.306,Main
2026-04-28 10:00:00,UPS_Bank,3.852,Main
2026-04-28 10:00:00,Computers,3.874,Main
2026-04-28 11:00:00,HVAC_Main,3.305,Main
2026-04-28 11:00:00,HVAC_Server,2.715,Main
2026-04-28 11:00:00,Lighting_Floors,1.684,Main
2026-04-28 11:00:00,UPS_Bank,3.004,Main
2026-04-28 11:00:00,Computers,3.416,Main
