timestamp,device,kwh,location
2026-05-05T19:00:00,Lab_PC,0.421,Lab
2026-05-05T19:30:00,Lab_PC,0.598,Lab
2026-05-05T20:00:00,Lab_PC,0.564,Lab
2026-05-05T20:30:00,Lab_PC,0.487,Lab
2026-05-05T21:00:00,Lab_PC,0.471,Lab
2026-05-05T21:30:00,Lab_PC,0.486,Lab
2026-05-05T22:00:00,Lab_PC,0.088,Lab
2026-05-05T22:30:00,Lab_PC,0.096,Lab
2026-05-05T23:00:00,Lab_PC,0.082,Lab
2026-05-05T23:30:00,Lab_PC,0.099,Lab
2026-05-06T00:00:00,Lab_PC,0.102,Lab
2026-05-06T00:30:00,Lab_PC,0.089,Lab
2026-05-06T01:00:00,Lab_PC,0.119,Lab
2026-05-06T01:30:00,Lab_PC,0.116,Lab
2026-05-06T02:00:00,Lab_PC,0.109,Lab
2026-05-06T02:30:00,Lab_PC,0.101,Lab
2026-05-06T03:00:00,Lab_PC,0.115,Lab
2026-05-06T03:30:00,Lab_PC,0.085,Lab
2026-05-06T04:00:00,Lab_PC,0.112,Lab
2026-05-06T04:30:00,Lab_PC,0.085,Lab
2026-05-06T05:00:00,Lab_PC,0.112,Lab
2026-05-06T05:30:00,Lab_PC,0.091,Lab
2026-05-06T06:00:00,Lab_PC,0.094,Lab
2026-05-06T06:30:00,Lab_PC,0.097,Lab
2026-05-06T07:00:00,Lab_PC,0.057,Lab
2026-05-06T07:30:00,Lab_PC,0.073,Lab
2026-05-06T08:00:00,Lab_PC,0.099,Lab
2026-05-06T08:30:00,Lab_PC,0.074,Lab
2026-05-06T09:00:00,Lab_PC,1.145,Lab
2026-05-06T09:30:00,Lab_PC,1.035,Lab
2026-05-06T10:00:00,Lab_PC,0.95,Lab
2026-05-06T10:30:00,Lab_PC,0.914,Lab
2026-05-06T11:00:00,Lab_PC,0.881,Lab
2026-05-06T11:30:00,Lab_PC,1.105,Lab
2026-05-06T12:00:00,Lab_PC,0.955,Lab
2026-05-06T12:30:00,Lab_PC,1.005,Lab
2026-05-06T13:00:00,Lab_PC,0.997,Lab
2026-05-06T13:30:00,Lab_PC,1.031,Lab
2026-05-06T14:00:00,Lab_PC,1.146,Lab
2026-05-06T14:30:00,Lab_PC,1.192,Lab
2026-05-06T15:00:00,Lab_PC,0.963,Lab
2026-05-06T15:30:00,Lab_PC,1.131,Lab
2026-05-06T16:00:00,Lab_PC,1.106,Lab
2026-05-06T16:30:00,Lab_PC,1.029,Lab
2026-05-06T17:00:00,Lab_PC,1.182,Lab
2026-05-06T17:30:00,Lab_PC,0.88,Lab
2026-05-06T18:00:00,Lab_PC,0.333,Lab
2026-05-06T18:30:00,Lab_PC,0.556,Lab
2026-05-06T19:00:00,Lab_PC,0.432,Lab
2026-05-06T19:30:00,Lab_PC,0.554,Lab
2026-05-06T20:00:00,Lab_PC,0.568,Lab
2026-05-06T20:30:00,Lab_PC,0.319,Lab
2026-05-06T21:00:00,Lab_PC,0.565,Lab
2026-05-06T21:30:00,Lab_PC,0.434,Lab
2026-05-06T22:00:00,Lab_PC,0.1,Lab
2026-05-06T22:30:00,Lab_PC,0.105,Lab
2026-05-06T23:00:00,Lab_PC,0.117,Lab
2026-05-06T23:30:00,Lab_PC,0.081,Lab
2026-05-07T00:00:00,Lab_PC,0.099,Lab
2026-05-07T00:30:00,Lab_PC,0.108,Lab
2026-05-07T01:00:00,Lab_PC,0.109,Lab
2026-05-07T01:30:00,Lab_PC,0.108,Lab
2026-05-07T02:00:00,Lab_PC,0.085,Lab
2026-05-07T02:30:00,Lab_PC,0.092,Lab
2026-05-07T03:00:00,Lab_PC,0.094,Lab
2026-05-07T03:30:00,Lab_PC,0.112,Lab
2026-05-07T04:00:00,Lab_PC,0.091,Lab
2026-05-07T04:30:00,Lab_PC,0.088,Lab
2026-05-07T05:00:00,Lab_PC,0.118,Lab
2026-05-07T05:30:00,Lab_PC,0.08,Lab
2026-05-07T06:00:00,Lab_PC,0.1,Lab
2026-05-07T06:30:00,Lab_PC,0.084,Lab
2026-05-07T07:00:00,Lab_PC,0.091,Lab
2026-05-07T07:30:00,Lab_PC,0.065,Lab
2026-05-07T08:00:00,Lab_PC,0.051,Lab
2026-05-07T08:30:00,Lab_PC,0.087,Lab
2026-05-07T09:00:00,Lab_PC,1.134,Lab
2026-05-07T09:30:00,Lab_PC,1.096,Lab
2026-05-07T10:00:00,Lab_PC,0.857,Lab
2026-05-07T10:30:00,Lab_PC,1.101,Lab
2026-05-07T11:00:00,Lab_PC,1.108,Lab
2026-05-07T11:30:00,Lab_PC,1.063,Lab
2026-05-07T12:00:00,Lab_PC,1.106,Lab
2026-05-07T12:30:00,Lab_PC,1.138,Lab
2026-05-07T13:00:00,Lab_PC,1.045,Lab
2026-05-07T13:30:00,Lab_PC,0.835,Lab
2026-05-07T14:00:00,Lab_PC,0.995,Lab
2026-05-07T14:30:00,Lab_PC,0.831,Lab
2026-05-07T15:00:00,Lab_PC,0.963,Lab
2026-05-07T15:30:00,Lab_PC,0.963,Lab
2026-05-07T16:00:00,Lab_PC,0.826,Lab
2026-05-07T16:30:00,Lab_PC,0.94,Lab
2026-05-07T17:00:00,Lab_PC,0.844,Lab
2026-05-07T17:30:00,Lab_PC,1.123,Lab
2026-05-07T18:00:00,Lab_PC,0.584,Lab
2026-05-07T18:30:00,Lab_PC,0.322,Lab
2026-05-07T19:00:00,Lab_PC,0.587,Lab
2026-05-07T19:30:00,Lab_PC,0.457,Lab
2026-05-07T20:00:00,Lab_PC,0.39,Lab
2026-05-07T20:30:00,Lab_PC,0.323,Lab
2026-05-07T21:00:00,Lab_PC,0.45,Lab
2026-05-07T21:30:00,Lab_PC,0.538,Lab
2026-05-07T22:00:00,Lab_PC,0.108,Lab
2026-05-07T22:30:00,Lab_PC,0.082,Lab
2026-05-07T23:00:00,Lab_PC,0.083,Lab
2026-05-07T23:30:00,Lab_PC,0.096,Lab
2026-05-08T00:00:00,Lab_PC,0.092,Lab
2026-05-08T00:30:00,Lab_PC,0.089,Lab
2026-05-08T01:00:00,Lab_PC,0.091,Lab
2026-05-08T01:30:00,Lab_PC,0.112,Lab
2026-05-08T02:00:00,Lab_PC,0.117,Lab
2026-05-08T02:30:00,Lab_PC,0.096,Lab
2026-05-08T03:00:00,Lab_PC,0.116,Lab
2026-05-08T03:30:00,Lab_PC,0.093,Lab
2026-05-08T04:00:00,Lab_PC,0.099,Lab
2026-05-08T04:30:00,Lab_PC,0.089,Lab
2026-05-08T05:00:00,Lab_PC,0.106,Lab
2026-05-08T05:30:00,Lab_PC,0.119,Lab
2026-05-08T06:00:00,Lab_PC,0.08,Lab
2026-05-08T06:30:00,Lab_PC,0.068,Lab
2026-05-08T07:00:00,Lab_PC,0.082,Lab
2026-05-08T07:30:00,Lab_PC,0.056,Lab
2026-05-08T08:00:00,Lab_PC,0.094,Lab
2026-05-08T08:30:00,Lab_PC,0.075,Lab
2026-05-08T09:00:00,Lab_PC,0.98,Lab
2026-05-08T09:30:00,Lab_PC,1.034,Lab
2026-05-08T10:00:00,Lab_PC,1.05,Lab
2026-05-08T10:30:00,Lab_PC,0.829,Lab
2026-05-08T11:00:00,Lab_PC,1.073,Lab
2026-05-08T11:30:00,Lab_PC,0.897,Lab
2026-05-08T12:00:00,Lab_PC,1.086,Lab
2026-05-08T12:30:00,Lab_PC,1.129,Lab
2026-05-08T13:00:00,Lab_PC,1.122,Lab
2026-05-08T13:30:00,Lab_PC,1.021,Lab
2026-05-08T14:00:00,Lab_PC,1.008,Lab
2026-05-08T14:30:00,Lab_PC,0.857,Lab
2026-05-08T15:00:00,Lab_PC,1.11,Lab
2026-05-08T15:30:00,Lab_PC,0.909,Lab
2026-05-08T16:00:00,Lab_PC,0.999,Lab
2026-05-08T16:30:00,Lab_PC,0.914,Lab
2026-05-08T17:00:00,Lab_PC,0.854,Lab
2026-05-08T17:30:00,Lab_PC,1.052,Lab
2026-05-08T18:00:00,Lab_PC,0.316,Lab
2026-05-08T18:30:00,Lab_PC,0.525,Lab
2026-05-08T19:00:00,Lab_PC,0.395,Lab
2026-05-08T19:30:00,Lab_PC,0.3,Lab
2026-05-08T20:00:00,Lab_PC,0.453,Lab
2026-05-08T20:30:00,Lab_PC,0.314,Lab
2026-05-08T21:00:00,Lab_PC,0.383,Lab
2026-05-08T21:30:00,Lab_PC,0.512,Lab
2026-05-08T22:00:00,Lab_PC,0.083,Lab
2026-05-08T22:30:00,Lab_PC,0.114,Lab
2026-05-08T23:00:00,Lab_PC,0.08,Lab
2026-05-08T23:30:00,Lab_PC,0.09,Lab
2026-05-09T00:00:00,Lab_PC,0.11,Lab
2026-05-09T00:30:00,Lab_PC,0.093,Lab
2026-05-09T01:00:00,Lab_PC,0.084,Lab
2026-05-09T01:30:00,Lab_PC,0.094,Lab
2026-05-09T02:00:00,Lab_PC,0.091,Lab
2026-05-09T02:30:00,Lab_PC,0.114,Lab
2026-05-09T03:00:00,Lab_PC,0.093,Lab
2026-05-09T03:30:00,Lab_PC,0.112,Lab
2026-05-09T04:00:00,Lab_PC,0.116,Lab
2026-05-09T04:30:00,Lab_PC,0.097,Lab
2026-05-09T05:00:00,Lab_PC,0.116,Lab
2026-05-09T05:30:00,Lab_PC,0.095,Lab
2026-05-09T06:00:00,Lab_PC,0.098,Lab
2026-05-09T06:30:00,Lab_PC,0.054,Lab
2026-05-09T07:00:00,Lab_PC,0.084,Lab
2026-05-09T07:30:00,Lab_PC,0.075,Lab
2026-05-09T08:00:00,Lab_PC,0.069,Lab
2026-05-09T08:30:00,Lab_PC,0.082,Lab
2026-05-09T09:00:00,Lab_PC,0.085,Lab
2026-05-09T09:30:00,Lab_PC,0.05,Lab
2026-05-09T10:00:00,Lab_PC,0.058,Lab
2026-05-09T10:30:00,Lab_PC,0.086,Lab
2026-05-09T11:00:00,Lab_PC,0.083,Lab
2026-05-09T11:30:00,Lab_PC,0.098,Lab
2026-05-09T12:00:00,Lab_PC,0.088,Lab
2026-05-09T12:30:00,Lab_PC,0.098,Lab
2026-05-09T13:00:00,Lab_PC,0.085,Lab
2026-05-09T13:30:00,Lab_PC,0.065,Lab
2026-05-09T14:00:00,Lab_PC,0.055,Lab
2026-05-09T14:30:00,Lab_PC,0.089,Lab
2026-05-09T15:00:00,Lab_PC,0.082,Lab
2026-05-09T15:30:00,Lab_PC,0.052,Lab
2026-05-09T16:00:00,Lab_PC,0.068,Lab
2026-05-09T16:30:00,Lab_PC,0.098,Lab
2026-05-09T17:00:00,Lab_PC,0.075,Lab
2026-05-09T17:30:00,Lab_PC,0.072,Lab
2026-05-09T18:00:00,Lab_PC,0.437,Lab
2026-05-09T18:30:00,Lab_PC,0.363,Lab
2026-05-09T19:00:00,Lab_PC,0.411,Lab
2026-05-09T19:30:00,Lab_PC,0.411,Lab
2026-05-09T20:00:00,Lab_PC,0.316,Lab
2026-05-09T20:30:00,Lab_PC,0.53,Lab
2026-05-09T21:00:00,Lab_PC,0.425,Lab
2026-05-09T21:30:00,Lab_PC,0.547,Lab
2026-05-09T22:00:00,Lab_PC,0.114,Lab
2026-05-09T22:30:00,Lab_PC,0.088,Lab
2026-05-09T23:00:00,Lab_PC,0.106,Lab
2026-05-09T23:30:00,Lab_PC,0.099,Lab
2026-05-10T00:00:00,Lab_PC,0.115,Lab
2026-05-10T00:30:00,Lab_PC,0.089,Lab
2026-05-10T01:00:00,Lab_PC,0.107,Lab
2026-05-10T01:30:00,Lab_PC,0.104,Lab
2026-05-10T02:00:00,Lab_PC,0.092,Lab
2026-05-10T02:30:00,Lab_PC,0.085,Lab
2026-05-10T03:00:00,Lab_PC,0.106,Lab
2026-05-10T03:30:00,Lab_PC,0.11,Lab
2026-05-10T04:00:00,Lab_PC,0.093,Lab
2026-05-10T04:30:00,Lab_PC,0.106,Lab
2026-05-10T05:00:00,Lab_PC,0.096,Lab
2026-05-10T05:30:00,Lab_PC,0.109,Lab
2026-05-10T06:00:00,Lab_PC,0.06,Lab
2026-05-10T06:30:00,Lab_PC,0.095,Lab
2026-05-10T07:00:00,Lab_PC,0.064,Lab
2026-05-10T07:30:00,Lab_PC,0.068,Lab
2026-05-10T08:00:00,Lab_PC,0.053,Lab
2026-05-10T08:30:00,Lab_PC,0.056,Lab
2026-05-10T09:00:00,Lab_PC,0.076,Lab
2026-05-10T09:30:00,Lab_PC,0.063,Lab
2026-05-10T10:00:00,Lab_PC,0.092,Lab
2026-05-10T10:30:00,Lab_PC,0.051,Lab
2026-05-10T11:00:00,Lab_PC,0.069,Lab
2026-05-10T11:30:00,Lab_PC,0.067,Lab
2026-05-10T12:00:00,Lab_PC,0.051,Lab
2026-05-10T12:30:00,Lab_PC,0.056,Lab
2026-05-10T13:00:00,Lab_PC,0.071,Lab
2026-05-10T13:30:00,Lab_PC,0.075,Lab
2026-05-10T14:00:00,Lab_PC,0.07,Lab
2026-05-10T14:30:00,Lab_PC,0.077,Lab
2026-05-10T15:00:00,Lab_PC,0.08,Lab
2026-05-10T15:30:00,Lab_PC,0.05,Lab
2026-05-10T16:00:00,Lab_PC,0.073,Lab
2026-05-10T16:30:00,Lab_PC,0.098,Lab
2026-05-10T17:00:00,Lab_PC,0.076,Lab
2026-05-10T17:30:00,Lab_PC,0.084,Lab
2026-05-10T18:00:00,Lab_PC,0.394,Lab
2026-05-10T18:30:00,Lab_PC,0.532,Lab
2026-05-10T19:00:00,Lab_PC,0.532,Lab
2026-05-10T19:30:00,Lab_PC,0.456,Lab
2026-05-10T20:00:00,Lab_PC,0.593,Lab
2026-05-10T20:30:00,Lab_PC,0.338,Lab
2026-05-10T21:00:00,Lab_PC,0.305,Lab
2026-05-10T21:30:00,Lab_PC,0.531,Lab
2026-05-10T22:00:00,Lab_PC,0.112,Lab
2026-05-10T22:30:00,Lab_PC,0.085,Lab
2026-05-10T23:00:00,Lab_PC,0.091,Lab
2026-05-10T23:30:00,Lab_PC,0.081,Lab
2026-05-11T00:00:00,Lab_PC,0.092,Lab
2026-05-11T00:30:00,Lab_PC,0.111,Lab
2026-05-11T01:00:00,Lab_PC,0.101,Lab
2026-05-11T01:30:00,Lab_PC,0.094,Lab
2026-05-11T02:00:00,Lab_PC,0.095,Lab
2026-05-11T02:30:00,Lab_PC,0.08,Lab
2026-05-11T03:00:00,Lab_PC,0.092,Lab
2026-05-11T03:30:00,Lab_PC,0.106,Lab
2026-05-11T04:00:00,Lab_PC,0.119,Lab
2026-05-11T04:30:00,Lab_PC,0.114,Lab
2026-05-11T05:00:00,Lab_PC,0.081,Lab
2026-05-11T05:30:00,Lab_PC,0.116,Lab
2026-05-11T06:00:00,Lab_PC,0.089,Lab
2026-05-11T06:30:00,Lab_PC,0.089,Lab
2026-05-11T07:00:00,Lab_PC,0.073,Lab
2026-05-11T07:30:00,Lab_PC,0.07,Lab
2026-05-11T08:00:00,Lab_PC,0.065,Lab
2026-05-11T08:30:00,Lab_PC,0.053,Lab
2026-05-11T09:00:00,Lab_PC,0.891,Lab
2026-05-11T09:30:00,Lab_PC,0.899,Lab
2026-05-11T10:00:00,Lab_PC,0.994,Lab
2026-05-11T10:30:00,Lab_PC,1.099,Lab
2026-05-11T11:00:00,Lab_PC,0.99,Lab
2026-05-11T11:30:00,Lab_PC,0.823,Lab
2026-05-11T12:00:00,Lab_PC,1.183,Lab
2026-05-11T12:30:00,Lab_PC,1.177,Lab
2026-05-11T13:00:00,Lab_PC,1.114,Lab
2026-05-11T13:30:00,Lab_PC,1.197,Lab
2026-05-11T14:00:00,Lab_PC,1.018,Lab
2026-05-11T14:30:00,Lab_PC,1.185,Lab
2026-05-11T15:00:00,Lab_PC,0.83,Lab
2026-05-11T15:30:00,Lab_PC,0.946,Lab
2026-05-11T16:00:00,Lab_PC,0.89,Lab
2026-05-11T16:30:00,Lab_PC,0.878,Lab
2026-05-11T17:00:00,Lab_PC,0.856,Lab
2026-05-11T17:30:00,Lab_PC,1.049,Lab
2026-05-11T18:00:00,Lab_PC,0.534,Lab
2026-05-11T18:30:00,Lab_PC,0.473,Lab
2026-05-11T19:00:00,Lab_PC,0.344,Lab
2026-05-11T19:30:00,Lab_PC,0.543,Lab
2026-05-11T20:00:00,Lab_PC,0.491,Lab
2026-05-11T20:30:00,Lab_PC,0.416,Lab
2026-05-11T21:00:00,Lab_PC,0.502,Lab
2026-05-11T21:30:00,Lab_PC,0.378,Lab
2026-05-11T22:00:00,Lab_PC,0.094,Lab
2026-05-11T22:30:00,Lab_PC,0.117,Lab
2026-05-11T23:00:00,Lab_PC,0.092,Lab
2026-05-11T23:30:00,Lab_PC,0.099,Lab
2026-05-12T00:00:00,Lab_PC,0.116,Lab
2026-05-12T00:30:00,Lab_PC,0.108,Lab
2026-05-12T01:00:00,Lab_PC,0.082,Lab
2026-05-12T01:30:00,Lab_PC,0.086,Lab
2026-05-12T02:00:00,Lab_PC,0.08,Lab
2026-05-12T02:30:00,Lab_PC,0.105,Lab
2026-05-12T03:00:00,Lab_PC,0.098,Lab
2026-05-12T03:30:00,Lab_PC,0.085,Lab
2026-05-12T04:00:00,Lab_PC,0.118,Lab
2026-05-12T04:30:00,Lab_PC,0.101,Lab
2026-05-12T05:00:00,Lab_PC,0.09,Lab
2026-05-12T05:30:00,Lab_PC,0.1,Lab
2026-05-12T06:00:00,Lab_PC,0.084,Lab
2026-05-12T06:30:00,Lab_PC,0.054,Lab
2026-05-12T07:00:00,Lab_PC,0.064,Lab
2026-05-12T07:30:00,Lab_PC,0.09,Lab
2026-05-12T08:00:00,Lab_PC,0.073,Lab
2026-05-12T08:30:00,Lab_PC,0.077,Lab
2026-05-12T09:00:00,Lab_PC,0.973,Lab
2026-05-12T09:30:00,Lab_PC,0.818,Lab
2026-05-12T10:00:00,Lab_PC,0.866,Lab
2026-05-12T10:30:00,Lab_PC,0.978,Lab
2026-05-12T11:00:00,Lab_PC,0.884,Lab
2026-05-12T11:30:00,Lab_PC,0.82,Lab
2026-05-12T12:00:00,Lab_PC,1.137,Lab
2026-05-12T12:30:00,Lab_PC,1.192,Lab
2026-05-12T13:00:00,Lab_PC,1.117,Lab
2026-05-12T13:30:00,Lab_PC,1.142,Lab
2026-05-12T14:00:00,Lab_PC,0.897,Lab
2026-05-12T14:30:00,Lab_PC,1.184,Lab
2026-05-12T15:00:00,Lab_PC,0.879,Lab
2026-05-12T15:30:00,Lab_PC,1.181,Lab
2026-05-12T16:00:00,Lab_PC,1.198,Lab
2026-05-12T16:30:00,Lab_PC,1.085,Lab
2026-05-12T17:00:00,Lab_PC,1.192,Lab
2026-05-12T17:30:00,Lab_PC,1.028,Lab
2026-05-12T18:00:00,Lab_PC,0.378,Lab
2026-05-12T18:30:00,Lab_PC,0.431,Lab
2026-05-12T19:00:00,Lab_PC,0.478,Lab
2026-05-12T19:30:00,Lab_PC,0.322,Lab
2026-05-12T20:00:00,Lab_PC,0.487,Lab
2026-05-12T20:30:00,Lab_PC,0.594,Lab
2026-05-12T21:00:00,Lab_PC,0.357,Lab
2026-05-12T21:30:00,Lab_PC,0.538,Lab
2026-05-12T22:00:00,Lab_PC,0.116,Lab
2026-05-12T22:30:00,Lab_PC,0.118,Lab
2026-05-12T23:00:00,Lab_PC,0.118,Lab
2026-05-12T23:30:00,Lab_PC,0.101,Lab
2026-05-13T00:00:00,Lab_PC,0.119,Lab
2026-05-13T00:30:00,Lab_PC,0.11,Lab
2026-05-13T01:00:00,Lab_PC,0.086,Lab
2026-05-13T01:30:00,Lab_PC,0.099,Lab
2026-05-13T02:00:00,Lab_PC,0.109,Lab
2026-05-13T02:30:00,Lab_PC,0.09,Lab
2026-05-13T03:00:00,Lab_PC,0.106,Lab
2026-05-13T03:30:00,Lab_PC,0.107,Lab
2026-05-13T04:00:00,Lab_PC,0.087,Lab
2026-05-13T04:30:00,Lab_PC,0.103,Lab
2026-05-13T05:00:00,Lab_PC,0.111,Lab
2026-05-13T05:30:00,Lab_PC,0.1,Lab
2026-05-13T06:00:00,Lab_PC,0.051,Lab
2026-05-13T06:30:00,Lab_PC,0.05,Lab
2026-05-13T07:00:00,Lab_PC,0.068,Lab
2026-05-13T07:30:00,Lab_PC,0.096,Lab
2026-05-13T08:00:00,Lab_PC,0.061,Lab
2026-05-13T08:30:00,Lab_PC,0.082,Lab
2026-05-13T09:00:00,Lab_PC,0.889,Lab
2026-05-13T09:30:00,Lab_PC,0.929,Lab
2026-05-13T10:00:00,Lab_PC,1.139,Lab
2026-05-13T10:30:00,Lab_PC,1.092,Lab
2026-05-13T11:00:00,Lab_PC,0.838,Lab
2026-05-13T11:30:00,Lab_PC,0.971,Lab
2026-05-13T12:00:00,Lab_PC,0.812,Lab
2026-05-13T12:30:00,Lab_PC,0.992,Lab
2026-05-13T13:00:00,Lab_PC,1.065,Lab
2026-05-13T13:30:00,Lab_PC,0.847,Lab
2026-05-13T14:00:00,Lab_PC,0.916,Lab
2026-05-13T14:30:00,Lab_PC,0.959,Lab
2026-05-13T15:00:00,Lab_PC,1.168,Lab
2026-05-13T15:30:00,Lab_PC,1.197,Lab
2026-05-13T16:00:00,Lab_PC,0.818,Lab
2026-05-13T16:30:00,Lab_PC,1.104,Lab
2026-05-13T17:00:00,Lab_PC,0.949,Lab
2026-05-13T17:30:00,Lab_PC,0.957,Lab
2026-05-13T18:00:00,Lab_PC,0.526,Lab
2026-05-13T18:30:00,Lab_PC,0.576,Lab
2026-05-13T19:00:00,Lab_PC,0.585,Lab
2026-05-13T19:30:00,Lab_PC,0.473,Lab
2026-05-13T20:00:00,Lab_PC,0.407,Lab
2026-05-13T20:30:00,Lab_PC,0.536,Lab
2026-05-13T21:00:00,Lab_PC,0.375,Lab
2026-05-13T21:30:00,Lab_PC,0.469,Lab
2026-05-13T22:00:00,Lab_PC,0.094,Lab
2026-05-13T22:30:00,Lab_PC,0.106,Lab
2026-05-13T23:00:00,Lab_PC,0.09,Lab
2026-05-13T23:30:00,Lab_PC,0.088,Lab
2026-05-14T00:00:00,Lab_PC,0.117,Lab
2026-05-14T00:30:00,Lab_PC,0.084,Lab
2026-05-14T01:00:00,Lab_PC,0.1,Lab
2026-05-14T01:30:00,Lab_PC,0.089,Lab
2026-05-14T02:00:00,Lab_PC,0.082,Lab
2026-05-14T02:30:00,Lab_PC,0.081,Lab
2026-05-14T03:00:00,Lab_PC,0.087,Lab
2026-05-14T03:30:00,Lab_PC,0.115,Lab
2026-05-14T04:00:00,Lab_PC,0.091,Lab
2026-05-14T04:30:00,Lab_PC,0.118,Lab
2026-05-14T05:00:00,Lab_PC,0.103,Lab
2026-05-14T05:30:00,Lab_PC,0.097,Lab
2026-05-14T06:00:00,Lab_PC,0.079,Lab
2026-05-14T06:30:00,Lab_PC,0.076,Lab
2026-05-14T07:00:00,Lab_PC,0.088,Lab
2026-05-14T07:30:00,Lab_PC,0.064,Lab
2026-05-14T08:00:00,Lab_PC,0.068,Lab
2026-05-14T08:30:00,Lab_PC,0.095,Lab
2026-05-14T09:00:00,Lab_PC,1.179,Lab
2026-05-14T09:30:00,Lab_PC,1.157,Lab
2026-05-14T10:00:00,Lab_PC,0.968,Lab
2026-05-14T10:30:00,Lab_PC,1.112,Lab
2026-05-14T11:00:00,Lab_PC,0.991,Lab
2026-05-14T11:30:00,Lab_PC,0.999,Lab
2026-05-14T12:00:00,Lab_PC,0.882,Lab
2026-05-14T12:30:00,Lab_PC,1.036,Lab
2026-05-14T13:00:00,Lab_PC,0.874,Lab
2026-05-14T13:30:00,Lab_PC,0.933,Lab
2026-05-14T14:00:00,Lab_PC,1.142,Lab
2026-05-14T14:30:00,Lab_PC,0.883,Lab
2026-05-14T15:00:00,Lab_PC,0.828,Lab
2026-05-14T15:30:00,Lab_PC,0.828,Lab
2026-05-14T16:00:00,Lab_PC,1.176,Lab
2026-05-14T16:30:00,Lab_PC,1.003,Lab
2026-05-14T17:00:00,Lab_PC,0.964,Lab
2026-05-14T17:30:00,Lab_PC,1.124,Lab
2026-05-14T18:00:00,Lab_PC,0.551,Lab
2026-05-14T18:30:00,Lab_PC,0.4,Lab
2026-05-14T19:00:00,Lab_PC,0.508,Lab
2026-05-14T19:30:00,Lab_PC,0.531,Lab
2026-05-14T20:00:00,Lab_PC,0.496,Lab
2026-05-14T20:30:00,Lab_PC,0.345,Lab
2026-05-14T21:00:00,Lab_PC,0.563,Lab
2026-05-14T21:30:00,Lab_PC,0.462,Lab
2026-05-14T22:00:00,Lab_PC,0.091,Lab
2026-05-14T22:30:00,Lab_PC,0.097,Lab
2026-05-14T23:00:00,Lab_PC,0.082,Lab
2026-05-14T23:30:00,Lab_PC,0.085,Lab
