timestamp,device,kwh,location
2026-05-07T09:00:00,AC,0.871,Bedroom
2026-05-07T09:30:00,AC,0.836,Bedroom
2026-05-07T10:00:00,AC,0.626,Bedroom
2026-05-07T10:30:00,AC,0.893,Bedroom
2026-05-07T11:00:00,AC,0.4,Bedroom
2026-05-07T11:30:00,AC,0.707,Bedroom
2026-05-07T12:00:00,AC,0.708,Bedroom
2026-05-07T12:30:00,AC,0.629,Bedroom
2026-05-07T13:00:00,AC,0.598,Bedroom
2026-05-07T13:30:00,AC,0.628,Bedroom
2026-05-07T14:00:00,AC,0.607,Bedroom
2026-05-07T14:30:00,AC,0.765,Bedroom
2026-05-07T15:00:00,AC,0.468,Bedroom
2026-05-07T15:30:00,AC,0.499,Bedroom
2026-05-07T16:00:00,AC,0.49,Bedroom
2026-05-07T16:30:00,AC,0.531,Bedroom
2026-05-07T17:00:00,AC,0.663,Bedroom
2026-05-07T17:30:00,AC,0.456,Bedroom
2026-05-07T18:00:00,AC,0.043,Bedroom
2026-05-07T18:30:00,AC,0.015,Bedroom
2026-05-07T19:00:00,AC,0.008,Bedroom
2026-05-07T19:30:00,AC,0.034,Bedroom
2026-05-07T20:00:00,AC,0.002,Bedroom
2026-05-07T20:30:00,AC,0.031,Bedroom
2026-05-07T21:00:00,AC,1.709,Bedroom
2026-05-07T21:30:00,AC,1.564,Bedroom
2026-05-07T22:00:00,AC,1.513,Bedroom
2026-05-07T22:30:00,AC,1.609,Bedroom
2026-05-07T23:00:00,AC,0.0,Bedroom
2026-05-07T23:30:00,AC,0.0,Bedroom
2026-05-08T00:00:00,AC,0.0,Bedroom
2026-05-08T00:30:00,AC,0.0,Bedroom
2026-05-08T01:00:00,AC,0.0,Bedroom
2026-05-08T01:30:00,AC,0.0,Bedroom
2026-05-08T02:00:00,AC,0.005,Bedroom
2026-05-08T02:30:00,AC,0.006,Bedroom
2026-05-08T03:00:00,AC,0.013,Bedroom
2026-05-08T03:30:00,AC,0.015,Bedroom
2026-05-08T04:00:00,AC,0.026,Bedroom
2026-05-08T04:30:00,AC,0.034,Bedroom
2026-05-08T05:00:00,AC,0.03,Bedroom
2026-05-08T05:30:00,AC,0.007,Bedroom
2026-05-08T06:00:00,AC,0.009,Bedroom
2026-05-08T06:30:00,AC,0.044,Bedroom
2026-05-08T07:00:00,AC,0.028,Bedroom
2026-05-08T07:30:00,AC,0.043,Bedroom
2026-05-08T08:00:00,AC,0.586,Bedroom
2026-05-08T08:30:00,AC,0.707,Bedroom
2026-05-08T09:00:00,AC,0.662,Bedroom
2026-05-08T09:30:00,AC,0.56,Bedroom
2026-05-08T10:00:00,AC,0.635,Bedroom
2026-05-08T10:30:00,AC,0.651,Bedroom
2026-05-08T11:00:00,AC,0.5,Bedroom
2026-05-08T11:30:00,AC,0.558,Bedroom
2026-05-08T12:00:00,AC,0.796,Bedroom
2026-05-08T12:30:00,AC,0.858,Bedroom
2026-05-08T13:00:00,AC,0.58,Bedroom
2026-05-08T13:30:00,AC,0.553,Bedroom
2026-05-08T14:00:00,AC,0.498,Bedroom
2026-05-08T14:30:00,AC,0.739,Bedroom
2026-05-08T15:00:00,AC,0.562,Bedroom
2026-05-08T15:30:00,AC,0.894,Bedroom
2026-05-08T16:00:00,AC,0.563,Bedroom
2026-05-08T16:30:00,AC,0.597,Bedroom
2026-05-08T17:00:00,AC,0.702,Bedroom
2026-05-08T17:30:00,AC,0.801,Bedroom
2026-05-08T18:00:00,AC,0.023,Bedroom
2026-05-08T18:30:00,AC,0.021,Bedroom
2026-05-08T19:00:00,AC,0.05,Bedroom
2026-05-08T19:30:00,AC,0.001,Bedroom
2026-05-08T20:00:00,AC,0.045,Bedroom
2026-05-08T20:30:00,AC,0.007,Bedroom
2026-05-08T21:00:00,AC,1.736,Bedroom
2026-05-08T21:30:00,AC,1.685,Bedroom
2026-05-08T22:00:00,AC,1.603,Bedroom
2026-05-08T22:30:00,AC,1.762,Bedroom
2026-05-08T23:00:00,AC,0.0,Bedroom
2026-05-08T23:30:00,AC,0.0,Bedroom
2026-05-09T00:00:00,AC,0.0,Bedroom
2026-05-09T00:30:00,AC,0.0,Bedroom
2026-05-09T01:00:00,AC,0.0,Bedroom
2026-05-09T01:30:00,AC,0.0,Bedroom
2026-05-09T02:00:00,AC,0.001,Bedroom
2026-05-09T02:30:00,AC,0.011,Bedroom
2026-05-09T03:00:00,AC,0.028,Bedroom
2026-05-09T03:30:00,AC,0.018,Bedroom
2026-05-09T04:00:00,AC,0.031,Bedroom
2026-05-09T04:30:00,AC,0.001,Bedroom
2026-05-09T05:00:00,AC,0.006,Bedroom
2026-05-09T05:30:00,AC,0.006,Bedroom
2026-05-09T06:00:00,AC,0.009,Bedroom
2026-05-09T06:30:00,AC,0.023,Bedroom
2026-05-09T07:00:00,AC,0.038,Bedroom
2026-05-09T07:30:00,AC,0.045,Bedroom
2026-05-09T08:00:00,AC,0.818,Bedroom
2026-05-09T08:30:00,AC,0.498,Bedroom
2026-05-09T09:00:00,AC,0.621,Bedroom
2026-05-09T09:30:00,AC,0.5,Bedroom
2026-05-09T10:00:00,AC,0.532,Bedroom
2026-05-09T10:30:00,AC,0.652,Bedroom
2026-05-09T11:00:00,AC,0.434,Bedroom
2026-05-09T11:30:00,AC,0.509,Bedroom
2026-05-09T12:00:00,AC,0.868,Bedroom
2026-05-09T12:30:00,AC,0.633,Bedroom
2026-05-09T13:00:00,AC,0.623,Bedroom
2026-05-09T13:30:00,AC,0.407,Bedroom
2026-05-09T14:00:00,AC,0.524,Bedroom
2026-05-09T14:30:00,AC,0.833,Bedroom
2026-05-09T15:00:00,AC,0.482,Bedroom
2026-05-09T15:30:00,AC,0.608,Bedroom
2026-05-09T16:00:00,AC,0.407,Bedroom
2026-05-09T16:30:00,AC,0.639,Bedroom
2026-05-09T17:00:00,AC,0.411,Bedroom
2026-05-09T17:30:00,AC,0.81,Bedroom
2026-05-09T18:00:00,AC,0.041,Bedroom
2026-05-09T18:30:00,AC,0.039,Bedroom
2026-05-09T19:00:00,AC,0.014,Bedroom
2026-05-09T19:30:00,AC,0.042,Bedroom
2026-05-09T20:00:00,AC,0.027,Bedroom
2026-05-09T20:30:00,AC,0.019,Bedroom
2026-05-09T21:00:00,AC,1.688,Bedroom
2026-05-09T21:30:00,AC,1.504,Bedroom
2026-05-09T22:00:00,AC,1.543,Bedroom
2026-05-09T22:30:00,AC,1.723,Bedroom
2026-05-09T23:00:00,AC,0.0,Bedroom
2026-05-09T23:30:00,AC,0.0,Bedroom
2026-05-10T00:00:00,AC,0.0,Bedroom
2026-05-10T00:30:00,AC,0.0,Bedroom
2026-05-10T01:00:00,AC,0.0,Bedroom
2026-05-10T01:30:00,AC,0.0,Bedroom
2026-05-10T02:00:00,AC,0.012,Bedroom
2026-05-10T02:30:00,AC,0.03,Bedroom
2026-05-10T03:00:00,AC,0.019,Bedroom
2026-05-10T03:30:00,AC,0.043,Bedroom
2026-05-10T04:00:00,AC,0.048,Bedroom
2026-05-10T04:30:00,AC,0.044,Bedroom
2026-05-10T05:00:00,AC,0.014,Bedroom
2026-05-10T05:30:00,AC,0.01,Bedroom
2026-05-10T06:00:00,AC,0.024,Bedroom
2026-05-10T06:30:00,AC,0.0,Bedroom
2026-05-10T07:00:00,AC,0.001,Bedroom
2026-05-10T07:30:00,AC,0.028,Bedroom
2026-05-10T08:00:00,AC,0.66,Bedroom
2026-05-10T08:30:00,AC,0.897,Bedroom
2026-05-10T09:00:00,AC,0.501,Bedroom
2026-05-10T09:30:00,AC,0.529,Bedroom
2026-05-10T10:00:00,AC,0.457,Bedroom
2026-05-10T10:30:00,AC,0.859,Bedroom
2026-05-10T11:00:00,AC,0.789,Bedroom
2026-05-10T11:30:00,AC,0.811,Bedroom
2026-05-10T12:00:00,AC,0.851,Bedroom
2026-05-10T12:30:00,AC,0.662,Bedroom
2026-05-10T13:00:00,AC,0.626,Bedroom
2026-05-10T13:30:00,AC,0.565,Bedroom
2026-05-10T14:00:00,AC,0.695,Bedroom
2026-05-10T14:30:00,AC,0.627,Bedroom
2026-05-10T15:00:00,AC,0.626,Bedroom
2026-05-10T15:30:00,AC,0.868,Bedroom
2026-05-10T16:00:00,AC,0.892,Bedroom
2026-05-10T16:30:00,AC,0.798,Bedroom
2026-05-10T17:00:00,AC,0.778,Bedroom
2026-05-10T17:30:00,AC,0.74,Bedroom
2026-05-10T18:00:00,AC,0.008,Bedroom
2026-05-10T18:30:00,AC,0.003,Bedroom
2026-05-10T19:00:00,AC,0.035,Bedroom
2026-05-10T19:30:00,AC,0.036,Bedroom
2026-05-10T20:00:00,AC,0.002,Bedroom
2026-05-10T20:30:00,AC,0.046,Bedroom
2026-05-10T21:00:00,AC,1.527,Bedroom
2026-05-10T21:30:00,AC,1.586,Bedroom
2026-05-10T22:00:00,AC,1.702,Bedroom
2026-05-10T22:30:00,AC,1.551,Bedroom
2026-05-10T23:00:00,AC,0.0,Bedroom
2026-05-10T23:30:00,AC,0.0,Bedroom
2026-05-11T00:00:00,AC,0.0,Bedroom
2026-05-11T00:30:00,AC,0.0,Bedroom
2026-05-11T01:00:00,AC,0.0,Bedroom
2026-05-11T01:30:00,AC,0.0,Bedroom
2026-05-11T02:00:00,AC,0.003,Bedroom
2026-05-11T02:30:00,AC,0.017,Bedroom
2026-05-11T03:00:00,AC,0.038,Bedroom
2026-05-11T03:30:00,AC,0.021,Bedroom
2026-05-11T04:00:00,AC,0.033,Bedroom
2026-05-11T04:30:00,AC,0.029,Bedroom
2026-05-11T05:00:00,AC,0.001,Bedroom
2026-05-11T05:30:00,AC,0.049,Bedroom
2026-05-11T06:00:00,AC,0.002,Bedroom
2026-05-11T06:30:00,AC,0.048,Bedroom
2026-05-11T07:00:00,AC,0.027,Bedroom
2026-05-11T07:30:00,AC,0.048,Bedroom
2026-05-11T08:00:00,AC,0.457,Bedroom
2026-05-11T08:30:00,AC,0.645,Bedroom
2026-05-11T09:00:00,AC,0.485,Bedroom
2026-05-11T09:30:00,AC,0.425,Bedroom
2026-05-11T10:00:00,AC,0.709,Bedroom
2026-05-11T10:30:00,AC,0.504,Bedroom
2026-05-11T11:00:00,AC,0.694,Bedroom
2026-05-11T11:30:00,AC,0.456,Bedroom
2026-05-11T12:00:00,AC,0.566,Bedroom
2026-05-11T12:30:00,AC,0.791,Bedroom
2026-05-11T13:00:00,AC,0.619,Bedroom
2026-05-11T13:30:00,AC,0.714,Bedroom
2026-05-11T14:00:00,AC,0.724,Bedroom
2026-05-11T14:30:00,AC,0.822,Bedroom
2026-05-11T15:00:00,AC,0.562,Bedroom
2026-05-11T15:30:00,AC,0.744,Bedroom
2026-05-11T16:00:00,AC,0.881,Bedroom
2026-05-11T16:30:00,AC,0.765,Bedroom
2026-05-11T17:00:00,AC,0.645,Bedroom
2026-05-11T17:30:00,AC,0.715,Bedroom
2026-05-11T18:00:00,AC,0.037,Bedroom
2026-05-11T18:30:00,AC,0.031,Bedroom
2026-05-11T19:00:00,AC,0.001,Bedroom
2026-05-11T19:30:00,AC,0.01,Bedroom
2026-05-11T20:00:00,AC,0.041,Bedroom
2026-05-11T20:30:00,AC,0.014,Bedroom
2026-05-11T21:00:00,AC,1.719,Bedroom
2026-05-11T21:30:00,AC,1.612,Bedroom
2026-05-11T22:00:00,AC,1.657,Bedroom
2026-05-11T22:30:00,AC,1.52,Bedroom
2026-05-11T23:00:00,AC,0.0,Bedroom
2026-05-11T23:30:00,AC,0.0,Bedroom
2026-05-12T00:00:00,AC,0.0,Bedroom
2026-05-12T00:30:00,AC,0.0,Bedroom
2026-05-12T01:00:00,AC,0.0,Bedroom
2026-05-12T01:30:00,AC,0.0,Bedroom
2026-05-12T02:00:00,AC,0.009,Bedroom
2026-05-12T02:30:00,AC,0.048,Bedroom
2026-05-12T03:00:00,AC,0.045,Bedroom
2026-05-12T03:30:00,AC,0.033,Bedroom
2026-05-12T04:00:00,AC,0.023,Bedroom
2026-05-12T04:30:00,AC,0.034,Bedroom
2026-05-12T05:00:00,AC,0.031,Bedroom
2026-05-12T05:30:00,AC,0.028,Bedroom
2026-05-12T06:00:00,AC,0.003,Bedroom
2026-05-12T06:30:00,AC,0.032,Bedroom
2026-05-12T07:00:00,AC,0.038,Bedroom
2026-05-12T07:30:00,AC,0.05,Bedroom
2026-05-12T08:00:00,AC,0.406,Bedroom
2026-05-12T08:30:00,AC,0.765,Bedroom
2026-05-12T09:00:00,AC,0.686,Bedroom
2026-05-12T09:30:00,AC,0.617,Bedroom
2026-05-12T10:00:00,AC,0.464,Bedroom
2026-05-12T10:30:00,AC,0.605,Bedroom
2026-05-12T11:00:00,AC,0.577,Bedroom
2026-05-12T11:30:00,AC,0.551,Bedroom
2026-05-12T12:00:00,AC,0.765,Bedroom
2026-05-12T12:30:00,AC,0.75,Bedroom
2026-05-12T13:00:00,AC,0.695,Bedroom
2026-05-12T13:30:00,AC,0.869,Bedroom
2026-05-12T14:00:00,AC,0.575,Bedroom
2026-05-12T14:30:00,AC,0.522,Bedroom
2026-05-12T15:00:00,AC,0.728,Bedroom
2026-05-12T15:30:00,AC,0.499,Bedroom
2026-05-12T16:00:00,AC,0.558,Bedroom
2026-05-12T16:30:00,AC,0.512,Bedroom
2026-05-12T17:00:00,AC,0.435,Bedroom
2026-05-12T17:30:00,AC,0.814,Bedroom
2026-05-12T18:00:00,AC,0.013,Bedroom
2026-05-12T18:30:00,AC,0.024,Bedroom
2026-05-12T19:00:00,AC,0.002,Bedroom
2026-05-12T19:30:00,AC,0.035,Bedroom
2026-05-12T20:00:00,AC,0.017,Bedroom
2026-05-12T20:30:00,AC,0.037,Bedroom
2026-05-12T21:00:00,AC,1.624,Bedroom
2026-05-12T21:30:00,AC,1.559,Bedroom
2026-05-12T22:00:00,AC,1.654,Bedroom
2026-05-12T22:30:00,AC,1.539,Bedroom
2026-05-12T23:00:00,AC,0.0,Bedroom
2026-05-12T23:30:00,AC,0.0,Bedroom
2026-05-13T00:00:00,AC,0.0,Bedroom
2026-05-13T00:30:00,AC,0.0,Bedroom
2026-05-13T01:00:00,AC,0.0,Bedroom
2026-05-13T01:30:00,AC,0.0,Bedroom
2026-05-13T02:00:00,AC,0.022,Bedroom
2026-05-13T02:30:00,AC,0.016,Bedroom
2026-05-13T03:00:00,AC,0.046,Bedroom
2026-05-13T03:30:00,AC,0.003,Bedroom
2026-05-13T04:00:00,AC,0.035,Bedroom
2026-05-13T04:30:00,AC,0.009,Bedroom
2026-05-13T05:00:00,AC,0.016,Bedroom
2026-05-13T05:30:00,AC,0.021,Bedroom
2026-05-13T06:00:00,AC,0.045,Bedroom
2026-05-13T06:30:00,AC,0.012,Bedroom
2026-05-13T07:00:00,AC,0.005,Bedroom
2026-05-13T07:30:00,AC,0.016,Bedroom
2026-05-13T08:00:00,AC,0.452,Bedroom
2026-05-13T08:30:00,AC,0.464,Bedroom
2026-05-13T09:00:00,AC,0.687,Bedroom
2026-05-13T09:30:00,AC,0.43,Bedroom
2026-05-13T10:00:00,AC,0.415,Bedroom
2026-05-13T10:30:00,AC,0.757,Bedroom
2026-05-13T11:00:00,AC,0.581,Bedroom
2026-05-13T11:30:00,AC,0.463,Bedroom
2026-05-13T12:00:00,AC,0.527,Bedroom
2026-05-13T12:30:00,AC,0.721,Bedroom
2026-05-13T13:00:00,AC,0.538,Bedroom
2026-05-13T13:30:00,AC,0.647,Bedroom
2026-05-13T14:00:00,AC,0.461,Bedroom
2026-05-13T14:30:00,AC,0.694,Bedroom
2026-05-13T15:00:00,AC,0.558,Bedroom
2026-05-13T15:30:00,AC,0.713,Bedroom
2026-05-13T16:00:00,AC,0.804,Bedroom
2026-05-13T16:30:00,AC,0.706,Bedroom
2026-05-13T17:00:00,AC,0.548,Bedroom
2026-05-13T17:30:00,AC,0.528,Bedroom
2026-05-13T18:00:00,AC,0.016,Bedroom
2026-05-13T18:30:00,AC,0.008,Bedroom
2026-05-13T19:00:00,AC,0.009,Bedroom
2026-05-13T19:30:00,AC,0.04,Bedroom
2026-05-13T20:00:00,AC,0.019,Bedroom
2026-05-13T20:30:00,AC,0.022,Bedroom
2026-05-13T21:00:00,AC,1.678,Bedroom
2026-05-13T21:30:00,AC,1.677,Bedroom
2026-05-13T22:00:00,AC,1.52,Bedroom
2026-05-13T22:30:00,AC,1.749,Bedroom
2026-05-13T23:00:00,AC,0.0,Bedroom
2026-05-13T23:30:00,AC,0.0,Bedroom
2026-05-14T00:00:00,AC,0.0,Bedroom
2026-05-14T00:30:00,AC,0.0,Bedroom
2026-05-14T01:00:00,AC,0.0,Bedroom
2026-05-14T01:30:00,AC,0.0,Bedroom
2026-05-14T02:00:00,AC,0.009,Bedroom
2026-05-14T02:30:00,AC,0.036,Bedroom
2026-05-14T03:00:00,AC,0.039,Bedroom
2026-05-14T03:30:00,AC,0.036,Bedroom
2026-05-14T04:00:00,AC,0.029,Bedroom
2026-05-14T04:30:00,AC,0.001,Bedroom
2026-05-14T05:00:00,AC,0.018,Bedroom
2026-05-14T05:30:00,AC,0.03,Bedroom
2026-05-14T06:00:00,AC,0.019,Bedroom
2026-05-14T06:30:00,AC,0.043,Bedroom
2026-05-14T07:00:00,AC,0.015,Bedroom
2026-05-14T07:30:00,AC,0.015,Bedroom
2026-05-14T08:00:00,AC,0.533,Bedroom
2026-05-14T08:30:00,AC,0.566,Bedroom
2026-05-14T09:00:00,AC,0.679,Bedroom
2026-05-14T09:30:00,AC,0.754,Bedroom
2026-05-14T10:00:00,AC,0.731,Bedroom
2026-05-14T10:30:00,AC,0.804,Bedroom
2026-05-14T11:00:00,AC,0.843,Bedroom
2026-05-14T11:30:00,AC,0.808,Bedroom
2026-05-14T12:00:00,AC,0.409,Bedroom
2026-05-14T12:30:00,AC,0.768,Bedroom
2026-05-14T13:00:00,AC,0.504,Bedroom
2026-05-14T13:30:00,AC,0.466,Bedroom
2026-05-14T14:00:00,AC,0.719,Bedroom
2026-05-14T14:30:00,AC,0.56,Bedroom
2026-05-14T15:00:00,AC,0.429,Bedroom
2026-05-14T15:30:00,AC,0.469,Bedroom
2026-05-14T16:00:00,AC,0.4,Bedroom
2026-05-14T16:30:00,AC,0.852,Bedroom
2026-05-14T17:00:00,AC,0.412,Bedroom
2026-05-14T17:30:00,AC,0.505,Bedroom
2026-05-14T18:00:00,AC,0.021,Bedroom
2026-05-14T18:30:00,AC,0.018,Bedroom
2026-05-14T19:00:00,AC,0.046,Bedroom
2026-05-14T19:30:00,AC,0.002,Bedroom
2026-05-14T20:00:00,AC,0.026,Bedroom
2026-05-14T20:30:00,AC,0.034,Bedroom
2026-05-14T21:00:00,AC,1.78,Bedroom
2026-05-14T21:30:00,AC,1.686,Bedroom
2026-05-14T22:00:00,AC,1.741,Bedroom
2026-05-14T22:30:00,AC,1.525,Bedroom
2026-05-14T23:00:00,AC,0.0,Bedroom
2026-05-14T23:30:00,AC,0.0,Bedroom
