timestamp,device,kwh,location
2026-04-24 22:00:00,TV,0.24,Main
2026-04-24 23:00:00,AC,0.391,Main
2026-04-24 23:00:00,Geyser,0.572,Main
2026-04-24 23:00:00,Washing_Machine,0.346,Main
2026-04-24 23:00:00,Refrigerator,0.915,Main
2026-04-24 23:00:00,TV,0.254,Main
2026-04-25 00:00:00,AC,1.484,Main
2026-04-25 00:00:00,Geyser,1.341,Main
2026-04-25 00:00:00,Washing_Machine,0.396,Main
2026-04-25 00:00:00,Refrigerator,0.988,Main
2026-04-25 00:00:00,TV,0.502,Main
2026-04-25 01:00:00,AC,0.33,Main
2026-04-25 01:00:00,Geyser,0.644,Main
2026-04-25 01:00:00,Washing_Machine,0.73,Main
2026-04-25 01:00:00,Refrigerator,0.988,Main
2026-04-25 01:00:00,TV,0.367,Main
2026-04-25 02:00:00,AC,1.388,Main
2026-04-25 02:00:00,Geyser,0.797,Main
2026-04-25 02:00:00,Washing_Machine,0.563,Main
2026-04-25 02:00:00,Refrigerator,1.328,Main
2026-04-25 02:00:00,TV,0.972,Main
2026-04-25 03:00:00,AC,0.264,Main
2026-04-25 03:00:00,Geyser,1.14,Main
2026-04-25 03:00:00,Washing_Machine,0.484,Main
2026-04-25 03:00:00,Refrigerator,0.33,Main
2026-04-25 03:00:00,TV,0.845,Main
2026-04-25 04:00:00,AC,1.413,Main
2026-04-25 04:00:00,Geyser,0.801,Main
2026-04-25 04:00:00,Washing_Machine,1.359,Main
2026-04-25 04:00:00,Refrigerator,1.286,Main
2026-04-25 04:00:00,TV,0.448,Main
2026-04-25 05:00:00,AC,0.736,Main
2026-04-25 05:00:00,Geyser,1.349,Main
2026-04-25 05:00:00,Washing_Machine,0.364,Main
2026-04-25 05:00:00,Refrigerator,0.383,Main
2026-04-25 05:00:00,TV,0.313,Main
2026-04-25 06:00:00,AC,0.544,Main
2026-04-25 06:00:00,Geyser,0.306,Main
2026-04-25 06:00:00,Washing_Machine,0.281,Main
2026-04-25 06:00:00,Refrigerator,1.351,Main
2026-04-25 06:00:00,TV,0.42,Main
2026-04-25 07:00:00,AC,0.972,Main
2026-04-25 07:00:00,Geyser,0.678,Main
2026-04-25 07:00:00,Washing_Machine,0.504,Main
2026-04-25 07:00:00,Refrigerator,0.664,Main
2026-04-25 07:00:00,TV,0.436,Main
2026-04-25 08:00:00,AC,0.269,Main
2026-04-25 08:00:00,Geyser,0.725,Main
2026-04-25 08:00:00,Washing_Machine,1.173,Main
2026-04-25 08:00:00,Refrigerator,0.746,Main
2026-04-25 08:00:00,TV,1.356,Main
2026-04-25 09:00:00,AC,0.432,Main
2026-04-25 09:00:00,Geyser,0.51,Main
2026-04-25 09:00:00,Washing_Machine,0.636,Main
2026-04-25 09:00:00,Refrigerator,1.306,Main
2026-04-25 09:00:00,TV,0.816,Main
2026-04-25 10:00:00,AC,0.89,Main
2026-04-25 10:00:00,Geyser,0.808,Main
2026-04-25 10:00:00,Washing_Machine,0.911,Main
2026-04-25 10:00:00,Refrigerator,1.308,Main
2026-04-25 10:00:00,TV,0.327,Main
2026-04-25 11:00:00,AC,0.268,Main
2026-04-25 11:00:00,Geyser,1.625,Main
2026-04-25 11:00:00,Washing_Machine,0.326,Main
2026-04-25 11:00:00,Refrigerator,1.646,Main
2026-04-25 11:00:00,TV,1.635,Main
2026-04-25 12:00:00,AC,0.572,Main
2026-04-25 12:00:00,Geyser,0.492,Main
2026-04-25 12:00:00,Washing_Machine,0.442,Main
2026-04-25 12:00:00,Refrigerator,1.08,Main
2026-04-25 12:00:00,TV,1.183,Main
2026-04-25 13:00:00,AC,0.364,Main
2026-04-25 13:00:00,Geyser,1.098,Main
2026-04-25 13:00:00,Washing_Machine,1.252,Main
2026-04-25 13:00:00,Refrigerator,1.042,Main
2026-04-25 13:00:00,TV,1.524,Main
2026-04-25 14:00:00,AC,1.79,Main
2026-04-25 14:00:00,Geyser,1.077,Main
2026-04-25 14:00:00,Washing_Machine,1.638,Main
2026-04-25 14:00:00,Refrigerator,1.724,Main
2026-04-25 14:00:00,TV,1.078,Main
2026-04-25 15:00:00,AC,0.697,Main
2026-04-25 15:00:00,Geyser,0.282,Main
2026-04-25 15:00:00,Washing_Machine,0.691,Main
2026-04-25 15:00:00,Refrigerator,0.709,Main
2026-04-25 15:00:00,TV,1.087,Main
2026-04-25 16:00:00,AC,0.792,Main
2026-04-25 16:00:00,Geyser,0.52,Main
2026-04-25 16:00:00,Washing_Machine,0.82,Main
2026-04-25 16:00:00,Refrigerator,0.799,Main
2026-04-25 16:00:00,TV,1.264,Main
2026-04-25 17:00:00,AC,0.417,Main
2026-04-25 17:00:00,Geyser,1.342,Main
2026-04-25 17:00:00,Washing_Machine,0.736,Main
2026-04-25 17:00:00,Refrigerator,0.681,Main
2026-04-25 17:00:00,TV,1.043,Main
2026-04-25 18:00:00,AC,1.254,Main
2026-04-25 18:00:00,Geyser,1.026,Main
2026-04-25 18:00:00,Washing_Machine,1.387,Main
2026-04-25 18:00:00,Refrigerator,0.563,Main
2026-04-25 18:00:00,TV,0.266,Main
2026-04-25 19:00:00,AC,1.053,Main
2026-04-25 19:00:00,Geyser,0.445,Main
2026-04-25 19:00:00,Washing_Machine,0.733,Main
2026-04-25 19:00:00,Refrigerator,0.55,Main
2026-04-25 19:00:00,TV,1.398,Main
2026-04-25 20:00:00,AC,0.939,Main
2026-04-25 20:00:00,Geyser,1.433,Main
2026-04-25 20:00:00,Washing_Machine,0.374,Main
2026-04-25 20:00:00,Refrigerator,1.04,Main
2026-04-25 20:00:00,TV,0.505,Main
2026-04-25 21:00:00,AC,0.286,Main
2026-04-25 21:00:00,Geyser,1.176,Main
2026-04-25 21:00:00,Washing_Machine,1.178,Main
2026-04-25 21:00:00,Refrigerator,0.392,Main
2026-04-25 21:00:00,TV,0.363,Main
2026-04-25 22:00:00,AC,0.546,Main
2026-04-25 22:00:00,Geyser,1.217,Main
2026-04-25 22:00:00,Washing_Machine,1.478,Main
2026-04-25 22:00:00,Refrigerator,0.21,Main
2026-04-25 22:00:00,TV,0.992,Main
2026-04-25 23:00:00,AC,1.459,Main
2026-04-25 23:00:00,Geyser,0.651,Main
2026-04-25 23:00:00,Washing_Machine,0.383,Main
2026-04-25 23:00:00,Refrigerator,0.854,Main
2026-04-25 23:00:00,TV,1.28,Main
2026-04-26 00:00:00,AC,0.653,Main
2026-04-26 00:00:00,Geyser,0.478,Main
2026-04-26 00:00:00,Washing_Machine,0.801,Main
2026-04-26 00:00:00,Refrigerator,0.386,Main
2026-04-26 00:00:00,TV,1.069,Main
2026-04-26 01:00:00,AC,0.896,Main
2026-04-26 01:00:00,Geyser,1.362,Main
2026-04-26 01:00:00,Washing_Machine,0.437,Main
2026-04-26 01:00:00,Refrigerator,0.246,Main
2026-04-26 01:00:00,TV,1.485,Main
2026-04-26 02:00:00,AC,1.344,Main
2026-04-26 02:00:00,Geyser,0.355,Main
2026-04-26 02:00:00,Washing_Machine,1.494,Main
2026-04-26 02:00:00,Refrigerator,1.302,Main
2026-04-26 02:00:00,TV,1.02,Main
2026-04-26 03:00:00,AC,1.14,Main
2026-04-26 03:00:00,Geyser,0.418,Main
2026-04-26 03:00:00,Washing_Machine,1.403,Main
2026-04-26 03:00:00,Refrigerator,1.318,Main
2026-04-26 03:00:00,TV,0.278,Main
2026-04-26 04:00:00,AC,1.175,Main
2026-04-26 04:00:00,Geyser,0.404,Main
2026-04-26 04:00:00,Washing_Machine,0.506,Main
2026-04-26 04:00:00,Refrigerator,1.209,Main
2026-04-26 04:00:00,TV,1.19,Main
2026-04-26 05:00:00,AC,1.092,Main
2026-04-26 05:00:00,Geyser,1.984,Main
2026-04-26 05:00:00,Washing_Machine,1.188,Main
2026-04-26 05:00:00,Refrigerator,1.434,Main
2026-04-26 05:00:00,TV,0.345,Main
2026-04-26 06:00:00,AC,1.158,Main
2026-04-26 06:00:00,Geyser,1.229,Main
2026-04-26 06:00:00,Washing_Machine,1.374,Main
2026-04-26 06:00:00,Refrigerator,1.143,Main
2026-04-26 06:00:00,TV,1.0,Main
2026-04-26 07:00:00,AC,1.01,Main
2026-04-26 07:00:00,Geyser,0.694,Main
2026-04-26 07:00:00,Washing_Machine,0.259,Main
2026-04-26 07:00:00,Refrigerator,0.714,Main
2026-04-26 07:00:00,TV,1.058,Main
2026-04-26 08:00:00,AC,0.367,Main
2026-04-26 08:00:00,Geyser,0.344,Main
2026-04-26 08:00:00,Washing_Machine,0.657,Main
2026-04-26 08:00:00,Refrigerator,0.222,Main
2026-04-26 08:00:00,TV,1.25,Main
2026-04-26 09:00:00,AC,0.209,Main
2026-04-26 09:00:00,Geyser,1.216,Main
2026-04-26 09:00:00,Washing_Machine,1.246,Main
2026-04-26 09:00:00,Refrigerator,0.853,Main
2026-04-26 09:00:00,TV,0.284,Main
2026-04-26 10:00:00,AC,1.201,Main
2026-04-26 10:00:00,Geyser,0.467,Main
2026-04-26 10:00:00,Washing_Machine,0.431,Main
2026-04-26 10:00:00,Refrigerator,1.077,Main
2026-04-26 10:00:00,TV,0.774,Main
2026-04-26 11:00:00,AC,1.36,Main
2026-04-26 11:00:00,Geyser,1.08,Main
2026-04-26 11:00:00,Washing_Machine,1.096,Main
2026-04-26 11:00:00,Refrigerator,1.631,Main
2026-04-26 11:00:00,TV,0.762,Main
2026-04-26 12:00:00,AC,0.877,Main
2026-04-26 12:00:00,Geyser,0.255,Main
2026-04-26 12:00:00,Washing_Machine,1.033,Main
2026-04-26 12:00:00,Refrigerator,1.007,Main
2026-04-26 12:00:00,TV,1.679,Main
2026-04-26 13:00:00,AC,1.585,Main
2026-04-26 13:00:00,Geyser,0.723,Main
2026-04-26 13:00:00,Washing_Machine,1.604,Main
2026-04-26 13:00:00,Refrigerator,1.052,Main
2026-04-26 13:00:00,TV,1.408,Main
2026-04-26 14:00:00,AC,1.788,Main
2026-04-26 14:00:00,Geyser,0.534,Main
2026-04-26 14:00:00,Washing_Machine,0.91,Main
2026-04-26 14:00:00,Refrigerator,1.014,Main
2026-04-26 14:00:00,TV,1.733,Main
2026-04-26 15:00:00,AC,0.775,Main
2026-04-26 15:00:00,Geyser,1.09,Main
2026-04-26 15:00:00,Washing_Machine,1.025,Main
2026-04-26 15:00:00,Refrigerator,1.423,Main
2026-04-26 15:00:00,TV,1.546,Main
2026-04-26 16:00:00,AC,1.019,Main
2026-04-26 16:00:00,Geyser,1.359,Main
2026-04-26 16:00:00,Washing_Machine,0.844,Main
2026-04-26 16:00:00,Refrigerator,0.984,Main
2026-04-26 16:00:00,TV,0.734,Main
2026-04-26 17:00:00,AC,0.421,Main
2026-04-26 17:00:00,Geyser,1.014,Main
2026-04-26 17:00:00,Washing_Machine,1.26,Main
2026-04-26 17:00:00,Refrigerator,0.641,Main
2026-04-26 17:00:00,TV,0.965,Main
2026-04-26 18:00:00,AC,0.304,Main
2026-04-26 18:00:00,Geyser,1.302,Main
2026-04-26 18:00:00,Washing_Machine,0.49,Main
2026-04-26 18:00:00,Refrigerator,1.367,Main
2026-04-26 18:00:00,TV,0.253,Main
2026-04-26 19:00:00,AC,0.247,Main
2026-04-26 19:00:00,Geyser,1.441,Main
2026-04-26 19:00:00,Washing_Machine,3.532,Main
2026-04-26 19:00:00,Refrigerator,0.874,Main
2026-04-26 19:00:00,TV,1.413,Main
2026-04-26 20:00:00,AC,1.253,Main
2026-04-26 20:00:00,Geyser,1.495,Main
2026-04-26 20:00:00,Washing_Machine,0.438,Main
2026-04-26 20:00:00,Refrigerator,1.408,Main
2026-04-26 20:00:00,TV,0.739,Main
2026-04-26 21:00:00,AC,1.014,Main
2026-04-26 21:00:00,Geyser,1.048,Main
2026-04-26 21:00:00,Washing_Machine,0.753,Main
2026-04-26 21:00:00,Refrigerator,0.948,Main
2026-04-26 21:00:00,TV,0.312,Main
2026-04-26 22:00:00,AC,0.312,Main
2026-04-26 22:00:00,Geyser,1.377,Main
2026-04-26 22:00:00,Washing_Machine,1.138,Main
2026-04-26 22:00:00,Refrigerator,0.518,Main
2026-04-26 22:00:00,TV,0.834,Main
2026-04-26 23:00:00,AC,0.924,Main
2026-04-26 23:00:00,Geyser,0.374,Main
2026-04-26 23:00:00,Washing_Machine,1.468,Main
2026-04-26 23:00:00,Refrigerator,0.977,Main
2026-04-26 23:00:00,TV,1.47,Main
2026-04-27 00:00:00,AC,1.301,Main
2026-04-27 00:00:00,Geyser,1.196,Main
2026-04-27 00:00:00,Washing_Machine,0.476,Main
2026-04-27 00:00:00,Refrigerator,0.733,Main
2026-04-27 00:00:00,TV,1.348,Main
2026-04-27 01:00:00,AC,0.331,Main
2026-04-27 01:00:00,Geyser,0.472,Main
2026-04-27 01:00:00,Washing_Machine,1.483,Main
2026-04-27 01:00:00,Refrigerator,0.47,Main
2026-04-27 01:00:00,TV,1.143,Main
2026-04-27 02:00:00,AC,1.45,Main
2026-04-27 02:00:00,Geyser,1.061,Main
2026-04-27 02:00:00,Washing_Machine,0.243,Main
2026-04-27 02:00:00,Refrigerator,0.658,Main
2026-04-27 02:00:00,TV,1.484,Main
2026-04-27 03:00:00,AC,1.293,Main
2026-04-27 03:00:00,Geyser,0.657,Main
2026-04-27 03:00:00,Washing_Machine,0.755,Main
2026-04-27 03:00:00,Refrigerator,0.429,Main
2026-04-27 03:00:00,TV,0.664,Main
2026-04-27 04:00:00,AC,0.988,Main
2026-04-27 04:00:00,Geyser,0.52,Main
2026-04-27 04:00:00,Washing_Machine,1.464,Main
2026-04-27 04:00:00,Refrigerator,0.726,Main
2026-04-27 04:00:00,TV,1.192,Main
2026-04-27 05:00:00,AC,0.716,Main
2026-04-27 05:00:00,Geyser,1.085,Main
2026-04-27 05:00:00,Washing_Machine,0.988,Main
2026-04-27 05:00:00,Refrigerator,0.882,Main
2026-04-27 05:00:00,TV,1.085,Main
2026-04-27 06:00:00,AC,0.317,Main
2026-04-27 06:00:00,Geyser,0.849,Main
2026-04-27 06:00:00,Washing_Machine,0.695,Main
2026-04-27 06:00:00,Refrigerator,0.885,Main
2026-04-27 06:00:00,TV,0.66,Main
2026-04-27 07:00:00,AC,0.31,Main
2026-04-27 07:00:00,Geyser,0.688,Main
2026-04-27 07:00:00,Washing_Machine,1.139,Main
2026-04-27 07:00:00,Refrigerator,0.6,Main
2026-04-27 07:00:00,TV,0.409,Main
2026-04-27 08:00:00,AC,0.562,Main
2026-04-27 08:00:00,Geyser,1.486,Main
2026-04-27 08:00:00,Washing_Machine,0.254,Main
2026-04-27 08:00:00,Refrigerator,0.881,Main
2026-04-27 08:00:00,TV,1.398,Main
2026-04-27 09:00:00,AC,0.505,Main
2026-04-27 09:00:00,Geyser,1.332,Main
2026-04-27 09:00:00,Washing_Machine,0.262,Main
2026-04-27 09:00:00,Refrigerator,1.367,Main
2026-04-27 09:00:00,TV,0.858,Main
2026-04-27 10:00:00,AC,1.061,Main
2026-04-27 10:00:00,Geyser,1.109,Main
2026-04-27 10:00:00,Washing_Machine,0.401,Main
2026-04-27 10:00:00,Refrigerator,1.308,Main
2026-04-27 10:00:00,TV,1.389,Main
2026-04-27 11:00:00,AC,1.348,Main
2026-04-27 11:00:00,Geyser,0.615,Main
2026-04-27 11:00:00,Washing_Machine,0.761,Main
2026-04-27 11:00:00,Refrigerator,1.432,Main
2026-04-27 11:00:00,TV,0.461,Main
2026-04-27 12:00:00,AC,1.445,Main
2026-04-27 12:00:00,Geyser,0.436,Main
2026-04-27 12:00:00,Washing_Machine,1.671,Main
2026-04-27 12:00:00,Refrigerator,1.09,Main
2026-04-27 12:00:00,TV,0.981,Main
2026-04-27 13:00:00,AC,1.658,Main
2026-04-27 13:00:00,Geyser,1.777,Main
2026-04-27 13:00:00,Washing_Machine,1.793,Main
2026-04-27 13:00:00,Refrigerator,1.42,Main
2026-04-27 13:00:00,TV,1.139,Main
2026-04-27 14:00:00,AC,1.748,Main
2026-04-27 14:00:00,Geyser,1.572,Main
2026-04-27 14:00:00,Washing_Machine,0.797,Main
2026-04-27 14:00:00,Refrigerator,0.691,Main
2026-04-27 14:00:00,TV,1.114,Main
2026-04-27 15:00:00,AC,1.749,Main
2026-04-27 15:00:00,Geyser,1.535,Main
2026-04-27 15:00:00,Washing_Machine,0.412,Main
2026-04-27 15:00:00,Refrigerator,0.324,Main
2026-04-27 15:00:00,TV,1.007,Main
2026-04-27 16:00:00,AC,1.368,Main
2026-04-27 16:00:00,Geyser,0.609,Main
2026-04-27 16:00:00,Washing_Machine,1.279,Main
2026-04-27 16:00:00,Refrigerator,0.616,Main
2026-04-27 16:00:00,TV,0.518,Main
2026-04-27 17:00:00,AC,0.508,Main
2026-04-27 17:00:00,Geyser,0.315,Main
2026-04-27 17:00:00,Washing_Machine,0.499,Main
2026-04-27 17:00:00,Refrigerator,1.216,Main
2026-04-27 17:00:00,TV,1.189,Main
2026-04-27 18:00:00,AC,1.321,Main
2026-04-27 18:00:00,Geyser,0.312,Main
2026-04-27 18:00:00,Washing_Machine,0.253,Main
2026-04-27 18:00:00,Refrigerator,0.92,Main
2026-04-27 18:00:00,TV,0.402,Main
2026-04-27 19:00:00,AC,0.496,Main
2026-04-27 19:00:00,Geyser,1.409,Main
2026-04-27 19:00:00,Washing_Machine,0.804,Main
2026-04-27 19:00:00,Refrigerator,0.484,Main
2026-04-27 19:00:00,TV,1.348,Main
2026-04-27 20:00:00,AC,0.831,Main
2026-04-27 20:00:00,Geyser,0.47,Main
2026-04-27 20:00:00,Washing_Machine,0.996,Main
2026-04-27 20:00:00,Refrigerator,1.335,Main
2026-04-27 20:00:00,TV,0.697,Main
2026-04-27 21:00:00,AC,0.61,Main
2026-04-27 21:00:00,Geyser,0.733,Main
2026-04-27 21:00:00,Washing_Machine,0.887,Main
2026-04-27 21:00:00,Refrigerator,0.341,Main
2026-04-27 21:00:00,TV,0.929,Main
2026-04-27 22:00:00,AC,0.782,Main
2026-04-27 22:00:00,Geyser,0.727,Main
2026-04-27 22:00:00,Washing_Machine,0.836,Main
2026-04-27 22:00:00,Refrigerator,0.744,Main
2026-04-27 22:00:00,TV,0.439,Main
2026-04-27 23:00:00,AC,0.606,Main
2026-04-27 23:00:00,Geyser,1.091,Main
2026-04-27 23:00:00,Washing_Machine,1.42,Main
2026-04-27 23:00:00,Refrigerator,0.867,Main
2026-04-27 23:00:00,TV,0.775,Main
2026-04-28 00:00:00,AC,0.818,Main
2026-04-28 00:00:00,Geyser,0.418,Main
2026-04-28 00:00:00,Washing_Machine,1.126,Main
2026-04-28 00:00:00,Refrigerator,1.169,Main
2026-04-28 00:00:00,TV,1.281,Main
2026-04-28 01:00:00,AC,0.872,Main
2026-04-28 01:00:00,Geyser,0.249,Main
2026-04-28 01:00:00,Washing_Machine,0.376,Main
2026-04-28 01:00:00,Refrigerator,0.25,Main
2026-04-28 01:00:00,TV,0.976,Main
2026-04-28 02:00:00,AC,1.232,Main
2026-04-28 02:00:00,Geyser,0.432,Main
2026-04-28 02:00:00,Washing_Machine,1.496,Main
2026-04-28 02:00:00,Refrigerator,1.162,Main
2026-04-28 02:00:00,TV,0.411,Main
2026-04-28 03:00:00,AC,1.323,Main
2026-04-28 03:00:00,Geyser,0.337,Main
2026-04-28 03:00:00,Washing_Machine,0.61,Main
2026-04-28 03:00:00,Refrigerator,0.657,Main
2026-04-28 03:00:00,TV,0.42,Main
2026-04-28 04:00:00,AC,0.701,Main
2026-04-28 04:00:00,Geyser,0.989,Main
2026-04-28 04:00:00,Washing_Machine,0.582,Main
2026-04-28 04:00:00,Refrigerator,0.928,Main
2026-04-28 04:00:00,TV,0.254,Main
2026-04-28 05:00:00,AC,0.379,Main
2026-04-28 05:00:00,Geyser,0.963,Main
2026-04-28 05:00:00,Washing_Machine,1.288,Main
2026-04-28 05:00:00,Refrigerator,1.008,Main
2026-04-28 05:00:00,TV,1.005,Main
2026-04-28 06:00:00,AC,0.734,Main
2026-04-28 06:00:00,Geyser,0.719,Main
2026-04-28 06:00:00,Washing_Machine,0.303,Main
2026-04-28 06:00:00,Refrigerator,1.174,Main
2026-04-28 06:00:00,TV,0.57,Main
2026-04-28 07:00:00,AC,1.102,Main
2026-04-28 07:00:00,Geyser,1.203,Main
2026-04-28 07:00:00,Washing_Machine,1.321,Main
2026-04-28 07:00:00,Refrigerator,0.976,Main
2026-04-28 07:00:00,TV,0.545,Main
2026-04-28 08:00:00,AC,1.054,Main
2026-04-28 08:00:00,Geyser,1.052,Main
2026-04-28 08:00:00,Washing_Machine,0.362,Main
2026-04-28 08:00:00,Refrigerator,0.729,Main
2026-04-28 08:00:00,TV,0.493,Main
2026-04-28 09:00:00,AC,1.431,Main
2026-04-28 09:00:00,Geyser,0.881,Main
2026-04-28 09:00:00,Washing_Machine,0.431,Main
2026-04-28 09:00:00,Refrigerator,1.346,Main
2026-04-28 09:00:00,TV,0.599,Main
2026-04-28 10:00:00,AC,0.572,Main
2026-04-28 10:00:00,Geyser,1.45,Main
2026-04-28 10:00:00,Washing_Machine,0.654,Main
2026-04-28 10:00:00,Refrigerator,4.858,Main
2026-04-28 10:00:00,TV,1.457,Main
2026-04-28 11:00:00,AC,1.167,Main
2026-04-28 11:00:00,Geyser,1.416,Main
2026-04-28 11:00:00,Washing_Machine,1.728,Main
2026-04-28 11:00:00,Refrigerator,1.476,Main
2026-04-28 11:00:00,TV,0.777,Main
2026-04-28 12:00:00,AC,1.383,Main
2026-04-28 12:00:00,Geyser,1.181,Main
2026-04-28 12:00:00,Washing_Machine,1.468,Main
2026-04-28 12:00:00,Refrigerator,1.173,Main
2026-04-28 12:00:00,TV,0.327,Main
2026-04-28 13:00:00,AC,0.569,Main
2026-04-28 13:00:00,Geyser,1.455,Main
2026-04-28 13:00:00,Washing_Machine,1.673,Main
2026-04-28 13:00:00,Refrigerator,1.06,Main
2026-04-28 13:00:00,TV,0.857,Main
2026-04-28 14:00:00,AC,1.242,Main
2026-04-28 14:00:00,Geyser,1.634,Main
2026-04-28 14:00:00,Washing_Machine,1.199,Main
2026-04-28 14:00:00,Refrigerator,1.629,Main
2026-04-28 14:00:00,TV,0.534,Main
2026-04-28 15:00:00,AC,1.269,Main
2026-04-28 15:00:00,Geyser,1.424,Main
2026-04-28 15:00:00,Washing_Machine,0.709,Main
2026-04-28 15:00:00,Refrigerator,0.317,Main
2026-04-28 15:00:00,TV,1.129,Main
2026-04-28 16:00:00,AC,1.46,Main
2026-04-28 16:00:00,Geyser,0.553,Main
2026-04-28 16:00:00,Washing_Machine,1.169,Main
2026-04-28 16:00:00,Refrigerator,1.152,Main
2026-04-28 16:00:00,TV,1.259,Main
2026-04-28 17:00:00,AC,0.897,Main
2026-04-28 17:00:00,Geyser,0.349,Main
2026-04-28 17:00:00,Washing_Machine,1.18,Main
2026-04-28 17:00:00,Refrigerator,1.025,Main
2026-04-28 17:00:00,TV,0.225,Main
2026-04-28 18:00:00,AC,1.411,Main
2026-04-28 18:00:00,Geyser,0.429,Main
2026-04-28 18:00:00,Washing_Machine,0.506,Main
2026-04-28 18:00:00,Refrigerator,0.976,Main
2026-04-28 18:00:00,TV,0.544,Main
2026-04-28 19:00:00,AC,1.035,Main
2026-04-28 19:00:00,Geyser,0.231,Main
2026-04-28 19:00:00,Washing_Machine,1.309,Main
2026-04-28 19:00:00,Refrigerator,1.012,Main
2026-04-28 19:00:00,TV,0.909,Main
2026-04-28 20:00:00,AC,0.601,Main
2026-04-28 20:00:00,Geyser,0.848,Main
2026-04-28 20:00:00,Washing_Machine,1.333,Main
2026-04-28 20:00:00,Refrigerator,0.629,Main
2026-04-28 20:00:00,TV,1.487,Main
2026-04-28 21:00:00,AC,0.636,Main
2026-04-28 21:00:00,Geyser,1.405,Main
2026-04-28 21:00:00,Washing_Machine,0.341,Main
2026-04-28 21:00:00,Refrigerator,1.245,Main
2026-04-28 21:00:00,TV,1.09,Main
2026-04-28 22:00:00,AC,1.006,Main
2026-04-28 22:00:00,Geyser,1.362,Main
2026-04-28 22:00:00,Washing_Machine,1.409,Main
2026-04-28 22:00:00,Refrigerator,1.254,Main
2026-04-28 22:00:00,TV,1.493,Main
2026-04-28 23:00:00,AC,0.35,Main
2026-04-28 23:00:00,Geyser,1.436,Main
2026-04-28 23:00:00,Washing_Machine,1.348,Main
2026-04-28 23:00:00,Refrigerator,0.287,Main
2026-04-28 23:00:00,TV,1.164,Main
2026-04-29 00:00:00,AC,0.303,Main
2026-04-29 00:00:00,Geyser,1.025,Main
2026-04-29 00:00:00,Washing_Machine,0.645,Main
2026-04-29 00:00:00,Refrigerator,0.854,Main
2026-04-29 00:00:00,TV,1.175,Main
2026-04-29 01:00:00,AC,1.434,Main
2026-04-29 01:00:00,Geyser,1.146,Main
2026-04-29 01:00:00,Washing_Machine,1.407,Main
2026-04-29 01:00:00,Refrigerator,1.346,Main
2026-04-29 01:00:00,TV,0.641,Main
2026-04-29 02:00:00,AC,0.272,Main
2026-04-29 02:00:00,Geyser,1.239,Main
2026-04-29 02:00:00,Washing_Machine,0.595,Main
2026-04-29 02:00:00,Refrigerator,1.497,Main
2026-04-29 02:00:00,TV,1.324,Main
2026-04-29 03:00:00,AC,0.749,Main
2026-04-29 03:00:00,Geyser,1.078,Main
2026-04-29 03:00:00,Washing_Machine,0.235,Main
2026-04-29 03:00:00,Refrigerator,0.321,Main
2026-04-29 03:00:00,TV,1.448,Main
2026-04-29 04:00:00,AC,0.315,Main
2026-04-29 04:00:00,Geyser,1.453,Main
2026-04-29 04:00:00,Washing_Machine,0.585,Main
2026-04-29 04:00:00,Refrigerator,1.031,Main
2026-04-29 04:00:00,TV,0.248,Main
2026-04-29 05:00:00,AC,0.286,Main
2026-04-29 05:00:00,Geyser,1.456,Main
2026-04-29 05:00:00,Washing_Machine,0.814,Main
2026-04-29 05:00:00,Refrigerator,0.565,Main
2026-04-29 05:00:00,TV,1.162,Main
2026-04-29 06:00:00,AC,0.215,Main
2026-04-29 06:00:00,Geyser,0.492,Main
2026-04-29 06:00:00,Washing_Machine,0.796,Main
2026-04-29 06:00:00,Refrigerator,1.306,Main
2026-04-29 06:00:00,TV,1.244,Main
2026-04-29 07:00:00,AC,0.367,Main
2026-04-29 07:00:00,Geyser,1.215,Main
2026-04-29 07:00:00,Washing_Machine,0.576,Main
2026-04-29 07:00:00,Refrigerator,0.716,Main
2026-04-29 07:00:00,TV,0.952,Main
2026-04-29 08:00:00,AC,1.404,Main
2026-04-29 08:00:00,Geyser,1.455,Main
2026-04-29 08:00:00,Washing_Machine,1.235,Main
2026-04-29 08:00:00,Refrigerator,0.303,Main
2026-04-29 08:00:00,TV,0.661,Main
2026-04-29 09:00:00,AC,1.289,Main
2026-04-29 09:00:00,Geyser,1.265,Main
2026-04-29 09:00:00,Washing_Machine,0.261,Main
2026-04-29 09:00:00,Refrigerator,0.798,Main
2026-04-29 09:00:00,TV,0.238,Main
2026-04-29 10:00:00,AC,0.578,Main
2026-04-29 10:00:00,Geyser,0.537,Main
2026-04-29 10:00:00,Washing_Machine,0.449,Main
2026-04-29 10:00:00,Refrigerator,1.492,Main
2026-04-29 10:00:00,TV,0.744,Main
2026-04-29 11:00:00,AC,0.598,Main
2026-04-29 11:00:00,Geyser,1.787,Main
2026-04-29 11:00:00,Washing_Machine,1.155,Main
2026-04-29 11:00:00,Refrigerator,0.802,Main
2026-04-29 11:00:00,TV,1.125,Main
2026-04-29 12:00:00,AC,0.791,Main
2026-04-29 12:00:00,Geyser,0.644,Main
2026-04-29 12:00:00,Washing_Machine,1.701,Main
2026-04-29 12:00:00,Refrigerator,1.264,Main
2026-04-29 12:00:00,TV,1.3,Main
2026-04-29 13:00:00,AC,1.674,Main
2026-04-29 13:00:00,Geyser,0.936,Main
2026-04-29 13:00:00,Washing_Machine,1.764,Main
2026-04-29 13:00:00,Refrigerator,1.169,Main
