timestamp,device,kwh,location
2026-04-24 05:00:00,HVAC_Main,3.34,Main
2026-04-24 05:00:00,HVAC_Server,3.976,Main
2026-04-24 05:00:00,Lighting_Floors,1.624,Main
2026-04-24 05:00:00,UPS_Bank,3.38,Main
2026-04-24 05:00:00,Computers,3.186,Main
2026-04-24 06:00:00,HVAC_Main,1.793,Main
2026-04-24 06:00:00,HVAC_Server,1.969,Main
2026-04-24 06:00:00,Lighting_Floors,3.491,Main
2026-04-24 06:00:00,UPS_Bank,3.62,Main
2026-04-24 06:00:00,Computers,2.565,Main
2026-04-24 07:00:00,HVAC_Main,3.163,Main
2026-04-24 07:00:00,HVAC_Server,3.59,Main
2026-04-24 07:00:00,Lighting_Floors,2.838,Main
2026-04-24 07:00:00,UPS_Bank,3.754,Main
2026-04-24 07:00:00,Computers,10.276,Main
2026-04-24 08:00:00,HVAC_Main,2.417,Main
2026-04-24 08:00:00,HVAC_Server,2.556,Main
2026-04-24 08:00:00,Lighting_Floors,2.089,Main
2026-04-24 08:00:00,UPS_Bank,1.884,Main
2026-04-24 08:00:00,Computers,3.982,Main
2026-04-24 09:00:00,HVAC_Main,1.643,Main
2026-04-24 09:00:00,HVAC_Server,3.562,Main
2026-04-24 09:00:00,Lighting_Floors,2.004,Main
2026-04-24 09:00:00,UPS_Bank,3.577,Main
2026-04-24 09:00:00,Computers,2.83,Main
2026-04-24 10:00:00,HVAC_Main,3.164,Main
2026-04-24 10:00:00,HVAC_Server,3.94,Main
2026-04-24 10:00:00,Lighting_Floors,2.096,Main
2026-04-24 10:00:00,UPS_Bank,2.358,Main
2026-04-24 10:00:00,Computers,2.368,Main
2026-04-24 11:00:00,HVAC_Main,3.313,Main
2026-04-24 11:00:00,HVAC_Server,4.435,Main
2026-04-24 11:00:00,Lighting_Floors,3.741,Main
2026-04-24 11:00:00,UPS_Bank,2.794,Main
2026-04-24 11:00:00,Computers,2.357,Main
2026-04-24 12:00:00,HVAC_Main,2.646,Main
2026-04-24 12:00:00,HVAC_Server,3.376,Main
2026-04-24 12:00:00,Lighting_Floors,3.391,Main
2026-04-24 12:00:00,UPS_Bank,4.672,Main
2026-04-24 12:00:00,Computers,2.845,Main
2026-04-24 13:00:00,HVAC_Main,4.653,Main
2026-04-24 13:00:00,HVAC_Server,2.803,Main
2026-04-24 13:00:00,Lighting_Floors,3.068,Main
2026-04-24 13:00:00,UPS_Bank,2.217,Main
2026-04-24 13:00:00,Computers,2.265,Main
2026-04-24 14:00:00,HVAC_Main,1.853,Main
2026-04-24 14:00:00,HVAC_Server,3.996,Main
2026-04-24 14:00:00,Lighting_Floors,2.581,Main
2026-04-24 14:00:00,UPS_Bank,4.755,Main
2026-04-24 14:00:00,Computers,2.743,Main
2026-04-24 15:00:00,HVAC_Main,2.106,Main
2026-04-24 15:00:00,HVAC_Server,2.206,Main
2026-04-24 15:00:00,Lighting_Floors,4.404,Main
2026-04-24 15:00:00,UPS_Bank,4.522,Main
2026-04-24 15:00:00,Computers,4.445,Main
2026-04-24 16:00:00,HVAC_Main,3.778,Main
2026-04-24 16:00:00,HVAC_Server,2.643,Main
2026-04-24 16:00:00,Lighting_Floors,1.999,Main
2026-04-24 16:00:00,UPS_Bank,2.428,Main
2026-04-24 16:00:00,Computers,3.491,Main
2026-04-24 17:00:00,HVAC_Main,8.958,Main
2026-04-24 17:00:00,HVAC_Server,3.866,Main
2026-04-24 17:00:00,Lighting_Floors,2.145,Main
2026-04-24 17:00:00,UPS_Bank,2.241,Main
2026-04-24 17:00:00,Computers,1.934,Main
2026-04-24 18:00:00,HVAC_Main,3.739,Main
2026-04-24 18:00:00,HVAC_Server,2.426,Main
2026-04-24 18:00:00,Lighting_Floors,1.833,Main
2026-04-24 18:00:00,UPS_Bank,2.27,Main
2026-04-24 18:00:00,Computers,3.47,Main
2026-04-24 19:00:00,HVAC_Main,2.992,Main
2026-04-24 19:00:00,HVAC_Server,2.247,Main
2026-04-24 19:00:00,Lighting_Floors,2.805,Main
2026-04-24 19:00:00,UPS_Bank,2.417,Main
2026-04-24 19:00:00,Computers,1.919,Main
2026-04-24 20:00:00,HVAC_Main,2.205,Main
2026-04-24 20:00:00,HVAC_Server,3.081,Main
2026-04-24 20:00:00,Lighting_Floors,2.636,Main
2026-04-24 20:00:00,UPS_Bank,3.4,Main
2026-04-24 20:00:00,Computers,3.862,Main
2026-04-24 21:00:00,HVAC_Main,2.93,Main
2026-04-24 21:00:00,HVAC_Server,3.496,Main
2026-04-24 21:00:00,Lighting_Floors,1.538,Main
2026-04-24 21:00:00,UPS_Bank,2.217,Main
2026-04-24 21:00:00,Computers,2.183,Main
2026-04-24 22:00:00,HVAC_Main,2.352,Main
2026-04-24 22:00:00,HVAC_Server,2.748,Main
2026-04-24 22:00:00,Lighting_Floors,1.804,Main
2026-04-24 22:00:00,UPS_Bank,2.316,Main
2026-04-24 22:00:00,Computers,2.521,Main
2026-04-24 23:00:00,HVAC_Main,3.358,Main
2026-04-24 23:00:00,HVAC_Server,1.51,Main
2026-04-24 23:00:00,Lighting_Floors,3.981,Main
2026-04-24 23:00:00,UPS_Bank,3.627,Main
2026-04-24 23:00:00,Computers,2.237,Main
2026-04-25 00:00:00,HVAC_Main,3.591,Main
2026-04-25 00:00:00,HVAC_Server,3.465,Main
2026-04-25 00:00:00,Lighting_Floors,1.602,Main
2026-04-25 00:00:00,UPS_Bank,2.979,Main
2026-04-25 00:00:00,Computers,2.707,Main
2026-04-25 01:00:00,HVAC_Main,2.199,Main
2026-04-25 01:00:00,HVAC_Server,3.914,Main
2026-04-25 01:00:00,Lighting_Floors,1.55,Main
2026-04-25 01:00:00,UPS_Bank,2.069,Main
2026-04-25 01:00:00,Computers,3.461,Main
2026-04-25 02:00:00,HVAC_Main,2.328,Main
2026-04-25 02:00:00,HVAC_Server,2.181,Main
2026-04-25 02:00:00,Lighting_Floors,1.831,Main
2026-04-25 02:00:00,UPS_Bank,3.738,Main
2026-04-25 02:00:00,Computers,1.795,Main
2026-04-25 03:00:00,HVAC_Main,3.97,Main
2026-04-25 03:00:00,HVAC_Server,2.194,Main
2026-04-25 03:00:00,Lighting_Floors,1.764,Main
2026-04-25 03:00:00,UPS_Bank,2.078,Main
2026-04-25 03:00:00,Computers,2.95,Main
2026-04-25 04:00:00,HVAC_Main,1.648,Main
2026-04-25 04:00:00,HVAC_Server,2.321,Main
2026-04-25 04:00:00,Lighting_Floors,3.879,Main
2026-04-25 04:00:00,UPS_Bank,3.305,Main
2026-04-25 04:00:00,Computers,3.581,Main
2026-04-25 05:00:00,HVAC_Main,1.823,Main
2026-04-25 05:00:00,HVAC_Server,1.642,Main
2026-04-25 05:00:00,Lighting_Floors,3.969,Main
2026-04-25 05:00:00,UPS_Bank,3.283,Main
2026-04-25 05:00:00,Computers,2.359,Main
2026-04-25 06:00:00,HVAC_Main,2.972,Main
2026-04-25 06:00:00,HVAC_Server,3.071,Main
2026-04-25 06:00:00,Lighting_Floors,3.748,Main
2026-04-25 06:00:00,UPS_Bank,2.651,Main
2026-04-25 06:00:00,Computers,1.604,Main
2026-04-25 07:00:00,HVAC_Main,2.902,Main
2026-04-25 07:00:00,HVAC_Server,2.963,Main
2026-04-25 07:00:00,Lighting_Floors,3.412,Main
2026-04-25 07:00:00,UPS_Bank,3.424,Main
2026-04-25 07:00:00,Computers,3.681,Main
2026-04-25 08:00:00,HVAC_Main,3.652,Main
2026-04-25 08:00:00,HVAC_Server,2.281,Main
2026-04-25 08:00:00,Lighting_Floors,3.437,Main
2026-04-25 08:00:00,UPS_Bank,3.729,Main
2026-04-25 08:00:00,Computers,3.272,Main
2026-04-25 09:00:00,HVAC_Main,2.297,Main
2026-04-25 09:00:00,HVAC_Server,3.475,Main
2026-04-25 09:00:00,Lighting_Floors,3.085,Main
2026-04-25 09:00:00,UPS_Bank,3.279,Main
2026-04-25 09:00:00,Computers,3.688,Main
2026-04-25 10:00:00,HVAC_Main,3.198,Main
2026-04-25 10:00:00,HVAC_Server,2.962,Main
2026-04-25 10:00:00,Lighting_Floors,3.316,Main
2026-04-25 10:00:00,UPS_Bank,2.428,Main
2026-04-25 10:00:00,Computers,2.632,Main
2026-04-25 11:00:00,HVAC_Main,4.511,Main
2026-04-25 11:00:00,HVAC_Server,4.032,Main
2026-04-25 11:00:00,Lighting_Floors,3.815,Main
2026-04-25 11:00:00,UPS_Bank,4.489,Main
2026-04-25 11:00:00,Computers,4.785,Main
2026-04-25 12:00:00,HVAC_Main,3.005,Main
2026-04-25 12:00:00,HVAC_Server,1.942,Main
2026-04-25 12:00:00,Lighting_Floors,4.448,Main
2026-04-25 12:00:00,UPS_Bank,2.114,Main
2026-04-25 12:00:00,Computers,4.507,Main
2026-04-25 13:00:00,HVAC_Main,1.928,Main
2026-04-25 13:00:00,HVAC_Server,4.491,Main
2026-04-25 13:00:00,Lighting_Floors,2.415,Main
2026-04-25 13:00:00,UPS_Bank,4.513,Main
2026-04-25 13:00:00,Computers,3.088,Main
2026-04-25 14:00:00,HVAC_Main,2.191,Main
2026-04-25 14:00:00,HVAC_Server,1.908,Main
2026-04-25 14:00:00,Lighting_Floors,2.274,Main
2026-04-25 14:00:00,UPS_Bank,3.51,Main
2026-04-25 14:00:00,Computers,3.453,Main
2026-04-25 15:00:00,HVAC_Main,3.931,Main
2026-04-25 15:00:00,HVAC_Server,2.919,Main
2026-04-25 15:00:00,Lighting_Floors,2.21,Main
2026-04-25 15:00:00,UPS_Bank,3.282,Main
2026-04-25 15:00:00,Computers,4.068,Main
2026-04-25 16:00:00,HVAC_Main,3.882,Main
2026-04-25 16:00:00,HVAC_Server,1.621,Main
2026-04-25 16:00:00,Lighting_Floors,2.587,Main
2026-04-25 16:00:00,UPS_Bank,1.785,Main
2026-04-25 16:00:00,Computers,3.813,Main
2026-04-25 17:00:00,HVAC_Main,2.34,Main
2026-04-25 17:00:00,HVAC_Server,3.735,Main
2026-04-25 17:00:00,Lighting_Floors,3.614,Main
2026-04-25 17:00:00,UPS_Bank,2.933,Main
2026-04-25 17:00:00,Computers,2.422,Main
2026-04-25 18:00:00,HVAC_Main,1.573,Main
2026-04-25 18:00:00,HVAC_Server,3.979,Main
2026-04-25 18:00:00,Lighting_Floors,3.521,Main
2026-04-25 18:00:00,UPS_Bank,3.733,Main
2026-04-25 18:00:00,Computers,3.941,Main
2026-04-25 19:00:00,HVAC_Main,1.927,Main
2026-04-25 19:00:00,HVAC_Server,2.722,Main
2026-04-25 19:00:00,Lighting_Floors,3.655,Main
2026-04-25 19:00:00,UPS_Bank,2.479,Main
2026-04-25 19:00:00,Computers,2.558,Main
2026-04-25 20:00:00,HVAC_Main,3.866,Main
2026-04-25 20:00:00,HVAC_Server,3.441,Main
2026-04-25 20:00:00,Lighting_Floors,2.557,Main
2026-04-25 20:00:00,UPS_Bank,2.619,Main
2026-04-25 20:00:00,Computers,2.916,Main
2026-04-25 21:00:00,HVAC_Main,2.806,Main
2026-04-25 21:00:00,HVAC_Server,2.16,Main
2026-04-25 21:00:00,Lighting_Floors,1.804,Main
2026-04-25 21:00:00,UPS_Bank,3.23,Main
2026-04-25 21:00:00,Computers,1.968,Main
2026-04-25 22:00:00,HVAC_Main,2.987,Main
2026-04-25 22:00:00,HVAC_Server,3.22,Main
2026-04-25 22:00:00,Lighting_Floors,3.76,Main
2026-04-25 22:00:00,UPS_Bank,3.144,Main
2026-04-25 22:00:00,Computers,3.749,Main
2026-04-25 23:00:00,HVAC_Main,1.901,Main
2026-04-25 23:00:00,HVAC_Server,2.336,Main
2026-04-25 23:00:00,Lighting_Floors,1.632,Main
2026-04-25 23:00:00,UPS_Bank,3.954,Main
2026-04-25 23:00:00,Computers,2.589,Main
2026-04-26 00:00:00,HVAC_Main,2.814,Main
2026-04-26 00:00:00,HVAC_Server,2.648,Main
2026-04-26 00:00:00,Lighting_Floors,1.763,Main
2026-04-26 00:00:00,UPS_Bank,2.139,Main
2026-04-26 00:00:00,Computers,2.533,Main
2026-04-26 01:00:00,HVAC_Main,2.716,Main
2026-04-26 01:00:00,HVAC_Server,2.11,Main
2026-04-26 01:00:00,Lighting_Floors,3.457,Main
2026-04-26 01:00:00,UPS_Bank,3.51,Main
2026-04-26 01:00:00,Computers,2.418,Main
2026-04-26 02:00:00,HVAC_Main,2.359,Main
2026-04-26 02:00:00,HVAC_Server,2.312,Main
2026-04-26 02:00:00,Lighting_Floors,3.913,Main
2026-04-26 02:00:00,UPS_Bank,3.705,Main
2026-04-26 02:00:00,Computers,1.586,Main
2026-04-26 03:00:00,HVAC_Main,2.689,Main
2026-04-26 03:00:00,HVAC_Server,3.094,Main
2026-04-26 03:00:00,Lighting_Floors,3.06,Main
2026-04-26 03:00:00,UPS_Bank,2.675,Main
2026-04-26 03:00:00,Computers,3.233,Main
2026-04-26 04:00:00,HVAC_Main,2.359,Main
2026-04-26 04:00:00,HVAC_Server,2.803,Main
2026-04-26 04:00:00,Lighting_Floors,3.177,Main
2026-04-26 04:00:00,UPS_Bank,2.107,Main
2026-04-26 04:00:00,Computers,3.326,Main
2026-04-26 05:00:00,HVAC_Main,2.49,Main
2026-04-26 05:00:00,HVAC_Server,3.936,Main
2026-04-26 05:00:00,Lighting_Floors,3.319,Main
2026-04-26 05:00:00,UPS_Bank,2.932,Main
2026-04-26 05:00:00,Computers,2.281,Main
2026-04-26 06:00:00,HVAC_Main,3.5,Main
2026-04-26 06:00:00,HVAC_Server,2.344,Main
2026-04-26 06:00:00,Lighting_Floors,3.776,Main
2026-04-26 06:00:00,UPS_Bank,3.001,Main
2026-04-26 06:00:00,Computers,3.428,Main
2026-04-26 07:00:00,HVAC_Main,3.895,Main
2026-04-26 07:00:00,HVAC_Server,3.316,Main
2026-04-26 07:00:00,Lighting_Floors,3.201,Main
2026-04-26 07:00:00,UPS_Bank,3.698,Main
2026-04-26 07:00:00,Computers,1.633,Main
2026-04-26 08:00:00,HVAC_Main,2.909,Main
2026-04-26 08:00:00,HVAC_Server,3.588,Main
2026-04-26 08:00:00,Lighting_Floors,2.531,Main
2026-04-26 08:00:00,UPS_Bank,3.896,Main
2026-04-26 08:00:00,Computers,2.693,Main
2026-04-26 09:00:00,HVAC_Main,2.749,Main
2026-04-26 09:00:00,HVAC_Server,3.307,Main
2026-04-26 09:00:00,Lighting_Floors,3.901,Main
2026-04-26 09:00:00,UPS_Bank,2.805,Main
2026-04-26 09:00:00,Computers,2.215,Main
2026-04-26 10:00:00,HVAC_Main,3.77,Main
2026-04-26 10:00:00,HVAC_Server,2.126,Main
2026-04-26 10:00:00,Lighting_Floors,1.701,Main
2026-04-26 10:00:00,UPS_Bank,2.883,Main
2026-04-26 10:00:00,Computers,2.175,Main
2026-04-26 11:00:00,HVAC_Main,2.861,Main
2026-04-26 11:00:00,HVAC_Server,2.998,Main
2026-04-26 11:00:00,Lighting_Floors,2.028,Main
2026-04-26 11:00:00,UPS_Bank,3.67,Main
2026-04-26 11:00:00,Computers,4.526,Main
2026-04-26 12:00:00,HVAC_Main,2.83,Main
2026-04-26 12:00:00,HVAC_Server,1.968,Main
2026-04-26 12:00:00,Lighting_Floors,2.429,Main
2026-04-26 12:00:00,UPS_Bank,4.528,Main
2026-04-26 12:00:00,Computers,4.213,Main
2026-04-26 13:00:00,HVAC_Main,4.378,Main
2026-04-26 13:00:00,HVAC_Server,1.842,Main
2026-04-26 13:00:00,Lighting_Floors,2.997,Main
2026-04-26 13:00:00,UPS_Bank,2.641,Main
2026-04-26 13:00:00,Computers,2.608,Main
2026-04-26 14:00:00,HVAC_Main,1.823,Main
2026-04-26 14:00:00,HVAC_Server,4.748,Main
2026-04-26 14:00:00,Lighting_Floors,4.231,Main
2026-04-26 14:00:00,UPS_Bank,3.166,Main
2026-04-26 14:00:00,Computers,2.907,Main
2026-04-26 15:00:00,HVAC_Main,4.071,Main
2026-04-26 15:00:00,HVAC_Server,2.951,Main
2026-04-26 15:00:00,Lighting_Floors,4.45,Main
2026-04-26 15:00:00,UPS_Bank,2.633,Main
2026-04-26 15:00:00,Computers,4.3,Main
2026-04-26 16:00:00,HVAC_Main,1.743,Main
2026-04-26 16:00:00,HVAC_Server,3.312,Main
2026-04-26 16:00:00,Lighting_Floors,1.614,Main
2026-04-26 16:00:00,UPS_Bank,3.154,Main
2026-04-26 16:00:00,Computers,2.534,Main
2026-04-26 17:00:00,HVAC_Main,3.535,Main
2026-04-26 17:00:00,HVAC_Server,3.246,Main
2026-04-26 17:00:00,Lighting_Floors,1.691,Main
2026-04-26 17:00:00,UPS_Bank,1.583,Main
2026-04-26 17:00:00,Computers,3.27,Main
2026-04-26 18:00:00,HVAC_Main,2.409,Main
2026-04-26 18:00:00,HVAC_Server,3.36,Main
2026-04-26 18:00:00,Lighting_Floors,3.992,Main
2026-04-26 18:00:00,UPS_Bank,1.701,Main
2026-04-26 18:00:00,Computers,2.484,Main
2026-04-26 19:00:00,HVAC_Main,2.612,Main
2026-04-26 19:00:00,HVAC_Server,2.47,Main
2026-04-26 19:00:00,Lighting_Floors,3.454,Main
2026-04-26 19:00:00,UPS_Bank,1.565,Main
2026-04-26 19:00:00,Computers,1.501,Main
2026-04-26 20:00:00,HVAC_Main,2.96,Main
2026-04-26 20:00:00,HVAC_Server,1.906,Main
2026-04-26 20:00:00,Lighting_Floors,3.163,Main
2026-04-26 20:00:00,UPS_Bank,3.552,Main
2026-04-26 20:00:00,Computers,1.909,Main
2026-04-26 21:00:00,HVAC_Main,3.367,Main
2026-04-26 21:00:00,HVAC_Server,3.988,Main
2026-04-26 21:00:00,Lighting_Floors,2.699,Main
2026-04-26 21:00:00,UPS_Bank,3.343,Main
2026-04-26 21:00:00,Computers,3.365,Main
2026-04-26 22:00:00,HVAC_Main,2.677,Main
2026-04-26 22:00:00,HVAC_Server,3.757,Main
2026-04-26 22:00:00,Lighting_Floors,3.824,Main
2026-04-26 22:00:00,UPS_Bank,3.997,Main
2026-04-26 22:00:00,Computers,1.751,Main
2026-04-26 23:00:00,HVAC_Main,3.735,Main
2026-04-26 23:00:00,HVAC_Server,3.642,Main
2026-04-26 23:00:00,Lighting_Floors,3.001,Main
2026-04-26 23:00:00,UPS_Bank,2.708,Main
2026-04-26 23:00:00,Computers,2.287,Main
2026-04-27 00:00:00,HVAC_Main,2.458,Main
2026-04-27 00:00:00,HVAC_Server,2.112,Main
2026-04-27 00:00:00,Lighting_Floors,3.807,Main
2026-04-27 00:00:00,UPS_Bank,2.785,Main
2026-04-27 00:00:00,Computers,3.425,Main
2026-04-27 01:00:00,HVAC_Main,3.41,Main
2026-04-27 01:00:00,HVAC_Server,2.384,Main
2026-04-27 01:00:00,Lighting_Floors,2.44,Main
2026-04-27 01:00:00,UPS_Bank,2.297,Main
2026-04-27 01:00:00,Computers,3.741,Main
2026-04-27 02:00:00,HVAC_Main,3.359,Main
2026-04-27 02:00:00,HVAC_Server,1.668,Main
2026-04-27 02:00:00,Lighting_Floors,1.526,Main
2026-04-27 02:00:00,UPS_Bank,2.799,Main
2026-04-27 02:00:00,Computers,2.939,Main
2026-04-27 03:00:00,HVAC_Main,3.541,Main
2026-04-27 03:00:00,HVAC_Server,2.541,Main
2026-04-27 03:00:00,Lighting_Floors,3.614,Main
2026-04-27 03:00:00,UPS_Bank,1.749,Main
2026-04-27 03:00:00,Computers,2.1,Main
2026-04-27 04:00:00,HVAC_Main,3.487,Main
2026-04-27 04:00:00,HVAC_Server,2.468,Main
2026-04-27 04:00:00,Lighting_Floors,1.612,Main
2026-04-27 04:00:00,UPS_Bank,2.442,Main
2026-04-27 04:00:00,Computers,3.773,Main
2026-04-27 05:00:00,HVAC_Main,2.136,Main
2026-04-27 05:00:00,HVAC_Server,2.541,Main
2026-04-27 05:00:00,Lighting_Floors,2.927,Main
2026-04-27 05:00:00,UPS_Bank,3.414,Main
2026-04-27 05:00:00,Computers,1.714,Main
2026-04-27 06:00:00,HVAC_Main,3.361,Main
2026-04-27 06:00:00,HVAC_Server,3.837,Main
2026-04-27 06:00:00,Lighting_Floors,3.579,Main
2026-04-27 06:00:00,UPS_Bank,3.154,Main
2026-04-27 06:00:00,Computers,2.475,Main
2026-04-27 07:00:00,HVAC_Main,2.343,Main
2026-04-27 07:00:00,HVAC_Server,2.248,Main
2026-04-27 07:00:00,Lighting_Floors,3.212,Main
2026-04-27 07:00:00,UPS_Bank,3.147,Main
2026-04-27 07:00:00,Computers,2.381,Main
2026-04-27 08:00:00,HVAC_Main,2.002,Main
2026-04-27 08:00:00,HVAC_Server,2.266,Main
2026-04-27 08:00:00,Lighting_Floors,2.055,Main
2026-04-27 08:00:00,UPS_Bank,3.659,Main
2026-04-27 08:00:00,Computers,3.741,Main
2026-04-27 09:00:00,HVAC_Main,1.983,Main
2026-04-27 09:00:00,HVAC_Server,1.929,Main
2026-04-27 09:00:00,Lighting_Floors,2.592,Main
2026-04-27 09:00:00,UPS_Bank,1.604,Main
2026-04-27 09:00:00,Computers,2.414,Main
2026-04-27 10:00:00,HVAC_Main,2.704,Main
2026-04-27 10:00:00,HVAC_Server,2.104,Main
2026-04-27 10:00:00,Lighting_Floors,2.089,Main
2026-04-27 10:00:00,UPS_Bank,3.863,Main
2026-04-27 10:00:00,Computers,2.599,Main
2026-04-27 11:00:00,HVAC_Main,3.693,Main
2026-04-27 11:00:00,HVAC_Server,2.352,Main
2026-04-27 11:00:00,Lighting_Floors,2.611,Main
2026-04-27 11:00:00,UPS_Bank,1.811,Main
2026-04-27 11:00:00,Computers,4.392,Main
2026-04-27 12:00:00,HVAC_Main,1.867,Main
2026-04-27 12:00:00,HVAC_Server,4.496,Main
2026-04-27 12:00:00,Lighting_Floors,2.729,Main
2026-04-27 12:00:00,UPS_Bank,2.025,Main
2026-04-27 12:00:00,Computers,4.523,Main
2026-04-27 13:00:00,HVAC_Main,4.683,Main
2026-04-27 13:00:00,HVAC_Server,4.198,Main
2026-04-27 13:00:00,Lighting_Floors,1.864,Main
2026-04-27 13:00:00,UPS_Bank,4.078,Main
2026-04-27 13:00:00,Computers,2.619,Main
2026-04-27 14:00:00,HVAC_Main,3.69,Main
2026-04-27 14:00:00,HVAC_Server,2.104,Main
2026-04-27 14:00:00,Lighting_Floors,1.895,Main
2026-04-27 14:00:00,UPS_Bank,4.612,Main
2026-04-27 14:00:00,Computers,2.128,Main
2026-04-27 15:00:00,HVAC_Main,3.534,Main
2026-04-27 15:00:00,HVAC_Server,3.133,Main
2026-04-27 15:00:00,Lighting_Floors,2.857,Main
2026-04-27 15:00:00,UPS_Bank,3.981,Main
2026-04-27 15:00:00,Computers,2.553,Main
2026-04-27 16:00:00,HVAC_Main,2.815,Main
2026-04-27 16:00:00,HVAC_Server,2.098,Main
2026-04-27 16:00:00,Lighting_Floors,2.581,Main
2026-04-27 16:00:00,UPS_Bank,1.714,Main
2026-04-27 16:00:00,Computers,2.895,Main
2026-04-27 17:00:00,HVAC_Main,3.76,Main
2026-04-27 17:00:00,HVAC_Server,2.308,Main
2026-04-27 17:00:00,Lighting_Floors,3.785,Main
2026-04-27 17:00:00,UPS_Bank,3.067,Main
2026-04-27 17:00:00,Computers,3.519,Main
2026-04-27 18:00:00,HVAC_Main,3.358,Main
2026-04-27 18:00:00,HVAC_Server,3.895,Main
2026-04-27 18:00:00,Lighting_Floors,3.186,Main
2026-04-27 18:00:00,UPS_Bank,2.195,Main
2026-04-27 18:00:00,Computers,3.65,Main
2026-04-27 19:00:00,HVAC_Main,3.998,Main
2026-04-27 19:00:00,HVAC_Server,3.923,Main
2026-04-27 19:00:00,Lighting_Floors,1.698,Main
2026-04-27 19:00:00,UPS_Bank,2.86,Main
2026-04-27 19:00:00,Computers,3.256,Main
2026-04-27 20:00:00,HVAC_Main,1.945,Main
2026-04-27 20:00:00,HVAC_Server,2.619,Main
2026-04-27 20:00:00,Lighting_Floors,3.1,Main
2026-04-27 20:00:00,UPS_Bank,1.567,Main
2026-04-27 20:00:00,Computers,2.305,Main
2026-04-27 21:00:00,HVAC_Main,3.543,Main
2026-04-27 21:00:00,HVAC_Server,1.855,Main
2026-04-27 21:00:00,Lighting_Floors,2.608,Main
2026-04-27 21:00:00,UPS_Bank,3.843,Main
2026-04-27 21:00:00,Computers,2.407,Main
2026-04-27 22:00:00,HVAC_Main,2.627,Main
2026-04-27 22:00:00,HVAC_Server,2.601,Main
2026-04-27 22:00:00,Lighting_Floors,2.508,Main
2026-04-27 22:00:00,UPS_Bank,1.81,Main
2026-04-27 22:00:00,Computers,3.761,Main
2026-04-27 23:00:00,HVAC_Main,2.955,Main
2026-04-27 23:00:00,HVAC_Server,2.171,Main
2026-04-27 23:00:00,Lighting_Floors,2.789,Main
2026-04-27 23:00:00,UPS_Bank,3.059,Main
2026-04-27 23:00:00,Computers,3.089,Main
2026-04-28 00:00:00,HVAC_Main,2.252,Main
2026-04-28 00:00:00,HVAC_Server,1.621,Main
2026-04-28 00:00:00,Lighting_Floors,3.244,Main
2026-04-28 00:00:00,UPS_Bank,3.888,Main
2026-04-28 00:00:00,Computers,2.352,Main
2026-04-28 01:00:00,HVAC_Main,3.076,Main
2026-04-28 01:00:00,HVAC_Server,2.991,Main
2026-04-28 01:00:00,Lighting_Floors,2.506,Main
2026-04-28 01:00:00,UPS_Bank,2.687,Main
2026-04-28 01:00:00,Computers,2.721,Main
2026-04-28 02:00:00,HVAC_Main,2.117,Main
2026-04-28 02:00:00,HVAC_Server,2.849,Main
2026-04-28 02:00:00,Lighting_Floors,2.91,Main
2026-04-28 02:00:00,UPS_Bank,3.879,Main
2026-04-28 02:00:00,Computers,3.136,Main
2026-04-28 03:00:00,HVAC_Main,3.706,Main
2026-04-28 03:00:00,HVAC_Server,3.404,Main
2026-04-28 03:00:00,Lighting_Floors,2.291,Main
2026-04-28 03:00:00,UPS_Bank,1.748,Main
2026-04-28 03:00:00,Computers,1.816,Main
2026-04-28 04:00:00,HVAC_Main,3.911,Main
2026-04-28 04:00:00,HVAC_Server,3.961,Main
2026-04-28 04:00:00,Lighting_Floors,3.392,Main
2026-04-28 04:00:00,UPS_Bank,2.953,Main
2026-04-28 04:00:00,Computers,3.605,Main
2026-04-28 05:00:00,HVAC_Main,1.558,Main
2026-04-28 05:00:00,HVAC_Server,3.335,Main
2026-04-28 05:00:00,Lighting_Floors,3.757,Main
2026-04-28 05:00:00,UPS_Bank,3.284,Main
2026-04-28 05:00:00,Computers,3.038,Main
2026-04-28 06:00:00,HVAC_Main,1.867,Main
2026-04-28 06:00:00,HVAC_Server,3.747,Main
2026-04-28 06:00:00,Lighting_Floors,3.356,Main
2026-04-28 06:00:00,UPS_Bank,2.608,Main
2026-04-28 06:00:00,Computers,2.118,Main
2026-04-28 07:00:00,HVAC_Main,3.513,Main
2026-04-28 07:00:00,HVAC_Server,3.451,Main
2026-04-28 07:00:00,Lighting_Floors,3.827,Main
2026-04-28 07:00:00,UPS_Bank,3.805,Main
2026-04-28 07:00:00,Computers,2.598,Main
2026-04-28 08:00:00,HVAC_Main,1.839,Main
2026-04-28 08:00:00,HVAC_Server,3.39,Main
2026-04-28 08:00:00,Lighting_Floors,2.064,Main
2026-04-28 08:00:00,UPS_Bank,3.235,Main
2026-04-28 08:00:00,Computers,3.821,Main
2026-04-28 09:00:00,HVAC_Main,3.834,Main
2026-04-28 09:00:00,HVAC_Server,2.271,Main
2026-04-28 09:00:00,Lighting_Floors,2.137,Main
2026-04-28 09:00:00,UPS_Bank,2.23,Main
2026-04-28 09:00:00,Computers,1.794,Main
2026-04-28 10:00:00,HVAC_Main,1.504,Main
2026-04-28 10:00:00,HVAC_Server,1.914,Main
2026-04-28 10:00:00,Lighting_Floors,3.929,Main
2026-04-28 10:00:00,UPS_Bank,1.569,Main
2026-04-28 10:00:00,Computers,1.664,Main
